head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0571717,Allergy to corticotrophic hormone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571080,Topical dermatological preparation allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0400849,Post-radiation stricture of intestine,occurs_after,"['C0479513', 'C1522449']","['Exposure to ionizing radiation', 'Radiation oncology AND/OR radiotherapy']",Exposure to ionizing radiation || Radiation oncology AND/OR radiotherapy,C0479513 || C1522449,2,2,0.0,0.0
C1304356,Allergy to tree resin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0409579,Rheumatic joint disease,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0154158,Other postablative hypothyroidism,occurs_after,['C0193820'],['Destructive procedure on thyroid gland'],Destructive procedure on thyroid gland,C0193820,1,1,0.0,0.0
C0032807,Postthrombotic syndrome,occurs_after,['C0340708'],['Deep venous thrombosis of lower extremity'],Deep venous thrombosis of lower extremity,C0340708,1,1,0.0,0.0
C0571798,Allergy to sodium iron edetate,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0410800,Rejection of bone allograft,occurs_after,"['C0005976', 'C0021107', 'C0040732', 'C0543467']","['Bone graft', 'Implantation', 'Transplantation', 'Surgical procedure']",Bone graft || Implantation || Transplantation || Surgical procedure,C0005976 || C0021107 || C0040732 || C0543467,4,4,0.0,0.08333333222222224
C0037379,Poisoning by venomous snake,occurs_after,['C1302713'],['Animal bite'],Animal bite,C1302713,1,1,0.0,0.0
C0418688,"Tendon graft as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0477798,[X]Other postprocedural disorders of the genitourinary system,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0153024,Post-herpetic trigeminal neuralgia,occurs_after,['C0019360'],['Herpes zoster'],Herpes zoster,C0019360,1,1,0.0,0.0
C0564746,Rheumatic mitral disease NOS,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0410870,"Other body part reattached, complication",occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0571967,Allergy to ergot alkaloid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570837,Allergy to risperidone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571442,Allergy to polymyxin B,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1640727,Allergy to sulfonamide diuretic,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0570967,Allergy to isoproterenol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0410853,Total failure replanted thumb,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0267058,Postoperative esophagitis,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0570757,Allergy to phenelzine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1264247,Closed fracture of base of skull with intracranial hemorrhage,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0571697,Allergy to fosfestrol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571997,Allergy to nicofuranose,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571047,Allergy to cinnarizine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0574039,Ileostomy prolapse,occurs_after,"['C0029473', 'C0040732', 'C0543467']","['Construction of stoma', 'Transplantation', 'Surgical procedure']",Construction of stoma || Transplantation || Surgical procedure,C0029473 || C0040732 || C0543467,3,3,0.0,0.0
C1260884,Rheumatic mitral valve stenosis AND aortic valve insufficiency,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C3662273,Non-allergic hypersensitivity to substance,occurs_after,"['C3662262', 'C3662483']","['Pseudoallergic reaction', 'Allergic sensitization']",Pseudoallergic reaction || Allergic sensitization,C3662262 || C3662483,2,2,0.0,0.0
C0155559,Rheumatic chorea with heart involvement,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C1275009,Painful surgical scar,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1997561,Postoperative hemothorax,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0570794,Allergy to zopiclone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570731,Allergy to benserazide and levodopa,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571683,Testosterone implant allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274430,Complication due to vaccination,occurs_after,['C0205991'],['Active immunization'],Active immunization,C0205991,1,1,0.0,0.0
C0340877,"Mechanical complication of vascular device, unspecified",occurs_after,"['C0525024', 'C0543467']","['Implantation of prosthetic device', 'Surgical procedure']",Implantation of prosthetic device || Surgical procedure,C0525024 || C0543467,2,2,0.0,0.09999999760000006
C0274406,Postoperative subphrenic abscess,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0571519,Allergy to capreomycin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3662097,Paralytic syndrome of all four limbs as sequela of stroke,occurs_after,['C0038454'],['Cerebrovascular accident'],Cerebrovascular accident,C0038454,1,1,0.0,0.0
C0585259,Infected femoropopliteal graft,occurs_after,"['C0525024', 'C0543467']","['Implantation of prosthetic device', 'Surgical procedure']",Implantation of prosthetic device || Surgical procedure,C0525024 || C0543467,2,2,0.0,0.0
C4544850,Osteoarthritis of left foot due to trauma,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0478485,[X]Mechanical complication of other vascular grafts,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0571017,Allergy to ethamivan,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571314,Lactobacill acidophil vaccine allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274423,"Thrombophlebitis following infusion, perfusion AND/OR transfusion",occurs_after,['C1533685'],['Injection'],Injection,C1533685,1,1,0.0,0.0
C0264780,Rheumatic tricuspid valve failure,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C4274270,Allergy to wall pellitory pollen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571815,Intravenous nutrition (ready mixed) allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0341027,Failure of dental prosthesis,occurs_after,['C0021107'],['Implantation'],Implantation,C0021107,1,1,0.0,0.0
C0571681,Allergy to methyltestosterone,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0160779,Late effect of multiple and unspecified fracture of bones,occurs_after,"['C3263723', 'C3263723']","['Injury', 'Traumatic injury']",Injury || Traumatic injury,C3263723 || C3263723,2,2,0.0,0.0
C0160794,Disorder due to and following burn,occurs_after,"['C0006434', 'C0012634', 'C3263723', 'C3263723']","['Burn', 'Disease', 'Injury', 'Traumatic injury']",Burn || Disease || Injury || Traumatic injury,C0006434 || C0012634 || C3263723 || C3263723,4,4,0.0,0.07142857081632653
C0570996,Allergy to cyclopentolate,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0030568,Postencephalitic parkinsonism,occurs_after,['C0014038'],['Encephalitis'],Encephalitis,C0014038,1,1,0.0,0.0
C0571395,Allergy to fusidic acid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571611,Allergy to dexamethasone,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0340530,Cardiac transplant rejection,occurs_after,"['C0018823', 'C0040732', 'C0543467']","['Transplantation of heart', 'Transplantation', 'Surgical procedure']",Transplantation of heart || Transplantation || Surgical procedure,C0018823 || C0040732 || C0543467,3,3,0.0,0.0
C0570595,Allergy to cisapride,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0570668,Allergy to nitrogen mustard derivative,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1444625,Intraocular lens associated postoperative inflammation,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0274433,"Sepsis following infusion, injection, transfusion AND/OR vaccination",occurs_after,"['C0184661', 'C1533734', 'C1533734']","['Procedure', 'Administration', 'Administration']",Procedure || Administration,C0184661 || C1533734,2,2,0.0,0.0
C4076685,Allergy to celery,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5438274,Postprocedural right ventricular aneurysm,occurs_after,['C1279986'],['Procedure on heart'],Procedure on heart,C1279986,1,1,0.0,0.0
C4303981,Donor derived melanoma,occurs_after,['C0040732'],['Transplantation'],Transplantation,C0040732,1,1,0.0,0.0
C0456763,Post-radiotherapy telangiectasis of vocal cord,occurs_after,['C1522449'],['Radiation oncology AND/OR radiotherapy'],Radiation oncology AND/OR radiotherapy,C1522449,1,1,0.0,0.0
C0409581,Reactive arthropathy of interphalangeal joint of toe,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0340891,Mechanical complication of carotid artery bypass,occurs_after,"['C0525024', 'C0543467']","['Implantation of prosthetic device', 'Surgical procedure']",Implantation of prosthetic device || Surgical procedure,C0525024 || C0543467,2,2,0.0,0.09999999760000006
C0570677,Allergy to carmustine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3698476,Post-traumatic dementia with behavioral change,occurs_after,"['C0018674', 'C4751223']","['Injury of head', 'Traumatic event']",Injury of head || Traumatic event,C0018674 || C4751223,2,2,0.0,0.0
C0274302,"Allergic reaction, due to correct medicinal substance properly administered",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1304190,Anaphylactoid reaction to radiocontrast media,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C3698407,Peri-implant mucositis,occurs_after,"['C0021107', 'C0525024']","['Implantation procedure', 'Implantation of prosthetic device']",Implantation procedure || Implantation of prosthetic device,C0021107 || C0525024,2,2,0.0,0.0
C0571081,Urea creams allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570981,Allergy to xamoterol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0577620,Allergy to nut,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571692,Piperazine oestrone sulphate allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1279386,Postoperative pneumonia,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0266814,Gastrointestinal allergy to food,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0570853,Allergy to thiethylperazine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0035439,Rheumatic heart disease NOS,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0571339,Allergy to formaldehyde,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570717,Allergy to vindesine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4545781,Audiological implant in situ,occurs_after,['C4545424'],['Implantation of auditory device'],Implantation of auditory device,C4545424,1,1,0.0,0.0
C2893921,Osteoarthritis of hip due to and following trauma,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.0
C1135841,Zoster sine herpete,occurs_after,"['C0008049', 'C0008049']","['Varicella', 'Varicella']",Varicella,C0008049,1,1,0.0,0.0
C0160814,Late effect of radiation,occurs_after,"['C0012634', 'C3263723', 'C3263723']","['Disease', 'Injury', 'Traumatic injury']",Disease || Injury || Traumatic injury,C0012634 || C3263723 || C3263723,3,3,0.0,0.0
C0571591,Allergy to prednisone,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571188,Allergy to pralidoxime,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0267721,Incisional hernia with gangrene AND obstruction,occurs_after,"['C0184898', 'C0543467']","['Incision', 'Surgical procedure']",Incision || Surgical procedure,C0184898 || C0543467,2,2,0.0,0.0
C0426272,Obstetric laceration of cervix with postnatal problem,occurs_after,['C0011209'],['Delivery procedure'],Delivery procedure,C0011209,1,1,0.0,0.0
C1304159,Toxic epidermal necrolysis due to graft-versus-host disease,occurs_after,"['C0040732', 'C0543467']","['Transplantation', 'Surgical procedure']",Transplantation || Surgical procedure,C0040732 || C0543467,2,2,0.0,0.0
C0577628,Allergy to latex,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571012,Allergy to carbocysteine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570518,Allergy to methadone analog,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571149,Allergy to rocuronium,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4316687,Keratoconjunctivitis of right eye due to herpes zoster,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0570514,Allergy to salicylate,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571313,Allergy to quinacrine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571518,Antibiotic antituberculosis drug allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571352,Allergy to domiphen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4706387,Acute necrotizing encephalopathy of childhood,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0570686,Allergy to aclarubicin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5438273,Postprocedural left ventricular aneurysm,occurs_after,['C1279986'],['Procedure on heart'],Procedure on heart,C1279986,1,1,0.0,0.0
C0571039,Allergy to cyclizine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0406874,Anastomotic failure of flap,occurs_after,"['C0040732', 'C0543467']","['Transplantation', 'Surgical procedure']",Transplantation || Surgical procedure,C0040732 || C0543467,2,2,0.0,0.0
C0585185,Postoperative abdominal wall wound abscess,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0570661,Allergy to levamisole,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0264782,Rheumatic pulmonary valve insufficiency,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0570571,Allergy to licorice,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0340518,Post-infarction mural thrombus,occurs_after,['C0027051'],['Myocardial infarction'],Myocardial infarction,C0027051,1,1,0.0,0.0
C0582164,Suture line inflamed,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0571019,Allergy to lung surfactant,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570596,Antiemetic allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C4302802,Postprocedural abscess,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0571761,Blood clotting factor allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571061,Allergy to ketotifen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0405327,Direct maternal death,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C0571216,Haemodialysis fluid allergy,occurs_after,"['C0184661', 'C3662483']","['Procedure', 'Allergic sensitization']",Procedure || Allergic sensitization,C0184661 || C3662483,2,2,0.0,0.0
C0571549,Allergy to Varicella-zoster virus antibody,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1313863,Late effect of injury NOS,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C0473553,Post-encephalitic seborrhea,occurs_after,['C0014038'],['Encephalitis'],Encephalitis,C0014038,1,1,0.0,0.0
C0341398,Stomal prolapse,occurs_after,"['C0029473', 'C0040732', 'C0543467']","['Construction of stoma', 'Transplantation', 'Surgical procedure']",Construction of stoma || Transplantation || Surgical procedure,C0029473 || C0040732 || C0543467,3,3,0.0,0.0
C1264520,Late effect of complications of trauma,occurs_after,"['C3263723', 'C3263723']","['Injury', 'Traumatic injury']",Injury || Traumatic injury,C3263723 || C3263723,2,2,0.0,0.0
C0571328,Allergy to chloroxylenol,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0570949,Allergy to phenylephrine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0410828,Loosening of external fixator pin,occurs_after,"['C0016642', 'C0021107']","['Internal skeletal fixation', 'Implantation']",Internal skeletal fixation || Implantation,C0016642 || C0021107,2,2,0.0,0.0
C5230193,Chronic pain after cancer treatment,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0570533,Allergy to meperidine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C4082933,Allergy to animal protein,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1304352,Allergy to drug in contact with skin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4708098,Allergy to vitamin B12 and vitamin B12 derivative,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0401126,Perineal incisional hernia,occurs_after,"['C0184898', 'C0543467']","['Incision', 'Surgical procedure']",Incision || Surgical procedure,C0184898 || C0543467,2,2,0.0,0.0
C0570952,Allergy to beta-2 adrenergic receptor agonist,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5229991,Arthrofibrosis of left elbow,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C1629019,Phenothiazine derivative allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571326,Allergy to thymol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571907,Allergy to torsemide,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0269562,Failed attempted termination of pregnancy with laceration of bladder,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0571000,Allergy to methixene,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1285234,Degenerative sequelae of disorders,occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C1275003,Skin graft hyperpigmentation,occurs_after,"['C0040732', 'C0543467']","['Transplantation', 'Surgical procedure']",Transplantation || Surgical procedure,C0040732 || C0543467,2,2,0.0,0.0
C0586383,Reactionary hemorrhage postprocedure,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0571568,Allergy to typhoid vaccine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571679,Allergy to androgen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4509666,Arthrofibrosis of left knee,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C1275460,Hemodialysis-associated pruritus,occurs_after,"['C0011946', 'C0184661']","['Dialysis procedure', 'Procedure']",Dialysis procedure || Procedure,C0011946 || C0184661,2,2,0.0,0.0
C0410869,Other leg reattachment complication,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0481343,"Surgical operation with formation of external stoma as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0269297,Pelvic peritonitis following molar AND/OR ectopic pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C4303520,Sequela of infection caused by Mycobacterium,occurs_after,['C0026918'],['Mycobacteriosis'],Mycobacteriosis,C0026918,1,1,0.0,0.0
C5396043,Bilateral diffuse lamellar keratitis of eyes,occurs_after,['C0197402'],['Operative procedure on cornea'],Operative procedure on cornea,C0197402,1,1,0.0,0.0
C0571023,Allergy to colfosceril,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3532574,Allergy to raloxifene,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571036,Allergy to mebhydrolin,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0403573,Loss of ultrafiltration,occurs_after,"['C0011946', 'C0184661']","['Dialysis procedure', 'Procedure']",Dialysis procedure || Procedure,C0011946 || C0184661,2,2,0.0,0.0
C0273076,Intracranial hemorrhage following injury with open intracranial wound and prolonged loss of consciousness (more than 24 hours) without return to pre-existing level,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.08695652015122875
C4707989,Allergy to cromolyn,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0395922,Cervical vertigo,occurs_after,"['C0027531', 'C4751223']","['Injury of neck', 'Traumatic event']",Injury of neck || Traumatic event,C0027531 || C4751223,2,2,0.0,0.0
C0571432,Allergy to amdinocillin pivoxil,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C2004456,Postnecrotic cirrhosis,occurs_after,['C0151798'],['Hepatic necrosis'],Hepatic necrosis,C0151798,1,1,0.0,0.0
C4305408,Allergy to cerivastatin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0035440,Acute rheumatic heart disease NOS,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0571384,Allergy to clarithromycin,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1264605,Post-viral disorder,occurs_after,['C0042769'],['Viral disease'],Viral disease,C0042769,1,1,0.0,0.0
C0571377,Allergy to netilmicin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570599,Allergy to metoclopramide,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0496165,Sequelae of injuries of neck and trunk,occurs_after,"['C0012634', 'C3263723', 'C3263723']","['Disease', 'Injury', 'Traumatic injury']",Disease || Injury || Traumatic injury,C0012634 || C3263723 || C3263723,3,3,0.0,0.0
C1274756,Cutis laxa following urticaria-angioedema,occurs_after,['C1304531'],['Angioedema and/or urticaria'],Angioedema and/or urticaria,C1304531,1,1,0.0,0.0
C1299633,Reactive airways dysfunction syndrome,occurs_after,['C1640801'],['Exposure to potentially harmful entity'],Exposure to potentially harmful entity,C1640801,1,1,0.0,0.0
C0271137,Angle recession,occurs_after,"['C0015408', 'C0339055', 'C4751223']","['Injury of eye', 'Injury of globe of eye', 'Traumatic event']",Injury of eye || Injury of globe of eye || Traumatic event,C0015408 || C0339055 || C4751223,3,3,0.0,0.0
C0571227,Artificial saliva allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C2215113,Acute disseminated encephalomyelitis following infectious disease,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0571467,Allergy to cefpirome,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
