head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C5389885,pegfilgrastim-apgf,may_prevent,"['C0027947', 'C3714514']","['Neutropenia', 'Infections']",Neutropenia || Infections,C0027947 || C3714514,2,2,0.0,0.0
C0020600,hypochlorous acid,may_prevent,['C0037278'],"['Skin Diseases, Infectious']","Skin Diseases, Infectious",C0037278,1,1,0.0,0.0
C0081959,ceftiofur,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0008269,chloroquine,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0048504,fomepizole,may_prevent,"['C0001122', 'C0013221', 'C0035078', 'C0042790']","['Acidosis', 'Drug Toxicity', 'Kidney Failure', 'Vision Disorders']",Acidosis || Drug Toxicity || Kidney Failure || Vision Disorders,C0001122 || C0013221 || C0035078 || C0042790,4,4,0.0,0.0
C0592532,certoparin,may_prevent,"['C0034065', 'C0042487']","['Pulmonary Embolism', 'Venous Thrombosis']",Pulmonary Embolism || Venous Thrombosis,C0034065 || C0042487,2,2,0.0,0.0
C0056593,cupric chloride,may_prevent,"['C0028715', 'C0032961']","['Nutritional and Metabolic Diseases', 'Pregnancy']",Nutritional and Metabolic Diseases || Pregnancy,C0028715 || C0032961,2,2,0.0,0.0
C0949217,"amiloride hydrochloride, anhydrous",may_prevent,['C0020621'],['Hypokalemia'],Hypokalemia,C0020621,1,1,0.0,0.0
C0771294,moexipril hydrochloride,may_prevent,"['C0011881', 'C0149721', 'C0242698']","['Diabetic Nephropathies', 'Hypertrophy, Left Ventricular', 'Ventricular Dysfunction, Left']","Diabetic Nephropathies || Hypertrophy, Left Ventricular || Ventricular Dysfunction, Left",C0011881 || C0149721 || C0242698,3,3,0.0,0.0
C0076660,tibolone,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0771561,hydroxocobalamin acetate,may_prevent,['C0042847'],['Vitamin B 12 Deficiency'],Vitamin B 12 Deficiency,C0042847,1,1,0.0,0.0
C0142785,sodium acetate,may_prevent,['C0020625'],['Hyponatremia'],Hyponatremia,C0020625,1,1,0.0,0.0
C3700999,sucralfate malate,may_prevent,['C0013295'],['Duodenal Ulcer'],Duodenal Ulcer,C0013295,1,1,0.0,0.0
C0600560,dexfenfluramine hydrochloride,may_prevent,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C0244404,raloxifene,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0066005,meropenem,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0376218,warfarin sodium,may_prevent,"['C0004238', 'C0007787', 'C0010072', 'C0027051', 'C0032787', 'C0034065', 'C0038454', 'C0040038', 'C0042487']","['Atrial Fibrillation', 'Ischemic Attack, Transient', 'Coronary Thrombosis', 'Myocardial Infarction', 'Postoperative Complications', 'Pulmonary Embolism', 'Stroke', 'Thromboembolism', 'Venous Thrombosis']","Atrial Fibrillation || Ischemic Attack, Transient || Coronary Thrombosis || Myocardial Infarction || Postoperative Complications || Pulmonary Embolism || Stroke || Thromboembolism || Venous Thrombosis",C0004238 || C0007787 || C0010072 || C0027051 || C0032787 || C0034065 || C0038454 || C0040038 || C0042487,9,9,0.0,0.0
C0028040,nicotine,may_prevent,['C0038587'],['Substance Withdrawal Syndrome'],Substance Withdrawal Syndrome,C0038587,1,1,0.0,0.0
C0043474,zidovudine,may_prevent,"['C0019693', 'C0032965']","['HIV Infections', 'Pregnancy Complications, Infectious']","HIV Infections || Pregnancy Complications, Infectious",C0019693 || C0032965,2,2,0.0,0.0
C2983911,"chondroitin sulfate, bovine",may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C3855966,Antileishmanial,may_prevent,['C0023281'],['Leishmaniasis'],Leishmaniasis,C0023281,1,1,0.0,0.0
C0164662,stavudine,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0006699,calcium gluconate,may_prevent,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C2983945,ozenoxacin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0209738,lamivudine,may_prevent,"['C0019163', 'C0019693']","['Hepatitis B', 'HIV Infections']",Hepatitis B || HIV Infections,C0019163 || C0019693,2,2,0.0,0.0
C0001927,albuterol,may_prevent,"['C0004099', 'C0006266']","['Asthma, Exercise-Induced', 'Bronchial Spasm']","Asthma, Exercise-Induced || Bronchial Spasm",C0004099 || C0006266,2,2,0.0,0.0
C0102840,aluminum chloride,may_prevent,['C0011334'],['Dental Caries'],Dental Caries,C0011334,1,1,0.0,0.0
C0042338,"herpesvirus 3, human",may_prevent,['C0008049'],['Chickenpox'],Chickenpox,C0008049,1,1,0.0,0.0
C1707321,cefadroxil hemihydrate,may_prevent,['C0014121'],"['Endocarditis, Bacterial']","Endocarditis, Bacterial",C0014121,1,1,0.0,0.0
C3864828,"L1 protein, human papillomavirus type 58 vaccine",may_prevent,"['C0017416', 'C0279637', 'C0343641', 'C0878500']","['Genital Neoplasms, Female', 'Anal Cancer', 'Papillomavirus Infections', 'Neoplasms, Intraepithelial']","Genital Neoplasms, Female || Anal Cancer || Papillomavirus Infections || Neoplasms, Intraepithelial",C0017416 || C0279637 || C0343641 || C0878500,4,4,0.0,0.05555555469135803
C0301556,arginine hydrochloride,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0045010,17-alpha-hydroxyprogesterone,may_prevent,['C0000786'],"['Abortion, Spontaneous']","Abortion, Spontaneous",C0000786,1,1,0.0,0.0
C0002860,androstenedione,may_prevent,['C0151786'],['Muscle Weakness'],Muscle Weakness,C0151786,1,1,0.0,0.0
C0085259,mupirocin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0004057,aspirin,may_prevent,"['C0007785', 'C0007787', 'C0027051', 'C0030193', 'C0032914']","['Cerebral Infarction', 'Ischemic Attack, Transient', 'Myocardial Infarction', 'Pain', 'Pre-Eclampsia']","Cerebral Infarction || Ischemic Attack, Transient || Myocardial Infarction || Pain || Pre-Eclampsia",C0007785 || C0007787 || C0027051 || C0030193 || C0032914,5,5,0.0,0.0
C0145932,trimethobenzamide hydrochloride,may_prevent,"['C0027497', 'C0042963']","['Nausea', 'Vomiting']",Nausea || Vomiting,C0027497 || C0042963,2,2,0.0,0.0
C0011786,dexfenfluramine,may_prevent,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C0282052,ampicillin sodium,may_prevent,"['C0004623', 'C0014121']","['Bacterial Infections', 'Endocarditis, Bacterial']","Bacterial Infections || Endocarditis, Bacterial",C0004623 || C0014121,2,2,0.0,0.0
C0724546,carbetapentane tannate,may_prevent,['C0010200'],['Cough'],Cough,C0010200,1,1,0.0,0.0
C1337140,cefadroxil hydrate,may_prevent,['C0014121'],"['Endocarditis, Bacterial']","Endocarditis, Bacterial",C0014121,1,1,0.0,0.0
C0054452,heparin calcium,may_prevent,"['C0032787', 'C0034065', 'C0040038', 'C0042487']","['Postoperative Complications', 'Pulmonary Embolism', 'Thromboembolism', 'Venous Thrombosis']",Postoperative Complications || Pulmonary Embolism || Thromboembolism || Venous Thrombosis,C0032787 || C0034065 || C0040038 || C0042487,4,4,0.0,0.0
C4762536,ondansetron hydrochloride anhydrous,may_prevent,['C0520909'],['Postoperative Nausea and Vomiting'],Postoperative Nausea and Vomiting,C0520909,1,1,0.0,0.0
C1620287,prasugrel,may_prevent,"['C0007785', 'C0010072', 'C0027051']","['Cerebral Infarction', 'Coronary Thrombosis', 'Myocardial Infarction']",Cerebral Infarction || Coronary Thrombosis || Myocardial Infarction,C0007785 || C0010072 || C0027051,3,3,0.0,0.0
C0937622,esomeprazole magnesium,may_prevent,['C0038358'],['Stomach Ulcer'],Stomach Ulcer,C0038358,1,1,0.0,0.0
C0302583,iron,may_prevent,['C0162316'],"['Anemia, Iron-Deficiency']","Anemia, Iron-Deficiency",C0162316,1,1,0.0,0.0
C0059562,erythromycin lactobionate,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C3857933,acetylcysteine amide,may_prevent,"['C0022672', 'C0032787']","['Kidney Tubular Necrosis, Acute', 'Postoperative Complications']","Kidney Tubular Necrosis, Acute || Postoperative Complications",C0022672 || C0032787,2,2,0.0,0.0
C0008809,ciprofloxacin,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C0028360,norethynodrel,may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C0022642,ketotifen,may_prevent,['C0035457'],"['Rhinitis, Allergic, Perennial']","Rhinitis, Allergic, Perennial",C0035457,1,1,0.0,0.0
C0027519,tobramycin sulfate,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2266930,Macrolide Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0054302,butylparaben,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0078373,tocopherol acetate,may_prevent,"['C0002395', 'C0002878', 'C0006287', 'C0013386', 'C0042875']","['Alzheimer Disease', 'Anemia, Hemolytic', 'Bronchopulmonary Dysplasia', 'Dyskinesia, Drug-Induced', 'Vitamin E Deficiency']","Alzheimer Disease || Anemia, Hemolytic || Bronchopulmonary Dysplasia || Dyskinesia, Drug-Induced || Vitamin E Deficiency",C0002395 || C0002878 || C0006287 || C0013386 || C0042875,5,5,0.0,0.0
C2726765,Agkistrodon piscivorus antivenin,may_prevent,"['C0011065', 'C0522224']","['Death', 'Paralysis']",Death || Paralysis,C0011065 || C0522224,2,2,0.0,0.0
C0065646,manganese monoxide,may_prevent,['C0011156'],['Deficiency Diseases'],Deficiency Diseases,C0011156,1,1,0.0,0.0
C0103049,amlexanox,may_prevent,['C0041582'],['Ulcer'],Ulcer,C0041582,1,1,0.0,0.0
C0035661,ritodrine,may_prevent,['C0022876'],"['Obstetric Labor, Premature']","Obstetric Labor, Premature",C0022876,1,1,0.0,0.0
C0031507,phenytoin,may_prevent,['C0014557'],"['Epilepsy, Post-Traumatic']","Epilepsy, Post-Traumatic",C0014557,1,1,0.0,0.0
C3642427,tavaborole,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C0028902,ofloxacin,may_prevent,"['C0004623', 'C0033740']","['Bacterial Infections', 'Protozoan Infections']",Bacterial Infections || Protozoan Infections,C0004623 || C0033740,2,2,0.0,0.0
C0071839,prednisolone acetate,may_prevent,"['C0003868', 'C0003873']","['Arthritis, Gouty', 'Arthritis, Rheumatoid']","Arthritis, Gouty || Arthritis, Rheumatoid",C0003868 || C0003873,2,2,0.0,0.0
C0007554,cefotaxime,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C4691679,fosnetupitant chloride hydrochloride,may_prevent,"['C0027497', 'C0042963']","['Nausea', 'Vomiting']",Nausea || Vomiting,C0027497 || C0042963,2,2,0.0,0.0
C2827257,lisinopril anhydrous,may_prevent,"['C0011881', 'C0149721', 'C0242698']","['Diabetic Nephropathies', 'Hypertrophy, Left Ventricular', 'Ventricular Dysfunction, Left']","Diabetic Nephropathies || Hypertrophy, Left Ventricular || Ventricular Dysfunction, Left",C0011881 || C0149721 || C0242698,3,3,0.0,0.0
C0000392,beta-alanine,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0061347,calcium glubionate,may_prevent,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C0771798,penicillin V calcium,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2699808,doxycycline anhydrous,may_prevent,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C0887411,dextromethorphan hydrochloride,may_prevent,['C0010200'],['Cough'],Cough,C0010200,1,1,0.0,0.0
C0037512,gold sodium thiosulfate,may_prevent,['C0013221'],['Drug Toxicity'],Drug Toxicity,C0013221,1,1,0.0,0.0
C0037521,sodium iodide,may_prevent,"['C0011156', 'C0038941']","['Deficiency Diseases', 'Surgical Wound Infection']",Deficiency Diseases || Surgical Wound Infection,C0011156 || C0038941,2,2,0.0,0.0
C0057144,daptomycin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0771340,calteridol calcium,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0056096,colchiceine,may_prevent,['C0018099'],['Gout'],Gout,C0018099,1,1,0.0,0.0
C0038689,sulfamethoxazole,may_prevent,"['C0004623', 'C0026946', 'C0033740']","['Bacterial Infections', 'Mycoses', 'Protozoan Infections']",Bacterial Infections || Mycoses || Protozoan Infections,C0004623 || C0026946 || C0033740,3,3,0.0,0.0
C0024452,mafenide,may_prevent,"['C0004623', 'C0036690']","['Bacterial Infections', 'Septicemia']",Bacterial Infections || Septicemia,C0004623 || C0036690,2,2,0.0,0.0
C0012289,dihydroergocristine,may_prevent,['C0032797'],['Postpartum Hemorrhage'],Postpartum Hemorrhage,C0032797,1,1,0.0,0.0
C2732002,"antihemophilic factor, human recombinant",may_prevent,['C0019080'],['Hemorrhage'],Hemorrhage,C0019080,1,1,0.0,0.0
C0039736,thalidomide,may_prevent,['C0018133'],['Graft vs Host Disease'],Graft vs Host Disease,C0018133,1,1,0.0,0.0
C0771436,tenonitrozole,may_prevent,['C0033740'],['Protozoan Infections'],Protozoan Infections,C0033740,1,1,0.0,0.0
C0028114,alphaprodine hydrochloride,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0030873,pentazocine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0042105,ursodiol,may_prevent,['C0008350'],['Cholelithiasis'],Cholelithiasis,C0008350,1,1,0.0,0.0
C0022614,ketamine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0118168,fosinopril,may_prevent,"['C0011881', 'C0149721', 'C0242698']","['Diabetic Nephropathies', 'Hypertrophy, Left Ventricular', 'Ventricular Dysfunction, Left']","Diabetic Nephropathies || Hypertrophy, Left Ventricular || Ventricular Dysfunction, Left",C0011881 || C0149721 || C0242698,3,3,0.0,0.0
C0772501,levalbuterol,may_prevent,['C0006266'],['Bronchial Spasm'],Bronchial Spasm,C0006266,1,1,0.0,0.0
C0077004,triamcinolone hexacetonide,may_prevent,"['C0003868', 'C0003873', 'C0004096']","['Arthritis, Gouty', 'Arthritis, Rheumatoid', 'Asthma']","Arthritis, Gouty || Arthritis, Rheumatoid || Asthma",C0003868 || C0003873 || C0004096,3,3,0.0,0.0
C0071553,polyestradiol,may_prevent,['C0029458'],"['Osteoporosis, Postmenopausal']","Osteoporosis, Postmenopausal",C0029458,1,1,0.0,0.0
C0107509,butoconazole nitrate,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C0546863,ethambutol hydrochloride,may_prevent,['C0026918'],['Mycobacterium Infections'],Mycobacterium Infections,C0026918,1,1,0.0,0.0
C0253563,eptifibatide,may_prevent,"['C0035126', 'C0151744']","['Reperfusion Injury', 'Myocardial Ischemia']",Reperfusion Injury || Myocardial Ischemia,C0035126 || C0151744,2,2,0.0,0.0
C0039266,talampicillin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2709774,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,may_prevent,['C0032269'],['Pneumococcal Infections'],Pneumococcal Infections,C0032269,1,1,0.0,0.0
C3538368,levothyroxine sodium anhydrous,may_prevent,['C0020676'],['Hypothyroidism'],Hypothyroidism,C0020676,1,1,0.0,0.0
C4703816,pegfilgrastim-jmdb,may_prevent,"['C0027947', 'C3714514']","['Neutropenia', 'Infections']",Neutropenia || Infections,C0027947 || C3714514,2,2,0.0,0.0
C0982292,nafcillin sodium monohydrate,may_prevent,"['C0004623', 'C0032787', 'C0085426']","['Bacterial Infections', 'Postoperative Complications', 'Gram-Positive Bacterial Infections']",Bacterial Infections || Postoperative Complications || Gram-Positive Bacterial Infections,C0004623 || C0032787 || C0085426,3,3,0.0,0.0
C0040866,triamcinolone acetonide,may_prevent,"['C0003868', 'C0003873', 'C0004096']","['Arthritis, Gouty', 'Arthritis, Rheumatoid', 'Asthma']","Arthritis, Gouty || Arthritis, Rheumatoid || Asthma",C0003868 || C0003873 || C0004096,3,3,0.0,0.0
C3864830,"L1 protein, human papillomavirus type 45 vaccine",may_prevent,"['C0017416', 'C0279637', 'C0343641', 'C0878500']","['Genital Neoplasms, Female', 'Anal Cancer', 'Papillomavirus Infections', 'Neoplasms, Intraepithelial']","Genital Neoplasms, Female || Anal Cancer || Papillomavirus Infections || Neoplasms, Intraepithelial",C0017416 || C0279637 || C0343641 || C0878500,4,4,0.0,0.05555555469135803
C1883053,"sodium phosphate, dibasic, dihydrate",may_prevent,['C0085682'],['Hypophosphatemia'],Hypophosphatemia,C0085682,1,1,0.0,0.0
C0022487,kanamycin,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C1725449,perindopril arginine,may_prevent,"['C0011881', 'C0027051', 'C0149721', 'C0242698']","['Diabetic Nephropathies', 'Myocardial Infarction', 'Hypertrophy, Left Ventricular', 'Ventricular Dysfunction, Left']","Diabetic Nephropathies || Myocardial Infarction || Hypertrophy, Left Ventricular || Ventricular Dysfunction, Left",C0011881 || C0027051 || C0149721 || C0242698,4,4,0.0,0.0
C0599686,Nucleoside Analog Antiviral,may_prevent,['C0042769'],['Virus Diseases'],Virus Diseases,C0042769,1,1,0.0,0.0
C0073571,ropivacaine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0053154,cloxacillin benzathine,may_prevent,"['C0032787', 'C0085426']","['Postoperative Complications', 'Gram-Positive Bacterial Infections']",Postoperative Complications || Gram-Positive Bacterial Infections,C0032787 || C0085426,2,2,0.0,0.0
C0521946,caramiphen edisylate,may_prevent,['C0010200'],['Cough'],Cough,C0010200,1,1,0.0,0.0
C1456409,etravirine,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0006809,camphor,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0068700,nicorandil,may_prevent,"['C0340288', 'C0948089']","['Angina, Stable', 'Acute Coronary Syndrome']","Angina, Stable || Acute Coronary Syndrome",C0340288 || C0948089,2,2,0.0,0.0
C0724515,abacavir sulfate,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C2242160,"poliovirus vaccine inactivated, type 3 (Saukett)",may_prevent,['C0032371'],['Poliomyelitis'],Poliomyelitis,C0032371,1,1,0.0,0.0
C0772394,lepirudin,may_prevent,"['C0040038', 'C0151744']","['Thromboembolism', 'Myocardial Ischemia']",Thromboembolism || Myocardial Ischemia,C0040038 || C0151744,2,2,0.0,0.0
C0206232,nadroparin,may_prevent,"['C0002965', 'C0032787', 'C0034065', 'C0040038', 'C0042487']","['Angina, Unstable', 'Postoperative Complications', 'Pulmonary Embolism', 'Thromboembolism', 'Venous Thrombosis']","Angina, Unstable || Postoperative Complications || Pulmonary Embolism || Thromboembolism || Venous Thrombosis",C0002965 || C0032787 || C0034065 || C0040038 || C0042487,5,5,0.0,0.0
C0003765,arginine,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0770888,prochlorperazine mesylate,may_prevent,"['C0027497', 'C0042963']","['Nausea', 'Vomiting']",Nausea || Vomiting,C0027497 || C0042963,2,2,0.0,0.0
C1095803,Capsicum extract,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0132776,nonoxynol-9,may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C0086073,cromolyn,may_prevent,['C0004099'],"['Asthma, Exercise-Induced']","Asthma, Exercise-Induced",C0004099,1,1,0.0,0.0
C0020197,hyaluronidase,may_prevent,['C0015379'],['Extravasation of Diagnostic and Therapeutic Materials'],Extravasation of Diagnostic and Therapeutic Materials,C0015379,1,1,0.0,0.0
C0022489,kanamycin A,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C1099664,fondaparinux sodium,may_prevent,"['C0032787', 'C0040038', 'C0042487']","['Postoperative Complications', 'Thromboembolism', 'Venous Thrombosis']",Postoperative Complications || Thromboembolism || Venous Thrombosis,C0032787 || C0040038 || C0042487,3,3,0.0,0.0
C0032825,potassium chloride,may_prevent,['C0020621'],['Hypokalemia'],Hypokalemia,C0020621,1,1,0.0,0.0
C0053817,bitolterol,may_prevent,"['C0004096', 'C0006266']","['Asthma', 'Bronchial Spasm']",Asthma || Bronchial Spasm,C0004096 || C0006266,2,2,0.0,0.0
C0002598,amiodarone,may_prevent,['C0003811'],"['Arrhythmias, Cardiac']","Arrhythmias, Cardiac",C0003811,1,1,0.0,0.0
C4082558,"Rho(D) immune globulin, human",may_prevent,['C0035404'],['Rh Isoimmunization'],Rh Isoimmunization,C0035404,1,1,0.0,0.0
C0674428,efavirenz,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0017887,nitroglycerin,may_prevent,['C0002962'],['Angina Pectoris'],Angina Pectoris,C0002962,1,1,0.0,0.0
C0216971,colfosceril palmitate,may_prevent,['C0035220'],"['Respiratory Distress Syndrome, Newborn']","Respiratory Distress Syndrome, Newborn",C0035220,1,1,0.0,0.0
C3537278,amifostine anhydrous,may_prevent,"['C0013221', 'C0022660', 'C0022661']","['Drug Toxicity', 'Kidney Failure, Acute', 'Kidney Failure, Chronic']","Drug Toxicity || Kidney Failure, Acute || Kidney Failure, Chronic",C0013221 || C0022660 || C0022661,3,3,0.0,0.0
C0029983,oxacillin,may_prevent,"['C0004623', 'C0032787', 'C0085426']","['Bacterial Infections', 'Postoperative Complications', 'Gram-Positive Bacterial Infections']",Bacterial Infections || Postoperative Complications || Gram-Positive Bacterial Infections,C0004623 || C0032787 || C0085426,3,3,0.0,0.0
C4551052,bictegravir sodium,may_prevent,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C0025853,metoclopramide,may_prevent,['C0520909'],['Postoperative Nausea and Vomiting'],Postoperative Nausea and Vomiting,C0520909,1,1,0.0,0.0
C0771451,midecamycin diacetate,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2266959,Cephalosporin Antibacterial,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0139697,quinidine bisulfate,may_prevent,"['C0024535', 'C0039240', 'C0042514']","['Malaria, Falciparum', 'Tachycardia, Supraventricular', 'Tachycardia, Ventricular']","Malaria, Falciparum || Tachycardia, Supraventricular || Tachycardia, Ventricular",C0024535 || C0039240 || C0042514,3,3,0.0,0.0
C0053882,cefprozil,may_prevent,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C1576966,tacrolimus monohydrate,may_prevent,['C0018133'],['Graft vs Host Disease'],Graft vs Host Disease,C0018133,1,1,0.0,0.0
C3848531,methylene blue cation,may_prevent,['C0010520'],['Cyanosis'],Cyanosis,C0010520,1,1,0.0,0.0
C1608295,articaine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0086760,oxyquinoline sulfate,may_prevent,['C0037278'],"['Skin Diseases, Infectious']","Skin Diseases, Infectious",C0037278,1,1,0.0,0.0
C0123053,ibutilide fumarate,may_prevent,['C0003811'],"['Arrhythmias, Cardiac']","Arrhythmias, Cardiac",C0003811,1,1,0.0,0.0
C4291320,bezlotoxumab,may_prevent,['C0009062'],['Clostridium Infections'],Clostridium Infections,C0009062,1,1,0.0,0.0
C0071778,potassium phosphate,may_prevent,"['C0020621', 'C0085682']","['Hypokalemia', 'Hypophosphatemia']",Hypokalemia || Hypophosphatemia,C0020621 || C0085682,2,2,0.0,0.0
C0795582,azithromycin dihydrate,may_prevent,"['C0004623', 'C0014121', 'C0026919', 'C0033740']","['Bacterial Infections', 'Endocarditis, Bacterial', 'Mycobacterium Infections, Nontuberculous', 'Protozoan Infections']","Bacterial Infections || Endocarditis, Bacterial || Mycobacterium Infections, Nontuberculous || Protozoan Infections",C0004623 || C0014121 || C0026919 || C0033740,4,4,0.0,0.0
C0041485,tyrosine,may_prevent,['C0028715'],['Nutritional and Metabolic Diseases'],Nutritional and Metabolic Diseases,C0028715,1,1,0.0,0.0
C0109040,diphenidol hydrochloride,may_prevent,"['C0026603', 'C0027497', 'C0042963']","['Motion Sickness', 'Nausea', 'Vomiting']",Motion Sickness || Nausea || Vomiting,C0026603 || C0027497 || C0042963,3,3,0.0,0.0
C0051512,aluminum chloride hexahydrate,may_prevent,['C0011334'],['Dental Caries'],Dental Caries,C0011334,1,1,0.0,0.0
C0005059,benzocaine,may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0282181,flunarizine hydrochloride,may_prevent,"['C0085096', 'C0149931', 'C0155501', 'C0155503']","['Peripheral Vascular Diseases', 'Migraine Disorders', 'Vertigo, Peripheral', 'Central Nervous System Origin Vertigo']","Peripheral Vascular Diseases || Migraine Disorders || Vertigo, Peripheral || Central Nervous System Origin Vertigo",C0085096 || C0149931 || C0155501 || C0155503,4,4,0.0,0.0
C2917336,Benzylamine Antifungal,may_prevent,['C0026946'],['Mycoses'],Mycoses,C0026946,1,1,0.0,0.0
C0059849,ethynodiol,may_prevent,['C0032961'],['Pregnancy'],Pregnancy,C0032961,1,1,0.0,0.0
C0541154,colesevelam hydrochloride,may_prevent,['C1956346'],['Coronary Artery Disease'],Coronary Artery Disease,C1956346,1,1,0.0,0.0
C0013015,domperidone,may_prevent,['C1262313'],['Invasive Fungal Infections'],Invasive Fungal Infections,C1262313,1,1,0.0,0.0
C4293264,"alpha,alpha-dibromo-d-camphor",may_prevent,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0020336,hydroxychloroquine,may_prevent,"['C0024530', 'C0035435']","['Malaria', 'Rheumatic Diseases']",Malaria || Rheumatic Diseases,C0024530 || C0035435,2,2,0.0,0.0
C3256380,stannous fluoride dihydrate,may_prevent,"['C0011334', 'C0011389', 'C0017574', 'C0080233']","['Dental Caries', 'Dental Plaque', 'Gingivitis', 'Tooth Loss']",Dental Caries || Dental Plaque || Gingivitis || Tooth Loss,C0011334 || C0011389 || C0017574 || C0080233,4,4,0.0,0.0
C0022251,isosorbide,may_prevent,['C0002962'],['Angina Pectoris'],Angina Pectoris,C0002962,1,1,0.0,0.0
C4691680,fosnetupitant,may_prevent,"['C0027497', 'C0042963']","['Nausea', 'Vomiting']",Nausea || Vomiting,C0027497 || C0042963,2,2,0.0,0.0
