head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C3897085,Stage IIC Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1333802,Gastrointestinal Stromal Tumor of the Gastrointestinal Tract,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C5236092,"Infiltrating Urothelial Carcinoma, Sarcomatoid Variant",disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C2984096,Lung Cancer by AJCC v7 Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4683152,Stage IIIB Choroidal and Ciliary Body Melanoma AJCC v8,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C4525143,Stage IVB Rectal Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C4331324,Stage II Nasopharyngeal Carcinoma AJCC v8,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C4745179,Adrenal Gland Schwannoma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C4331317,Stage I Nasopharyngeal Carcinoma AJCC v8,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C2987255,Esophageal Moderately Differentiated Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1334773,Minor Salivary Gland Mucoepidermoid Carcinoma,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C4526716,Stage IA3 Lung Cancer AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5420237,Advanced Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C1709571,Pleural Biphasic Synovial Sarcoma,disease_mapped_to_gene,"['C1420439', 'C1839329', 'C1846243', 'C3274713']","['SS18 Gene', 'SS18/SSX1 Fusion Gene', 'SS18/SSX2 Fusion Gene', 'SS18/SSX4 Fusion Gene']",SS18 Gene || SS18/SSX1 Fusion Gene || SS18/SSX2 Fusion Gene || SS18/SSX4 Fusion Gene,C1420439 || C1839329 || C1846243 || C3274713,4,4,0.0,0.0
C5206442,Stage IB3 Cervical Cancer FIGO 2018,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C4521739,Pathologic Stage I Esophageal Squamous Cell Carcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C2987197,"Pancreatic Intraductal Papillary Mucinous Neoplasm, Oncocytic-Type",disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C1519851,Uterine Corpus Epithelioid Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C3888093,Autosomal Recessive Congenital Ichthyosis 2,disease_mapped_to_gene,['C1412357'],['ALOX12B Gene'],ALOX12B Gene,C1412357,1,1,0.0,0.0
C3273215,"Invasive Lobular Breast Carcinoma, Alveolar Variant",disease_mapped_to_gene,['C0694872'],['CDH1 Gene'],CDH1 Gene,C0694872,1,1,0.0,0.0
C4553886,Stage I Adrenal Cortex Carcinoma AJCC v8,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C0027831,Neurofibromatosis Type 1,disease_mapped_to_gene,['C0085113'],['NF1 Gene'],NF1 Gene,C0085113,1,1,0.0,0.0
C4521717,Postneoadjuvant Therapy Stage III Esophageal Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4521649,Pathologic Stage IB Esophageal Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4526859,Recurrent Cervical Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C0854980,Stage II Lung Large Cell Carcinoma AJCC v7,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C0032580,Familial Adenomatous Polyposis,disease_mapped_to_gene,['C0162832'],['APC Gene'],APC Gene,C0162832,1,1,0.0,0.0
C4528653,Esophageal Squamous Cell Carcinoma by AJCC v8 Clinical Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1275264,Epithelioid Neurofibroma,disease_mapped_to_gene,['C0085113'],['NF1 Gene'],NF1 Gene,C0085113,1,1,0.0,0.0
C1336908,Endometrial Endometrioid Adenocarcinoma with Clear Cell Change,disease_mapped_to_gene,['C0694888'],['PTEN Gene'],PTEN Gene,C0694888,1,1,0.0,0.0
C1512740,"Infiltrating Bladder Urothelial Carcinoma, Microcystic Variant",disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4525128,Stage IV Colon Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5239076,Unresectable Epithelioid Hemangioendothelioma,disease_mapped_to_gene,['C4053854'],['WWTR1/CAMTA1 Fusion Gene'],WWTR1/CAMTA1 Fusion Gene,C4053854,1,1,0.0,0.0
C4525138,Stage III Rectal Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C4287594,Uterine Corpus High Grade Endometrial Stromal Sarcoma,disease_mapped_to_gene,['C4287955'],['YWHAE/FAM22 Fusion Gene'],YWHAE/FAM22 Fusion Gene,C4287955,1,1,0.0,0.0
C3714873,Rieger Syndrome Type 1,disease_mapped_to_gene,['C1418596'],['PITX2 Gene'],PITX2 Gene,C1418596,1,1,0.0,0.0
C2981415,Stage I Small Intestinal Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C0007112,Prostate Adenocarcinoma,disease_mapped_to_gene,"['C0599295', 'C1336641']","['ERG Gene', 'TMPRSS2/ERG Fusion Gene']",ERG Gene || TMPRSS2/ERG Fusion Gene,C0599295 || C1336641,2,2,0.0,0.0
C1336383,Stage IVB Oral Cavity Mucoepidermoid Carcinoma AJCC v6 and v7,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C0342870,D-Bifunctional Protein Deficiency,disease_mapped_to_gene,['C1415740'],['HSD17B4 Gene'],HSD17B4 Gene,C1415740,1,1,0.0,0.0
C4288372,Primary Peritoneal High Grade Serous Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0376571']","['TP53 Gene', 'BRCA1 Gene']",TP53 Gene || BRCA1 Gene,C0079419 || C0376571,2,2,0.0,0.0
C1332207,Adult Mesenchymal Chondrosarcoma,disease_mapped_to_gene,['C4054881'],['HEY1/NCOA2 Fusion Gene'],HEY1/NCOA2 Fusion Gene,C4054881,1,1,0.0,0.0
C0855123,Ann Arbor Stage IV Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C1336286,Ann Arbor Stage II Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C1520086,"Vulvar Squamous Cell Carcinoma, Keratoacanthoma Type",disease_mapped_to_gene,"['C0079419', 'C0694888']","['TP53 Gene', 'PTEN Gene']",TP53 Gene || PTEN Gene,C0079419 || C0694888,2,2,0.0,0.0
C4522125,Stage IV Rectosigmoid Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C3146251,Stage IV Colorectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C4289994,Adenosine Deaminase 2 Deficiency,disease_mapped_to_gene,['C1413327'],['ADA2 Gene'],ADA2 Gene,C1413327,1,1,0.0,0.0
C0280383,Stage III Nasopharyngeal Undifferentiated Carcinoma AJCC v7,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C0279955,Ann Arbor Stage I Grade 2 Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C4524634,Esophageal Adenocarcinoma by AJCC v7 Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C2212017,Ovarian Endometrioid Adenocarcinoma with Squamous Differentiation,disease_mapped_to_gene,"['C0694888', 'C1332803']","['PTEN Gene', 'CTNNB1 Gene']",PTEN Gene || CTNNB1 Gene,C0694888 || C1332803,2,2,0.0,0.0
C4687513,Locally Advanced Epithelioid Hemangioendothelioma,disease_mapped_to_gene,['C4053854'],['WWTR1/CAMTA1 Fusion Gene'],WWTR1/CAMTA1 Fusion Gene,C4053854,1,1,0.0,0.0
C1336230,Stage IIIB Lung Small Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1335572,Pulmonary Artery Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C0020075,"Neuropathy, Hereditary Sensory and Autonomic, Type V",disease_mapped_to_gene,['C1417719'],['NGF Gene'],NGF Gene,C1417719,1,1,0.0,0.0
C3273218,"Invasive Lobular Breast Carcinoma, Tubulolobular Variant",disease_mapped_to_gene,['C0694872'],['CDH1 Gene'],CDH1 Gene,C0694872,1,1,0.0,0.0
C4520900,Stage 0 Colorectal Cancer AJCC v6 and v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1333981,Hepatoblastoma with Combined Fetal and Embryonal Epithelial Differentiation,disease_mapped_to_gene,['C1332803'],['CTNNB1 Gene'],CTNNB1 Gene,C1332803,1,1,0.0,0.0
C4683154,Stage IV Choroidal and Ciliary Body Melanoma AJCC v8,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C0855101,Ann Arbor Stage IV Small Lymphocytic Lymphoma,disease_mapped_to_gene,['C0812238'],['BCL3 Gene'],BCL3 Gene,C0812238,1,1,0.0,0.0
C4511687,Pancreatic Intraductal Papillary-Mucinous Neoplasm,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C1516857,Serous Endometrial Intraepithelial Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1377919,Metastatic Nasopharyngeal Carcinoma,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C0006079,Bowen Disease of the Skin,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5237719,Oligometastatic Esophageal Adenocarcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1519847,Uterine Corpus Dissecting Leiomyoma,disease_mapped_to_gene,"['C1333903', 'C1333906']","['HMGA1 Gene', 'HMGA2 Gene']",HMGA1 Gene || HMGA2 Gene,C1333903 || C1333906,2,2,0.0,0.0
C4521968,Stage III Lung Cancer AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0855008,Metastatic Peripheral Primitive Neuroectodermal Tumor of Bone,disease_mapped_to_gene,"['C0808901', 'C1851464', 'C1851465', 'C1854595', 'C1860425', 'C2677452', 'C3274643', 'C3887934']","['EWSR1 Gene', 'EWSR1/FEV Fusion Gene', 'EWSR1/ERG Fusion Gene', 'EWSR1/PATZ1 Fusion Gene', 'EWSR1/FLI1 Fusion Gene', 'EWSR1/ETV1 Fusion Gene', 'EWSR1/ETV4 Fusion Gene', 'FUS/ERG Fusion Gene']",EWSR1 Gene || EWSR1/FEV Fusion Gene || EWSR1/ERG Fusion Gene || EWSR1/PATZ1 Fusion Gene || EWSR1/FLI1 Fusion Gene || EWSR1/ETV1 Fusion Gene || EWSR1/ETV4 Fusion Gene || FUS/ERG Fusion Gene,C0808901 || C1851464 || C1851465 || C1854595 || C1860425 || C2677452 || C3274643 || C3887934,8,8,0.0,0.0
C4303427,Myeloid/Lymphoid Neoplasms with FGFR1 Rearrangement,disease_mapped_to_gene,"['C0919509', 'C1851029']","['FGFR1 Gene', 'BCR/FGFR1 Fusion Gene']",FGFR1 Gene || BCR/FGFR1 Fusion Gene,C0919509 || C1851029,2,2,0.0,0.14285714081632656
C1266185,Diffuse Retinoblastoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C0334464,Pigmented Dermatofibrosarcoma Protuberans,disease_mapped_to_gene,['C1861000'],['COL1A1/PDGFB Fusion Gene'],COL1A1/PDGFB Fusion Gene,C1861000,1,1,0.0,0.0
C0279956,Ann Arbor Stage I Grade 3 Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C4329632,Central Nervous System Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor,disease_mapped_to_gene,"['C0808901', 'C1851464', 'C1851465', 'C1854595', 'C1860425', 'C2677452', 'C3274643', 'C3887934']","['EWSR1 Gene', 'EWSR1/FEV Fusion Gene', 'EWSR1/ERG Fusion Gene', 'EWSR1/PATZ1 Fusion Gene', 'EWSR1/FLI1 Fusion Gene', 'EWSR1/ETV1 Fusion Gene', 'EWSR1/ETV4 Fusion Gene', 'FUS/ERG Fusion Gene']",EWSR1 Gene || EWSR1/FEV Fusion Gene || EWSR1/ERG Fusion Gene || EWSR1/PATZ1 Fusion Gene || EWSR1/FLI1 Fusion Gene || EWSR1/ETV1 Fusion Gene || EWSR1/ETV4 Fusion Gene || FUS/ERG Fusion Gene,C0808901 || C1851464 || C1851465 || C1854595 || C1860425 || C2677452 || C3274643 || C3887934,8,8,0.0,0.0
C1512249,FIGO Grade 1 Endometrial Endometrioid Adenocarcinoma,disease_mapped_to_gene,['C0694888'],['PTEN Gene'],PTEN Gene,C0694888,1,1,0.0,0.0
C1335752,"Infiltrating Renal Pelvis Urothelial Carcinoma, Sarcomatoid Variant",disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0398738,Leukocyte Adhesion Deficiency Type 1,disease_mapped_to_gene,['C1334146'],['ITGB2 Gene'],ITGB2 Gene,C1334146,1,1,0.0,0.0
C4524743,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Postneoadjuvant Therapy Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C3809592,Mitochondrial DNA Depletion Syndrome 13,disease_mapped_to_gene,['C1422095'],['FBXL4 Gene'],FBXL4 Gene,C1422095,1,1,0.0,0.0
C3272419,Benign Gastric Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C1707293,Cardiac Biphasic Synovial Sarcoma,disease_mapped_to_gene,"['C1420439', 'C1839329', 'C1846243', 'C3274713']","['SS18 Gene', 'SS18/SSX1 Fusion Gene', 'SS18/SSX2 Fusion Gene', 'SS18/SSX4 Fusion Gene']",SS18 Gene || SS18/SSX1 Fusion Gene || SS18/SSX2 Fusion Gene || SS18/SSX4 Fusion Gene,C1420439 || C1839329 || C1846243 || C3274713,4,4,0.0,0.0
C4526858,Recurrent Cervical Adenosquamous Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C4526972,Stage IIIB Gastric and Omental Gastrointestinal Stromal Tumor AJCC v8,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C0854762,Recurrent Esophageal Adenocarcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C2825129,Acute Myeloid Leukemia with t(11;17)(q23;q21),disease_mapped_to_gene,"['C1366536', 'C1867727']","['RARA Gene', 'ZBTB16/RARA Fusion Gene']",RARA Gene || ZBTB16/RARA Fusion Gene,C1366536 || C1867727,2,2,0.0,0.0
C5237455,Advanced Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C1707301,Cardiac Monophasic Synovial Sarcoma,disease_mapped_to_gene,"['C1420439', 'C1839329', 'C1846243', 'C3274713']","['SS18 Gene', 'SS18/SSX1 Fusion Gene', 'SS18/SSX2 Fusion Gene', 'SS18/SSX4 Fusion Gene']",SS18 Gene || SS18/SSX1 Fusion Gene || SS18/SSX2 Fusion Gene || SS18/SSX4 Fusion Gene,C1420439 || C1839329 || C1846243 || C3274713,4,4,0.0,0.0
C4521714,Pathologic Stage IVB Esophageal Adenocarcinoma AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0280399,Metastatic Laryngeal Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1708959,Mediastinal T Lymphoblastic Leukemia/Lymphoma,disease_mapped_to_gene,['C1334889'],['NOTCH1 Gene'],NOTCH1 Gene,C1334889,1,1,0.0,0.0
C4525092,Stage IIIB Colorectal Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C4525089,Stage IIC Colorectal Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0278879,Childhood Burkitt Lymphoma,disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.0
C1511315,Breast Inflammatory Myofibroblastic Tumor,disease_mapped_to_gene,"['C1332080', 'C1333906', 'C3151474', 'C3639982', 'C3639984']","['ALK Gene', 'HMGA2 Gene', 'CLTC/ALK Fusion Gene', 'TPM3/ALK Fusion Gene', 'TPM4/ALK Fusion Gene']",ALK Gene || HMGA2 Gene || CLTC/ALK Fusion Gene || TPM3/ALK Fusion Gene || TPM4/ALK Fusion Gene,C1332080 || C1333906 || C3151474 || C3639982 || C3639984,5,5,0.0,0.0
C1707435,Colon Traditional Serrated Adenoma,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C1709527,B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1,disease_mapped_to_gene,"['C0812385', 'C1412097', 'C1835417']","['BCR Gene', 'ABL1 Gene', 'BCR/ABL1 Fusion Gene']",BCR Gene || ABL1 Gene || BCR/ABL1 Fusion Gene,C0812385 || C1412097 || C1835417,3,3,0.0,0.0
C4324656,Lung Non-Squamous Non-Small Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C0279628,Esophageal Adenocarcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1332315,Apocrine Breast Carcinoma In Situ,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C5418893,Advanced Ovarian Clear Cell Adenocarcinoma,disease_mapped_to_gene,['C1420251'],['ARID1A Gene'],ARID1A Gene,C1420251,1,1,0.0,0.0
C4526722,Stage IIIA Lung Cancer AJCC v8,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4721664,Stage 0 Esophageal Adenocarcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1301356,Myelodysplastic Syndrome with Ring Sideroblasts and Multilineage Dysplasia,disease_mapped_to_gene,['C1419980'],['SF3B1 Gene'],SF3B1 Gene,C1419980,1,1,0.0,0.0
C4526976,"Stage II Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8",disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C5418824,Metastatic Desmoplastic Small Round Cell Tumor,disease_mapped_to_gene,['C3274610'],['EWSR1/WT1 Fusion Gene'],EWSR1/WT1 Fusion Gene,C3274610,1,1,0.0,0.0
C2217037,Stage IIIA Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0021670,Pancreatic Insulinoma,disease_mapped_to_gene,"['C0694884', 'C0694897']","['MEN1 Gene', 'VHL Gene']",MEN1 Gene || VHL Gene,C0694884 || C0694897,2,2,0.0,0.0
C1332155,Acute Myeloid Leukemia with t(16;16)(p13.1;q22); CBFB-MYH11,disease_mapped_to_gene,"['C1332671', 'C1334538', 'C3276534']","['CBFB Gene', 'MYH11 Gene', 'CBFB/MYH11 Fusion Gene']",CBFB Gene || MYH11 Gene || CBFB/MYH11 Fusion Gene,C1332671 || C1334538 || C3276534,3,3,0.0,0.0
C1334406,Localized Bone Ewing Sarcoma,disease_mapped_to_gene,"['C0808901', 'C1851464', 'C1851465', 'C1854595', 'C1860425', 'C2677452', 'C3274643', 'C3887934']","['EWSR1 Gene', 'EWSR1/FEV Fusion Gene', 'EWSR1/ERG Fusion Gene', 'EWSR1/PATZ1 Fusion Gene', 'EWSR1/FLI1 Fusion Gene', 'EWSR1/ETV1 Fusion Gene', 'EWSR1/ETV4 Fusion Gene', 'FUS/ERG Fusion Gene']",EWSR1 Gene || EWSR1/FEV Fusion Gene || EWSR1/ERG Fusion Gene || EWSR1/PATZ1 Fusion Gene || EWSR1/FLI1 Fusion Gene || EWSR1/ETV1 Fusion Gene || EWSR1/ETV4 Fusion Gene || FUS/ERG Fusion Gene,C0808901 || C1851464 || C1851465 || C1854595 || C1860425 || C2677452 || C3274643 || C3887934,8,8,0.0,0.0
C1333369,Early Invasive Cervical Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C5418823,Unresectable Desmoplastic Small Round Cell Tumor,disease_mapped_to_gene,['C3274610'],['EWSR1/WT1 Fusion Gene'],EWSR1/WT1 Fusion Gene,C3274610,1,1,0.0,0.0
C0005859,Bloom Syndrome,disease_mapped_to_gene,['C1337098'],['BLM Gene'],BLM Gene,C1337098,1,1,0.0,0.0
C1836906,Familial Arrhythmogenic Right Ventricular Dysplasia 9,disease_mapped_to_gene,['C1418613'],['PKP2 Gene'],PKP2 Gene,C1418613,1,1,0.0,0.0
C4524723,Gastroesophageal Junction Adenocarcinoma by AJCC v8 Pathologic Stage,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0280351,Stage II Oral Cavity Mucoepidermoid Carcinoma,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C0334469,Sclerosing Liposarcoma,disease_mapped_to_gene,['C0812222'],['MDM2 Gene'],MDM2 Gene,C0812222,1,1,0.0,0.0
