head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0278513,Stage IIIB Breast Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4683519,Adrenal Cortex Carcinoma by AJCC v7 Stage,disease_has_normal_cell_origin,"['C0014597', 'C1517548', 'C1706725']","['Epithelial Cell', 'Glandular Cell', 'Adrenal Cortical Cell']",Epithelial Cell || Glandular Cell || Adrenal Cortical Cell,C0014597 || C1517548 || C1706725,3,3,0.0,0.06666666526666669
C4744760,Thyroid Gland Leiomyosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0596981', 'C1135918']","['Connective and Soft Tissue Cell', 'Muscle Cell', 'Smooth Muscle Cell']",Connective and Soft Tissue Cell || Muscle Cell || Smooth Muscle Cell,C0009781 || C0596981 || C1135918,3,3,0.0,0.0
C1332636,Breast Papillomatosis,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3899670,Childhood Cerebral Anaplastic Astrocytoma,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C0855151,Ann Arbor Stage IV B Lymphoblastic Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C0229613', 'C1512385', 'C1516097']","['B-Lymphocyte', 'Lymphocyte', 'Lymphoblast', 'Hematopoietic and Lymphoid Cell', 'Precursor B-Lymphoblast']",B-Lymphocyte || Lymphocyte || Lymphoblast || Hematopoietic and Lymphoid Cell || Precursor B-Lymphoblast,C0004561 || C0024264 || C0229613 || C1512385 || C1516097,5,5,0.0,0.0
C4683240,Pathologic Stage IV Retinoblastoma AJCC v8,disease_has_normal_cell_origin,"['C0031760', 'C1449624', 'C1518293']","['Photoreceptor Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Photoreceptor Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0031760 || C1449624 || C1518293,3,3,0.0,0.0
C0338106,Colon Adenocarcinoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4683497,Refractory Lung Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4329969,Factor VIII Inactivation,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C1336237,Stage IIIC Ovarian Cancer AJCC v6 and v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5419527,Unresectable Ovarian Undifferentiated Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5237824,Advanced Gastric Adenocarcinoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4330048,Glucokinase-Associated Hyperinsulinism,disease_has_normal_cell_origin,['C1522529'],['Islet Cell'],Islet Cell,C1522529,1,1,0.0,0.0
C3897732,Recurrent Pancreatic Neuroendocrine Carcinoma,disease_has_normal_cell_origin,"['C0014597', 'C1522529', 'C3899265']","['Epithelial Cell', 'Islet Cell', 'Endocrine Cell of the Digestive System']",Epithelial Cell || Islet Cell || Endocrine Cell of the Digestive System,C0014597 || C1522529 || C3899265,3,3,0.0,0.0
C0013377,Dysgerminoma,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C4525106,Rectal Cancer by AJCC v8 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5205909,Prostate Solitary Fibrous Tumor,disease_has_normal_cell_origin,"['C0009781', 'C0016030']","['Connective and Soft Tissue Cell', 'Fibroblast']",Connective and Soft Tissue Cell || Fibroblast,C0009781 || C0016030,2,2,0.0,0.0
C0346990,Peritoneal Carcinomatosis,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4527416,Luminal B Prostate Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0334314,Basophilic Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0346154,Malignant Breast Phyllodes Tumor,disease_has_normal_cell_origin,"['C0007634', 'C0162597']","['Cell', 'Stromal Cell']",Cell || Stromal Cell,C0007634 || C0162597,2,2,0.0,0.0
C2608045,Trilateral Retinoblastoma,disease_has_normal_cell_origin,"['C0031760', 'C1449624', 'C1518293']","['Photoreceptor Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Photoreceptor Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0031760 || C1449624 || C1518293,3,3,0.0,0.0
C1333630,Foramen Magnum Meningioma,disease_has_normal_cell_origin,['C1513123'],['Meningothelial Cell'],Meningothelial Cell,C1513123,1,1,0.0,0.0
C4329636,Central Nervous System Mesenchymal Chondrosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0225369', 'C3161470']","['Connective and Soft Tissue Cell', 'Chondrocyte', 'Cartilage Cell']",Connective and Soft Tissue Cell || Chondrocyte || Cartilage Cell,C0009781 || C0225369 || C3161470,3,3,0.0,0.0
C0262516,Ann Arbor Stage IIA Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C1336880,Infiltrating Ureter Urothelial Carcinoma with Glandular Differentiation,disease_has_normal_cell_origin,"['C0014597', 'C0225340', 'C1519839']","['Epithelial Cell', 'Transitional Cell', 'Urothelial Cell']",Epithelial Cell || Transitional Cell || Urothelial Cell,C0014597 || C0225340 || C1519839,3,3,0.0,0.07407407292181072
C0854966,Stage II Penile Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1332254,Ampulla of Vater Undifferentiated Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4687708,Refractory Ependymoma,disease_has_normal_cell_origin,"['C0027836', 'C0228092', 'C1449624', 'C1518293']","['Glial Cell', 'Ependymal Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Glial Cell || Ependymal Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0027836 || C0228092 || C1449624 || C1518293,4,4,0.0,0.0
C1511192,Bladder Mixed Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5206186,Esophageal Intramucosal Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4553701,Stage IVB Uterine Corpus Cancer AJCC v8,disease_has_normal_cell_origin,['C0524457'],['Endometrial Glandular Cell'],Endometrial Glandular Cell,C0524457,1,1,0.0,0.0
C1334321,Kaposi Sarcoma NCI Grade 3,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C3899982,BCLC Stage 0 Hepatocellular Carcinoma,disease_has_normal_cell_origin,"['C0014597', 'C0227525']","['Epithelial Cell', 'Hepatocyte']",Epithelial Cell || Hepatocyte,C0014597 || C0227525,2,2,0.0,0.0
C1370506,Adult Central Nervous System Teratoma,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C4683009,Eyelid Carcinoma by AJCC v8 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5418771,Recurrent Ovarian Undifferentiated Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2986678,Ann Arbor Stage II Childhood Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C4744999,Transformed Marginal Zone Lymphoma to Diffuse Large B-Cell Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.0
C4526915,Lung Mucinous Adenocarcinoma In Situ,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5206772,Recurrent Epithelioid Malignant Peripheral Nerve Sheath Tumor,disease_has_normal_cell_origin,"['C1518293', 'C1518981']","['Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Perineural Cell']","Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Perineural Cell",C1518293 || C1518981,2,2,0.0,0.0
C3273073,Liver Lymphangioma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C1336899,Uterine Angiosarcoma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C2826321,Refractory Thrombocytopenia,disease_has_normal_cell_origin,"['C1511246', 'C1512385']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell,C1511246 || C1512385,2,2,0.0,0.0
C2585231,Qualitative Platelet Disorder,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C1378462,Stage IV Oropharyngeal Carcinoma AJCC v6,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0221025,Hemangiomatosis with Thrombocytopenia,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C0206675,Adenomatoid Tumor,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C5420822,Refractory Vaginal Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1333940,Head and Neck Basaloid Carcinoma,disease_has_normal_cell_origin,"['C0014597', 'C0221910']","['Epithelial Cell', 'Squamous Cell']",Epithelial Cell || Squamous Cell,C0014597 || C0221910,2,2,0.0,0.0
C2981236,Stage III Rectosigmoid Cancer AJCC v6,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1336062,Splenic Manifestation of Chronic Lymphocytic Leukemia,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.0
C0677689,Ann Arbor Stage II Grade 3 Contiguous Follicular Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1517532']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Germinal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Germinal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1517532,5,5,0.0,0.0
C4518232,Primary Cutaneous CD8-Positive Aggressive Epidermotropic Cytotoxic T-Cell Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C0039195', 'C1512385', 'C1515139', 'C1519004', 'C1519006']","['Lymphocyte', 'Cytotoxic T-Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral (Post-Thymic) T-Lymphocyte', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Cytotoxic T-Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral (Post-Thymic) T-Lymphocyte || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C0039195 || C1512385 || C1515139 || C1519004 || C1519006,6,6,0.0,0.033333332800000004
C0279693,Intermediate Cell Type Uveal Melanoma,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C5420197,Laryngeal Pleomorphic Adenoma,disease_has_normal_cell_origin,"['C0007634', 'C0225356', 'C1519174']","['Cell', 'Myoepithelial Cell', 'Salivary Gland Myoepithelial Cell']",Cell || Myoepithelial Cell || Salivary Gland Myoepithelial Cell,C0007634 || C0225356 || C1519174,3,3,0.0,0.0
C4288052,Uterine Corpus Carcinoid Tumor,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1335130,Orbit Paraganglioma,disease_has_normal_cell_origin,"['C0014597', 'C1709215']","['Epithelial Cell', 'Neural Crest-Derived Cell']",Epithelial Cell || Neural Crest-Derived Cell,C0014597 || C1709215,2,2,0.0,0.0
C4526981,"Stage IV Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8",disease_has_normal_cell_origin,"['C0009781', 'C0162597', 'C1512901']","['Connective and Soft Tissue Cell', 'Stromal Cell', 'Interstitial Cell of Cajal']",Connective and Soft Tissue Cell || Stromal Cell || Interstitial Cell of Cajal,C0009781 || C0162597 || C1512901,3,3,0.0,0.07675438394304022
C3146255,Stage IV Rectal Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0025149,Medulloblastoma,disease_has_normal_cell_origin,['C1947950'],['Embryonic Cell'],Embryonic Cell,C1947950,1,1,0.0,0.0
C5206438,Stage IA2 Cervical Cancer FIGO 2018,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1336874,Ureter Inverted Papilloma,disease_has_normal_cell_origin,"['C0014597', 'C0225340', 'C1519839']","['Epithelial Cell', 'Transitional Cell', 'Urothelial Cell']",Epithelial Cell || Transitional Cell || Urothelial Cell,C0014597 || C0225340 || C1519839,3,3,0.0,0.0
C0001733,Afibrinogenemia,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C4552690,Stage IA1 Cervical Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1333824,Glomangiomatosis,disease_has_normal_cell_origin,"['C0009781', 'C0598800']","['Connective and Soft Tissue Cell', 'Pericyte']",Connective and Soft Tissue Cell || Pericyte,C0009781 || C0598800,2,2,0.0,0.0
C3898089,Orbital Melanoma,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C0004114,Astrocytoma,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C5418988,Refractory Hairy Cell Leukemia Variant,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.05555555432098768
C4683745,Stage III Mycosis Fungoides and Sezary Syndrome AJCC v8,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519000', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral Epidermotropic T-Lymphocyte', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral Epidermotropic T-Lymphocyte || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519000 || C1519006,5,5,0.0,0.08434065658584608
C0279742,Intermediate Grade Salivary Gland Mucoepidermoid Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2981253,Stage IVC Sinonasal Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0152267,Lymphocyte-Depleted Classic Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C0855082,Refractory Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C4329257,Acquired Factor XI Deficiency,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C4744617,Localized Gastric Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1266126,Plexiform Fibrohistiocytic Tumor,disease_has_normal_cell_origin,"['C0009781', 'C0016030', 'C0019612']","['Connective and Soft Tissue Cell', 'Fibroblast', 'Histiocyte']",Connective and Soft Tissue Cell || Fibroblast || Histiocyte,C0009781 || C0016030 || C0019612,3,3,0.0,0.0
C1335710,Recurrent Malignant Peripheral Nerve Sheath Tumor,disease_has_normal_cell_origin,"['C1518293', 'C1518981']","['Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Perineural Cell']","Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Perineural Cell",C1518293 || C1518981,2,2,0.0,0.0
C5205251,Ileal Neuroendocrine Tumor G2,disease_has_normal_cell_origin,"['C0014597', 'C3899265']","['Epithelial Cell', 'Endocrine Cell of the Digestive System']",Epithelial Cell || Endocrine Cell of the Digestive System,C0014597 || C3899265,2,2,0.0,0.0
C1332591,Bone Surface (Peripheral) Osteosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0029418']","['Connective and Soft Tissue Cell', 'Osteoblast']",Connective and Soft Tissue Cell || Osteoblast,C0009781 || C0029418,2,2,0.0,0.0
C4683611,Lugano Classification Stage II Bulky Adult Hodgkin Lymphoma AJCC v8,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C4521627,Stage IVA Sinonasal Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3899675,Childhood Bladder Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C2064425,Extrahepatic Bile Duct Tubulopapillary Adenoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4682433,Stage IIA Vaginal Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4524806,Clinical Stage IVB Gastric Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4763784,Refractory Primary Effusion Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1514271']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Postgerminal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Postgerminal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1514271,5,5,0.0,0.0
C1334153,Immature Granulocytic Sarcoma,disease_has_normal_cell_origin,"['C1511246', 'C1512385', 'C1709672']","['Bone Marrow Stem Cell', 'Hematopoietic and Lymphoid Cell', 'Primitive Bone Marrow Myeloid Stem Cell']",Bone Marrow Stem Cell || Hematopoietic and Lymphoid Cell || Primitive Bone Marrow Myeloid Stem Cell,C1511246 || C1512385 || C1709672,3,3,0.0,0.0
C1707546,"Skin Fibrous Histiocytoma, Histiocytic Variant",disease_has_normal_cell_origin,"['C0009781', 'C0016030', 'C0019612']","['Connective and Soft Tissue Cell', 'Fibroblast', 'Histiocyte']",Connective and Soft Tissue Cell || Fibroblast || Histiocyte,C0009781 || C0016030 || C0019612,3,3,0.0,0.0
C1334248,Intraductal Cribriform Breast Adenocarcinoma,disease_has_normal_cell_origin,"['C0014597', 'C1515275', 'C1517548']","['Epithelial Cell', 'Terminal Ductal Lobular Unit Cell', 'Glandular Cell']",Epithelial Cell || Terminal Ductal Lobular Unit Cell || Glandular Cell,C0014597 || C1515275 || C1517548,3,3,0.0,0.0
C0007097,Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1520074,Vulvar Blue Nevus,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C4288893,Infant Acute Biphenotypic Leukemia,disease_has_normal_cell_origin,"['C1512385', 'C1513753']","['Hematopoietic and Lymphoid Cell', 'Multipotent Bone Marrow Stem Cell']",Hematopoietic and Lymphoid Cell || Multipotent Bone Marrow Stem Cell,C1512385 || C1513753,2,2,0.0,0.0
C0023827,Liposarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0206131']","['Connective and Soft Tissue Cell', 'Adipocyte']",Connective and Soft Tissue Cell || Adipocyte,C0009781 || C0206131,2,2,0.0,0.0
C1334211,Skin Intermediate Fibrohistiocytic Neoplasm,disease_has_normal_cell_origin,"['C0009781', 'C0016030', 'C0019612']","['Connective and Soft Tissue Cell', 'Fibroblast', 'Histiocyte']",Connective and Soft Tissue Cell || Fibroblast || Histiocyte,C0009781 || C0016030 || C0019612,3,3,0.0,0.0
C2981396,Stage III Appendix Neuroendocrine Tumor AJCC v7,disease_has_normal_cell_origin,"['C0014597', 'C3899265']","['Epithelial Cell', 'Endocrine Cell of the Digestive System']",Epithelial Cell || Endocrine Cell of the Digestive System,C0014597 || C3899265,2,2,0.0,0.0
C4553872,Stage 0is Urethral Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4725631,Recurrent T-Cell Prolymphocytic Leukemia,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026', 'C1515139', 'C1515140', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte', 'T-Lymphocyte and Natural Killer Cell', 'T-Lymphocyte with a Post-Thymic Immunophenotype', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte || T-Lymphocyte and Natural Killer Cell || T-Lymphocyte with a Post-Thymic Immunophenotype || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1513026 || C1515139 || C1515140 || C1519006,6,6,0.0,0.0
C5206806,Advanced Myxoid Liposarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0206131']","['Connective and Soft Tissue Cell', 'Adipocyte']",Connective and Soft Tissue Cell || Adipocyte,C0009781 || C0206131,2,2,0.0,0.0
C4726591,"Acute Leukemia of Ambiguous Lineage, Not Otherwise Specified",disease_has_normal_cell_origin,"['C1512385', 'C1513753']","['Hematopoietic and Lymphoid Cell', 'Multipotent Bone Marrow Stem Cell']",Hematopoietic and Lymphoid Cell || Multipotent Bone Marrow Stem Cell,C1512385 || C1513753,2,2,0.0,0.0
C4524636,Pathologic Stage IC Esophageal Adenocarcinoma AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1711312,Breast Carcinoma with Osseous Metaplasia,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1709578,Pleural Sarcomatoid Mesothelioma,disease_has_normal_cell_origin,['C0225335'],['Mesothelial Cell'],Mesothelial Cell,C0225335,1,1,0.0,0.0
C1266175,Parachordoma,disease_has_normal_cell_origin,['C0225356'],['Myoepithelial Cell'],Myoepithelial Cell,C0225356,1,1,0.0,0.0
C1708539,Intermediate (Rarely Metastasizing) Blood Vessel Neoplasm,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C0206698,Cholangiocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4520741,Stage III Major Salivary Gland Cancer AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
