head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0333300,Phagedenic ulcer,associated_morphology_of,"['C0275884', 'C0275884', 'C0275886', 'C0275886', 'C1997133', 'C1997133']","['Tropical phagedenic ulcer', 'Tropical phagedenic ulcer', 'Ulcer due to Treponema vincentii', 'Ulcer due to Treponema vincentii', 'Tropical phagedenic ulcer of leg', 'Tropical phagedenic ulcer of leg']",Tropical phagedenic ulcer || Ulcer due to Treponema vincentii || Tropical phagedenic ulcer of leg,C0275884 || C0275886 || C1997133,3,3,0.0,0.5523809480598639
C4744368,Sellar ependymoma,associated_morphology_of,['C5230111'],['Sellar ependymoma of posterior pituitary gland'],Sellar ependymoma of posterior pituitary gland,C5230111,1,1,0.0,0.4999999962500001
C0443780,Rhytiocyte,associated_morphology_of,['C0427485'],['Rhytiocytosis'],Rhytiocytosis,C0427485,1,1,0.0,0.0
C0431093,Clear cell syringoma,associated_morphology_of,"['C0431093', 'C0431093']","['Clear cell syringoma', 'Clear cell syringoma']",Clear cell syringoma,C0431093,1,1,1.0,0.999999995
C0729665,Arteriovenous graft,associated_morphology_of,"['C2585109', 'C2585109', 'C3697182']","['Surgically constructed arteriovenous graft', 'Surgically constructed arteriovenous graft', 'Mature arteriovenous graft']",Surgically constructed arteriovenous graft || Mature arteriovenous graft,C2585109 || C3697182,2,2,0.0,0.7333333287111112
C3266290,Supernumerary permanent mandibular left second molar tooth,associated_morphology_of,['C3266290'],['Supernumerary permanent mandibular left second molar tooth'],Supernumerary permanent mandibular left second molar tooth,C3266290,1,1,1.0,0.999999995
C3472317,Closed laceration AND/OR contusion,associated_morphology_of,"['C0159149', 'C0159240', 'C0272484', 'C0272493', 'C0272493']","['Closed fracture of vault of skull with cerebral laceration AND/OR contusion', 'Closed fracture of base of skull with cerebral laceration AND/OR contusion', 'Closed skull fracture with cerebral laceration AND/OR contusion', 'Multiple closed fractures of skull AND/OR face with cerebral laceration AND/OR contusion', 'Multiple closed fractures of skull AND/OR face with cerebral laceration AND/OR contusion']",Closed fracture of vault of skull with cerebral laceration AND/OR contusion || Closed fracture of base of skull with cerebral laceration AND/OR contusion || Closed skull fracture with cerebral laceration AND/OR contusion || Multiple closed fractures of skull AND/OR face with cerebral laceration AND/OR contusion,C0159149 || C0159240 || C0272484 || C0272493,4,4,0.0,0.5857142815845806
C0205697,Pseudosarcomatous carcinoma,associated_morphology_of,['C3873337'],['Primary pseudosarcomatous carcinoma of lung'],Primary pseudosarcomatous carcinoma of lung,C3873337,1,1,0.0,0.5714285673469389
C1562979,Localized keratoacanthoma,associated_morphology_of,"['C0345984', 'C0345984', 'C1275192', 'C1275192']","['Solitary keratoacanthoma', 'Solitary keratoacanthoma', 'Subungual keratoacanthoma', 'Subungual keratoacanthoma']",Solitary keratoacanthoma || Subungual keratoacanthoma,C0345984 || C1275192,2,2,0.0,0.4999999950000001
C0016165,Fissural cyst,associated_morphology_of,"['C0266102', 'C0266102', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266104', 'C0266105', 'C0266106', 'C0266106', 'C0399469']","['Globulo-maxillary cyst', 'Globulo-maxillary cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Median palatal cyst', 'Naso-labial cyst', 'Median mandibular cyst', 'Median mandibular cyst', 'Nasolabial cyst of mouth']",Globulo-maxillary cyst || Median palatal cyst || Naso-labial cyst || Median mandibular cyst || Nasolabial cyst of mouth,C0266102 || C0266104 || C0266105 || C0266106 || C0399469,5,5,0.0,0.4266666618577779
C0334460,Elastofibroma,associated_morphology_of,"['C0346042', 'C0346042']","['Elastofibroma of skin', 'Elastofibroma of skin']",Elastofibroma of skin,C0346042,1,1,0.0,0.4999999962500001
C1282447,Malignant skin appendage tumor,associated_morphology_of,"['C0346770', 'C0346770', 'C0684352', 'C0684352', 'C1275214', 'C1275222', 'C1275222', 'C1275223', 'C1275223']","['Malignant tumor of epidermal appendage', 'Malignant tumor of epidermal appendage', 'Primary malignant neoplasm of adnexa of skin', 'Primary malignant neoplasm of adnexa of skin', 'Malignant cylindroma', 'Mixed eccrine/pilar adnexal carcinoma of skin', 'Mixed eccrine/pilar adnexal carcinoma of skin', 'Undifferentiated adnexal carcinoma of skin', 'Undifferentiated adnexal carcinoma of skin']",Malignant tumor of epidermal appendage || Primary malignant neoplasm of adnexa of skin || Malignant cylindroma || Mixed eccrine/pilar adnexal carcinoma of skin || Undifferentiated adnexal carcinoma of skin,C0346770 || C0684352 || C1275214 || C1275222 || C1275223,5,5,0.0,0.3199999952158025
C0334679,Refractory anemia with sideroblasts,associated_morphology_of,"['C1264195', 'C1264195']","['Refractory anemia with ringed sideroblasts (clinical)', 'Refractory anemia with ringed sideroblasts (clinical)']",Refractory anemia with ringed sideroblasts (clinical),C1264195,1,1,0.0,0.7999999952000001
C0333402,Chronic hemorrhagic inflammation,associated_morphology_of,"['C0395876', 'C2074614']","['Otitis media with effusion - sanguinous', 'Chronic antral gastritis with hemorrhage']",Otitis media with effusion - sanguinous || Chronic antral gastritis with hemorrhage,C0395876 || C2074614,2,2,0.0,0.12499999765625003
C1292764,Acute leukemia (category),associated_morphology_of,"['C0085669', 'C0085669', 'C0085669', 'C0085669', 'C0686586', 'C0686586']","['Acute leukaemia NOS', 'Acute leukaemia NOS', 'Acute leukemia', 'Acute leukemia', 'Acute leukemia in remission', 'Acute leukemia in remission']",Acute leukaemia NOS || Acute leukemia || Acute leukemia in remission,C0085669 || C0085669 || C0686586,3,3,0.0,0.5682539633546485
C0332743,Delayed union of fracture,associated_morphology_of,"['C0332743', 'C0332743', 'C4709226']","['Delayed union of fracture', 'Delayed union of fracture', 'Delayed union of fracture of foot']",Delayed union of fracture || Delayed union of fracture of foot,C0332743 || C4709226,2,2,0.0,0.9444444394753087
C4708676,Active non-cavitated caries,associated_morphology_of,['C4708636'],['Active non-cavitated caries of tooth root'],Active non-cavitated caries of tooth root,C4708636,1,1,0.0,0.6666666622222223
C1265661,Lateral dislocation,associated_morphology_of,"['C0434686', 'C0434804', 'C0434804', 'C0434809', 'C0434809', 'C0436041', 'C0559397', 'C0559397', 'C4544009']","['Closed traumatic dislocation patellofemoral joint, lateral', 'Open traumatic subluxation knee joint, lateral', 'Open traumatic subluxation knee joint, lateral', 'Closed traumatic subluxation patellofemoral joint, lateral', 'Closed traumatic subluxation patellofemoral joint, lateral', 'Lateral dislocation of tooth', 'Lateral patellofemoral dislocation', 'Lateral patellofemoral dislocation', 'Lateral traumatic dislocation of tibiofemoral joint']","Closed traumatic dislocation patellofemoral joint, lateral || Open traumatic subluxation knee joint, lateral || Closed traumatic subluxation patellofemoral joint, lateral || Lateral dislocation of tooth || Lateral patellofemoral dislocation || Lateral traumatic dislocation of tibiofemoral joint",C0434686 || C0434804 || C0434809 || C0436041 || C0559397 || C4544009,6,6,0.0,0.4527777737370371
C0266491,Neuronal heterotopia,associated_morphology_of,"['C0266491', 'C0266491', 'C0431378', 'C0431378', 'C0431378', 'C0431379', 'C0431379', 'C0431379', 'C0431379', 'C1848213', 'C1848213', 'C1868720', 'C3160906', 'C3160906', 'C4303790', 'C4303790', 'C5439210', 'C5439210']","['Neuronal heterotopia', 'Neuronal heterotopia', 'Nodular heterotopia', 'Nodular heterotopia', 'Nodular heterotopia', 'Laminar heterotopia', 'Laminar heterotopia', 'Laminar heterotopia', 'Laminar heterotopia', 'X-linked periventricular heterotopia', 'X-linked periventricular heterotopia', 'Periventricular nodular heterotopia', 'Subependymal nodular heterotopia', 'Subependymal nodular heterotopia', 'Ehlers-Danlos syndrome with periventricular heterotopia', 'Ehlers-Danlos syndrome with periventricular heterotopia', 'Subcortical nodular heterotopia', 'Subcortical nodular heterotopia']",Neuronal heterotopia || Nodular heterotopia || Laminar heterotopia || X-linked periventricular heterotopia || Periventricular nodular heterotopia || Subependymal nodular heterotopia || Ehlers-Danlos syndrome with periventricular heterotopia || Subcortical nodular heterotopia,C0266491 || C0431378 || C0431379 || C1848213 || C1868720 || C3160906 || C4303790 || C5439210,8,8,0.0,0.48571428092908164
C4708674,Non-active non-cavitated caries,associated_morphology_of,['C4708637'],['Non-active non-cavitated caries of tooth root'],Non-active non-cavitated caries of tooth root,C4708637,1,1,0.0,0.6666666622222223
C0333227,Microembolus,associated_morphology_of,"['C0271078', 'C0271078', 'C0520546', 'C0520546', 'C2721578', 'C4511288']","['Retinal microembolism', 'Retinal microembolism', 'Pulmonary microemboli', 'Pulmonary microemboli', 'Pulmonary oil microembolism', 'Occlusion of microvasculature of skin caused by embolus']",Retinal microembolism || Pulmonary microemboli || Pulmonary oil microembolism || Occlusion of microvasculature of skin caused by embolus,C0271078 || C0520546 || C2721578 || C4511288,4,4,0.0,0.0
C0333000,Enterogenous cyst,associated_morphology_of,['C0333000'],['Enterogenous cyst'],Enterogenous cyst,C0333000,1,1,1.0,0.999999995
C3472622,Myeloid or lymphoid neoplasm with fibroblast growth factor receptor 1 abnormality,associated_morphology_of,['C4303427'],['Myeloid and lymphoid neoplasm with fibroblast growth factor receptor 1 abnormality'],Myeloid and lymphoid neoplasm with fibroblast growth factor receptor 1 abnormality,C4303427,1,1,0.0,0.9090909040909091
C0332759,Depressed fracture,associated_morphology_of,"['C0347766', 'C0347766', 'C0347766', 'C0410330', 'C4302124', 'C4302124']","['Depressed fracture of skull', 'Depressed fracture of skull', 'Depressed fracture of skull', 'Hill-Sachs lesion', 'Depressed fracture of skull due to birth trauma', 'Depressed fracture of skull due to birth trauma']",Depressed fracture of skull || Hill-Sachs lesion || Depressed fracture of skull due to birth trauma,C0347766 || C0410330 || C4302124,3,3,0.0,0.35555555300740743
C2959546,Endometrial stromal tumor - category,associated_morphology_of,"['C0334695', 'C0334695']","['Endometrial stromal tumor', 'Endometrial stromal tumor']",Endometrial stromal tumor,C0334695,1,1,1.0,0.7499999953125
C0027858,Neuroma (excluding acoustic),associated_morphology_of,"['C0431126', 'C1275258', 'C1275259']","['Palisaded encapsulated neuroma', 'Cutaneous neuroma', 'Digital pacinian neuroma']",Palisaded encapsulated neuroma || Cutaneous neuroma || Digital pacinian neuroma,C0431126 || C1275258 || C1275259,3,3,0.0,0.3555555506222223
C1282458,Benign skin appendage tumor morphology,associated_morphology_of,"['C0347391', 'C0347391', 'C0347392', 'C0684354', 'C0684354', 'C0684354', 'C1275210', 'C1368816', 'C1827315', 'C2939441']","['Benign neoplasm of adnexa of skin', 'Benign neoplasm of adnexa of skin', 'Benign tumor of skin with sebaceous differentiation', 'Benign neoplasm of sweat gland', 'Benign neoplasm of sweat gland', 'Benign neoplasm of sweat gland', 'Sebaceoma', 'Sebaceous adenoma of skin', 'Syringoma of eyelid', 'Sebaceous epithelioma']",Benign neoplasm of adnexa of skin || Benign tumor of skin with sebaceous differentiation || Benign neoplasm of sweat gland || Sebaceoma || Sebaceous adenoma of skin || Syringoma of eyelid || Sebaceous epithelioma,C0347391 || C0347392 || C0684354 || C1275210 || C1368816 || C1827315 || C2939441,7,7,0.0,0.1650793622508819
C0346020,Mucinous eccrine carcinoma,associated_morphology_of,"['C0346020', 'C0346020']","['Mucinous eccrine carcinoma', 'Mucinous eccrine carcinoma']",Mucinous eccrine carcinoma,C0346020,1,1,1.0,0.999999995
C0023869,Lithiasis,associated_morphology_of,"['C0221367', 'C0221367', 'C0267875', 'C0267876', 'C0267877']","['Broncholithiasis', 'Broncholithiasis', 'Calculus of hepatic duct', 'Calculus of hepatic duct without obstruction', 'Calculus of hepatic duct with obstruction']",Broncholithiasis || Calculus of hepatic duct || Calculus of hepatic duct without obstruction || Calculus of hepatic duct with obstruction,C0221367 || C0267875 || C0267876 || C0267877,4,4,0.0,0.0
C0332990,Wolffian body rest,associated_morphology_of,"['C0221366', 'C0266381', 'C0404473', 'C0404473']","[""Embryonic cyst of Gartner's duct"", 'Embryonic cyst of epoophoron', 'Torsion of appendages of the epoophoron', 'Torsion of appendages of the epoophoron']",Embryonic cyst of Gartner's duct || Embryonic cyst of epoophoron || Torsion of appendages of the epoophoron,C0221366 || C0266381 || C0404473,3,3,0.0,0.0
C1444008,Adrenal cortical adenoma - category,associated_morphology_of,"['C0206667', 'C0206667']","['Adrenal cortical adenoma', 'Adrenal cortical adenoma']",Adrenal cortical adenoma,C0206667,1,1,1.0,0.7499999953125
C0035412,Rhabdomyosarcoma,associated_morphology_of,"['C0035412', 'C0346347', 'C0349659', 'C4302481', 'C4302482', 'C4302483', 'C4302484', 'C4303269']","['Rhabdomyosarcoma', 'Rhabdomyosarcoma of orbit', 'Rhabdomyosarcoma of bladder', 'Primary rhabdomyosarcoma of intrathoracic organ', 'Primary rhabdomyosarcoma of respiratory organ', 'Primary rhabdomyosarcoma of pharynx', 'Primary rhabdomyosarcoma of oral cavity', 'Primary rhabdomyosarcoma of male genital organ']",Rhabdomyosarcoma || Rhabdomyosarcoma of orbit || Rhabdomyosarcoma of bladder || Primary rhabdomyosarcoma of intrathoracic organ || Primary rhabdomyosarcoma of respiratory organ || Primary rhabdomyosarcoma of pharynx || Primary rhabdomyosarcoma of oral cavity || Primary rhabdomyosarcoma of male genital organ,C0035412 || C0346347 || C0349659 || C4302481 || C4302482 || C4302483 || C4302484 || C4303269,8,8,0.0,0.4607142824039966
C1265992,Eburnation of dentin,associated_morphology_of,"['C0266857', 'C0266857', 'C0266857']","['Infantile melanodontia', 'Infantile melanodontia', 'Infantile melanodontia']",Infantile melanodontia,C0266857,1,1,0.0,0.0
C0522627,Hepatosplenic gamma-delta cell lymphoma,associated_morphology_of,['C0522627'],['Hepatosplenic gamma-delta cell lymphoma'],Hepatosplenic gamma-delta cell lymphoma,C0522627,1,1,1.0,0.999999995
C0333495,Intercapillary glomerulosclerosis,associated_morphology_of,['C4759705'],['Intracapillary glomerulosclerosis of kidney due to diabetes mellitus'],Intracapillary glomerulosclerosis of kidney due to diabetes mellitus,C4759705,1,1,0.0,0.19999999680000002
C1302868,Deposition of cholesterol crystals,associated_morphology_of,"['C0271287', 'C0271407', 'C1274776']","['Schnyder crystalline corneal dystrophy', 'Synchysis scintillans', 'Panniculitis due to cholesterol emboli']",Schnyder crystalline corneal dystrophy || Synchysis scintillans || Panniculitis due to cholesterol emboli,C0271287 || C0271407 || C1274776,3,3,0.0,0.07407407242798357
C0028945,"Oligodendroglioma, no ICD-O subtype",associated_morphology_of,"['C0346286', 'C0346286', 'C0346295', 'C0346295']","['Oligodendroglioma of brain', 'Oligodendroglioma of brain', 'Oligodendroglioma of spinal cord', 'Oligodendroglioma of spinal cord']",Oligodendroglioma of brain || Oligodendroglioma of spinal cord,C0346286 || C0346295,2,2,0.0,0.0
C0273055,Brain stem laceration with open intracranial wound AND prolonged loss of consciousness (more than 24 hours) without return to pre-existing conscious level,associated_morphology_of,"['C0014848', 'C0266143', 'C0348892']","['Achalasia of esophagus', 'Congenital cardiospasm', ""Megaesophagus in Chagas' disease""]",Achalasia of esophagus || Congenital cardiospasm || Megaesophagus in Chagas' disease,C0014848 || C0266143 || C0348892,3,3,0.0,0.02666666596266669
C0332702,Radiation injury with inflammation,associated_morphology_of,"['C0269079', 'C4706614']","['Postirradiation vaginitis', 'Radiation myelitis']",Postirradiation vaginitis || Radiation myelitis,C0269079 || C4706614,2,2,0.0,0.16666666444444447
C0439644,Plaque-like,associated_morphology_of,"['C1274408', 'C4304823']","['Chronic plaque-like oral candidiasis', 'Persistent placoid maculopathy']",Chronic plaque-like oral candidiasis || Persistent placoid maculopathy,C1274408 || C4304823,2,2,0.0,0.19999999840000002
C0334566,Odontogenic ghost cell carcinoma,associated_morphology_of,['C0334566'],['Odontogenic ghost cell carcinoma'],Odontogenic ghost cell carcinoma,C0334566,1,1,1.0,0.999999995
C1266023,Lactating adenoma,associated_morphology_of,['C4303253'],['Lactating adenoma of breast'],Lactating adenoma of breast,C4303253,1,1,0.0,0.6666666622222223
C0334294,Multiple adenomatous polyps,associated_morphology_of,"['C0341226', 'C2674616']","['Fundic gland polyposis of stomach', 'Attenuated familial adenomatous polyposis']",Fundic gland polyposis of stomach || Attenuated familial adenomatous polyposis,C0341226 || C2674616,2,2,0.0,0.1428571404081633
C2698314,B lymphoblastic leukemia lymphoma with t(12;21)(p13;q22); TEL-AML1 (ETV6-RUNX1),associated_morphology_of,['C2698314'],['B lymphoblastic leukemia lymphoma with t(12;21) (p13;q22); TEL/AML1 (ETV6-RUNX1)'],B lymphoblastic leukemia lymphoma with t(12;21) (p13;q22); TEL/AML1 (ETV6-RUNX1),C2698314,1,1,0.0,0.7058823479584776
C1266036,"Bronchiolo-alveolar carcinoma, mixed mucinous and non-mucinous",associated_morphology_of,['C3873333'],['Primary mixed mucinous and non-mucinous bronchiolo-alveolar carcinoma of lung'],Primary mixed mucinous and non-mucinous bronchiolo-alveolar carcinoma of lung,C3873333,1,1,0.0,0.5333333285333334
C0206633,Angiomyolipoma,associated_morphology_of,"['C0241961', 'C0241961', 'C4303664', 'C4303664', 'C4304183', 'C4304184']","['Angiomyolipoma of kidney', 'Angiomyolipoma of kidney', 'Angiomyolipoma of bilateral kidneys', 'Angiomyolipoma of bilateral kidneys', 'Angiomyolipoma of right kidney', 'Angiomyolipoma of left kidney']",Angiomyolipoma of kidney || Angiomyolipoma of bilateral kidneys || Angiomyolipoma of right kidney || Angiomyolipoma of left kidney,C0241961 || C4303664 || C4304183 || C4304184,4,4,0.0,0.42499999666250005
C3839767,Pleomorphic hyalinizing angiectatic tumor,associated_morphology_of,['C1709569'],['Pleomorphic hyalinizing angiectatic tumor of soft tissue'],Pleomorphic hyalinizing angiectatic tumor of soft tissue,C1709569,1,1,0.0,0.7272727226446282
C0206636,Chondromatosis,associated_morphology_of,['C0206636'],['Chondromatosis'],Chondromatosis,C0206636,1,1,1.0,0.999999995
C3266268,Supernumerary deciduous mandibular left first molar tooth,associated_morphology_of,"['C3266268', 'C3266268']","['Supernumerary deciduous mandibular left first molar tooth', 'Supernumerary deciduous mandibular left first molar tooth']",Supernumerary deciduous mandibular left first molar tooth,C3266268,1,1,1.0,0.999999995
C1266161,Tufted hemangioma,associated_morphology_of,"['C0346073', 'C0346073', 'C0346073']","['Tufted angioma', 'Tufted angioma of skin', 'Tufted angioma of skin']",Tufted angioma || Tufted angioma of skin,C0346073 || C0346073,2,2,0.0,0.4166666619444445
C1302513,Basal cell carcinoma in basal cell nevus syndrome,associated_morphology_of,"['C0004779', 'C0004779']","['Gorlin syndrome', 'Gorlin syndrome']",Gorlin syndrome,C0004779,1,1,0.0,0.24999999625000005
C5438616,Horizontal tear,associated_morphology_of,"['C0409294', 'C0409300', 'C0434990', 'C0434998']","['Horizontal cleavage tear of medial meniscus', 'Horizontal cleavage tear of lateral meniscus', 'Acute meniscal tear, medial, horizontal cleavage', 'Acute meniscal tear, lateral, horizontal cleavage']","Horizontal cleavage tear of medial meniscus || Horizontal cleavage tear of lateral meniscus || Acute meniscal tear, medial, horizontal cleavage || Acute meniscal tear, lateral, horizontal cleavage",C0409294 || C0409300 || C0434990 || C0434998,4,4,0.0,0.3749999962500001
C1292777,Aggressive NK-cell leukemia,associated_morphology_of,"['C1292777', 'C1304523', 'C1304523']","['Aggressive natural killer-cell leukemia', 'Aggressive NK-cell leukemia involving skin', 'Aggressive NK-cell leukemia involving skin']",Aggressive natural killer-cell leukemia || Aggressive NK-cell leukemia involving skin,C1292777 || C1304523,2,2,0.0,0.6607142809215562
C0206713,Intraductal papilloma,associated_morphology_of,"['C0238034', 'C0238034', 'C0238034', 'C4304178', 'C4304179', 'C5229514', 'C5229514']","['Duct papilloma of breast', 'Duct papilloma of breast', 'Duct papilloma of breast', 'Intraductal papilloma of right breast', 'Intraductal papilloma of left breast', 'Bilateral intraductal papilloma of breasts', 'Bilateral intraductal papilloma of breasts']",Duct papilloma of breast || Intraductal papilloma of right breast || Intraductal papilloma of left breast || Bilateral intraductal papilloma of breasts,C0238034 || C4304178 || C4304179 || C5229514,4,4,0.0,0.5119047577324264
C0334224,"Neoplasm, malignant, uncertain whether primary or metastatic",associated_morphology_of,"['C0153464', 'C0153464', 'C0346331', 'C0346331', 'C0582499', 'C1263711', 'C3665551']","['Malignant neoplasm of retroperitoneum and peritoneum NOS', 'Malignant tumor of peritoneum and retroperitoneum', 'Malignant tumor of acoustic vestibular nerve', 'Malignant tumor of acoustic vestibular nerve', 'Overlapping malignant lesion of retroperitoneum and peritoneum', 'Overlapping malignant neoplasm of retroperitoneum and peritoneum', 'Malignant neoplasm of nasopharyngeal wall']",Malignant neoplasm of retroperitoneum and peritoneum NOS || Malignant tumor of peritoneum and retroperitoneum || Malignant tumor of acoustic vestibular nerve || Overlapping malignant lesion of retroperitoneum and peritoneum || Overlapping malignant neoplasm of retroperitoneum and peritoneum || Malignant neoplasm of nasopharyngeal wall,C0153464 || C0153464 || C0346331 || C0582499 || C1263711 || C3665551,6,6,0.0,0.0
C0544784,Exudative granulomatous inflammation,associated_morphology_of,"['C0406141', 'C0554463', 'C1274354', 'C2937266']","['Staphylococcal botryomycosis', 'Cutaneous botryomycosis', 'Pseudomonal botryomycosis', 'Botryomycosis']",Staphylococcal botryomycosis || Cutaneous botryomycosis || Pseudomonal botryomycosis || Botryomycosis,C0406141 || C0554463 || C1274354 || C2937266,4,4,0.0,0.0
C0205969,"Thymoma, type C",associated_morphology_of,['C4302369'],['Primary thymic carcinoma'],Primary thymic carcinoma,C4302369,1,1,0.0,0.0
C0333575,Fatty infiltration,associated_morphology_of,"['C0015696', 'C0022806', 'C0341447', 'C0342914', 'C0400966', 'C0400966', 'C0400966', 'C0400966', 'C4304395']","['Alcoholic fatty liver', 'Kwashiorkor', 'Fatty metamorphosis of viscera', 'Marasmic kwashiorkor', 'Nonalcoholic fatty liver', 'Nonalcoholic fatty liver', 'Non-alcoholic fatty liver', 'Non-alcoholic fatty liver', 'No fatty infiltration seen']",Alcoholic fatty liver || Kwashiorkor || Fatty metamorphosis of viscera || Marasmic kwashiorkor || Nonalcoholic fatty liver || Non-alcoholic fatty liver || No fatty infiltration seen,C0015696 || C0022806 || C0341447 || C0342914 || C0400966 || C0400966 || C4304395,7,7,0.0,0.31428571095873015
C5396633,Hemorrhagic separation,associated_morphology_of,"['C0154846', 'C0154905', 'C2880786', 'C2880787', 'C2880999', 'C2880999', 'C5396593', 'C5396594']","['Hemorrhagic detachment of retinal pigment epithelium', 'Hemorrhagic choroidal detachment', 'Hemorrhagic detachment of right choroid', 'Hemorrhagic detachment of left choroid', 'Bilateral hemorrhagic detachment of retinal pigment epithelium', 'Bilateral hemorrhagic detachment of retinal pigment epithelium', 'Hemorrhagic detachment of left retinal pigment epithelium', 'Hemorrhagic detachment of right retinal pigment epithelium']",Hemorrhagic detachment of retinal pigment epithelium || Hemorrhagic choroidal detachment || Hemorrhagic detachment of right choroid || Hemorrhagic detachment of left choroid || Bilateral hemorrhagic detachment of retinal pigment epithelium || Hemorrhagic detachment of left retinal pigment epithelium || Hemorrhagic detachment of right retinal pigment epithelium,C0154846 || C0154905 || C2880786 || C2880787 || C2880999 || C5396593 || C5396594,7,7,0.0,0.2697278872873718
C0037293,Tag,associated_morphology_of,"['C0155788', 'C0155788', 'C0155788', 'C0155788', 'C0265988', 'C0267560', 'C0267560', 'C0272391', 'C0272391', 'C0521605', 'C0546487', 'C0546487']","['Residual hemorrhoidal skin tags', 'Residual hemorrhoidal skin tags', 'Residual hemorrhoidal skin tags', 'Residual hemorrhoidal skin tags', 'Congenital accessory skin tag', 'Sentinel tag', 'Sentinel tag', 'Tonsillar tag', 'Tonsillar tag', 'Perianal skin tags', 'Hymenal tag', 'Hymenal tag']",Residual hemorrhoidal skin tags || Congenital accessory skin tag || Sentinel tag || Tonsillar tag || Perianal skin tags || Hymenal tag,C0155788 || C0265988 || C0267560 || C0272391 || C0521605 || C0546487,6,6,0.0,0.3999999972444444
C0018194,Giant cell granuloma,associated_morphology_of,"['C0014647', 'C0162375', 'C0162375', 'C0264856']","['Giant cell epulis', 'Central giant cell reparative granuloma of jaw', 'Central giant cell reparative granuloma of jaw', 'Giant cell myocarditis']",Giant cell epulis || Central giant cell reparative granuloma of jaw || Giant cell myocarditis,C0014647 || C0162375 || C0264856,3,3,0.0,0.6444444397111112
C1265901,Abnormal cell structure,associated_morphology_of,"['C4707793', 'C4749291']","['Isochromosomy Yp', 'Isochromosomy Yq']",Isochromosomy Yp || Isochromosomy Yq,C4707793 || C4749291,2,2,0.0,0.0
C1292754,Mediastinal large B-cell lymphoma,associated_morphology_of,['C1292754'],['Primary mediastinal (thymic) large B-cell lymphoma'],Primary mediastinal (thymic) large B-cell lymphoma,C1292754,1,1,0.0,0.7999999952000001
C0023182,Cerebrospinal fluid leakage,associated_morphology_of,"['C0007814', 'C0007815', 'C0023182', 'C0393976', 'C0451683', 'C0472510', 'C0472511', 'C1997882', 'C1998308', 'C4301963']","['Cerebrospinal fluid otorrhea', 'Cerebrospinal fluid rhinorrhea', 'Cerebrospinal fluid leak', 'Postoperative cerebrospinal fluid leak', 'Cerebrospinal fluid leak from spinal puncture', 'Post-traumatic cerebrospinal otorrhea', 'Postoperative cerebrospinal otorrhea', 'Cerebrospinal fluid leak from mouth', 'Cerebrospinal fluid leak from nose and mouth', 'Post cerebral ventricular shunt leak']",Cerebrospinal fluid otorrhea || Cerebrospinal fluid rhinorrhea || Cerebrospinal fluid leak || Postoperative cerebrospinal fluid leak || Cerebrospinal fluid leak from spinal puncture || Post-traumatic cerebrospinal otorrhea || Postoperative cerebrospinal otorrhea || Cerebrospinal fluid leak from mouth || Cerebrospinal fluid leak from nose and mouth || Post cerebral ventricular shunt leak,C0007814 || C0007815 || C0023182 || C0393976 || C0451683 || C0472510 || C0472511 || C1997882 || C1998308 || C4301963,10,10,0.0,0.458253963930978
C0029431,Osteoclast,associated_morphology_of,['C0266882'],['Cementoclasia'],Cementoclasia,C0266882,1,1,0.0,0.0
C0333200,Intramural hematoma,associated_morphology_of,"['C0267090', 'C0267090', 'C5229522', 'C5229523', 'C5230048']","['Intramural esophageal hematoma', 'Intramural esophageal hematoma', 'Intramural hematoma of aorta', 'Intramural hematoma of thoracic aorta', 'Intramural hematoma of abdominal aorta']",Intramural esophageal hematoma || Intramural hematoma of aorta || Intramural hematoma of thoracic aorta || Intramural hematoma of abdominal aorta,C0267090 || C5229522 || C5229523 || C5230048,4,4,0.0,0.652380948029025
C0334162,Hyperplastic scar,associated_morphology_of,"['C0162810', 'C0406859', 'C1274730', 'C1275006', 'C1275006', 'C1275007', 'C2960482', 'C2960482']","['Hypertrophic scar', 'Hypertrophic scarring of skin donor site', 'Hypertrophic acne scar', 'Hypertrophic surgical scar', 'Hypertrophic surgical scar', 'Keloidal surgical scar', 'Hypertrophic scar of upper arm', 'Hypertrophic scar of upper arm']",Hypertrophic scar || Hypertrophic scarring of skin donor site || Hypertrophic acne scar || Hypertrophic surgical scar || Keloidal surgical scar || Hypertrophic scar of upper arm,C0162810 || C0406859 || C1274730 || C1275006 || C1275007 || C2960482,6,6,0.0,0.3309523770387756
C0334049,Pseudolipomatous hypertrophy,associated_morphology_of,"['C1263671', 'C1263671']","['Pseudolipomatosis hypertrophy of pancreas', 'Pseudolipomatosis hypertrophy of pancreas']",Pseudolipomatosis hypertrophy of pancreas,C1263671,1,1,0.0,0.33333332888888895
C1275959,Cellular neurothekeoma,associated_morphology_of,"['C1275961', 'C1275961']","['Dermal nerve sheath myxoma, cellular', 'Dermal nerve sheath myxoma, cellular']","Dermal nerve sheath myxoma, cellular",C1275961,1,1,0.0,0.2857142816326531
