head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4526972,Stage IIIB Gastric and Omental Gastrointestinal Stromal Tumor AJCC v8,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.07142856938775517
C1336099,Stage 0 Urethral Cancer AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2987260,Esophageal Neuroendocrine Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1333747,Gallbladder Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C0225317', 'C1516798']","['Adipose Tissue', 'Soft Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Soft Tissue || Connective and Soft Tissue,C0001527 || C0225317 || C1516798,3,3,0.0,0.0
C2937245,Spinal Cord Glioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C2187547,Retroperitoneal Leiomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C4289586,Endometrioid Stromal and Related Neoplasms of the Cervix,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.08333333111111117
C4329632,Central Nervous System Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor,disease_has_normal_tissue_origin,"['C0027789', 'C0920502']","['Neural Crest', 'Embryonic Tissue']",Neural Crest || Embryonic Tissue,C0027789 || C0920502,2,2,0.0,0.0
C3899506,Congenital Cystic Hygroma,disease_has_normal_tissue_origin,"['C0014261', 'C1180786', 'C1516798']","['Vascular Endothelium', 'Lymphatic Vessel Endothelium', 'Connective and Soft Tissue']",Vascular Endothelium || Lymphatic Vessel Endothelium || Connective and Soft Tissue,C0014261 || C1180786 || C1516798,3,3,0.0,0.0
C0205649,Salivary Gland Monomorphic Adenoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3899674,Childhood Brain Oligodendroglioma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1332222,Aflatoxins-Related Hepatocellular Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue,C0014609 || C0736268 || C1708346,3,3,0.0,0.0
C0281871,Ann Arbor Stage IVA Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C2983700,Fallopian Tube Cancer by AJCC v6 Stage,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0279918,Recurrent Childhood Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1334447,Lung Leiomyoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C1883669,Aplastic Anemia due to Hepatitis,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1335684,Rectal Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C0225317', 'C1516798']","['Adipose Tissue', 'Soft Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Soft Tissue || Connective and Soft Tissue,C0001527 || C0225317 || C1516798,3,3,0.0,0.0
C5204256,Kidney Angiosarcoma,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1516798 || C1706972,4,4,0.0,0.0
C1336704,Central Nervous System Teratoma with Malignant Transformation,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C4050413,DDIT4L Acute Lymphoblastic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1266173,Chondroid Chordoma,disease_has_normal_tissue_origin,"['C0920502', 'C1709897']","['Embryonic Tissue', 'Remnants of the Notochord']",Embryonic Tissue || Remnants of the Notochord,C0920502 || C1709897,2,2,0.0,0.0
C1332624,Breast Carcinoma Metastatic in the Brain,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C1334942,Neoplastic Post-Transplant Lymphoproliferative Disorder,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5234873,Recurrent Nasopharyngeal Keratinizing Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C5418825,Metastatic Rhabdoid Tumor,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C1336199,Stage IIC Ovarian Cancer AJCC v6 and v7,disease_has_normal_tissue_origin,"['C0014609', 'C0227875']","['Epithelial Tissue', 'Ovarian Surface Epithelium']",Epithelial Tissue || Ovarian Surface Epithelium,C0014609 || C0227875,2,2,0.0,0.09090908892561987
C0001733,Afibrinogenemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C4744562,Metastatic Lung Non-Small Cell Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2202743,Vulvar Eccrine Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0862878,Dedifferentiated Chondrosarcoma,disease_has_normal_tissue_origin,"['C0009780', 'C1516798']","['Connective Tissue', 'Connective and Soft Tissue']",Connective Tissue || Connective and Soft Tissue,C0009780 || C1516798,2,2,0.0,0.0
C5239069,Advanced Dedifferentiated Liposarcoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C4743978,Pituitary Gland Blastoma,disease_has_normal_tissue_origin,['C0920502'],['Embryonic Tissue'],Embryonic Tissue,C0920502,1,1,0.0,0.0
C5206897,Non-Metastatic Childhood Rhabdomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C0242692', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Skeletal Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Skeletal Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C0242692 || C1516798,4,4,0.0,0.0
C4725816,Recurrent Malignant Endocrine Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0278751,Localized Malignant Mesothelioma,disease_has_normal_tissue_origin,['C0086610'],['Mesothelium'],Mesothelium,C0086610,1,1,0.0,0.0
C4524749,Postneoadjuvant Therapy Stage IV Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4521721,Postneoadjuvant Therapy Stage IVA Esophageal Adenocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.09999999840000001
C1335126,Orbit Alveolar Rhabdomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C0242692', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Skeletal Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Skeletal Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C0242692 || C1516798,4,4,0.0,0.0
C1275282,Low Grade Fibromyxoid Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0334344,Hidradenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4727179,Castration-Sensitive Prostate Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C1514246,Post-Radiotherapy Breast Angiosarcoma,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1516798 || C1706972,4,4,0.0,0.0
C2205345,Liver Embryonal Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798', 'C1708346']","['Soft Tissue', 'Connective and Soft Tissue', 'Hepatobiliary Tissue']",Soft Tissue || Connective and Soft Tissue || Hepatobiliary Tissue,C0225317 || C1516798 || C1708346,3,3,0.0,0.0
C3536983,Vitamin D Dependent Rickets 2b,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0278485,Stage I Breast Cancer AJCC v6,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C4520732,Stage IV Cutaneous Melanoma AJCC v6 and v7,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C4525079,Recurrent Langerhans Cell Histiocytosis,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C5418911,Advanced Malignant Germ Cell Tumor,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1370468,Scrotal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4331401,"Temporal Lobe, Parietal Lobe, and Lateral Ventricle Ependymal Tumor",disease_has_normal_tissue_origin,"['C0014472', 'C1516905', 'C1518250', 'C1518281']","['Ependyma', 'Ependyma and Remnants of the Central Canal of the Spinal Cord', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Ependyma || Ependyma and Remnants of the Central Canal of the Spinal Cord || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C0014472 || C1516905 || C1518250 || C1518281,4,4,0.0,0.06787330073831421
C3272769,Appendix Enterochromaffin Cell Serotonin-Producing Neuroendocrine Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0278714,Stage IV Kidney Wilms Tumor,disease_has_normal_tissue_origin,"['C0040300', 'C0920502']","['Tissue', 'Embryonic Tissue']",Tissue || Embryonic Tissue,C0040300 || C0920502,2,2,0.0,0.0
C4764227,Recurrent Fibrosarcoma,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C4329964,Factor II Inactivation,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1335456,Postoperative Spindle Cell Nodule of the Bladder,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C5205934,Prostate Cystadenoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C1333416,Epidural Spinal Canal Angiolipoma,disease_has_normal_tissue_origin,"['C0001527', 'C0225317', 'C1516798']","['Adipose Tissue', 'Soft Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Soft Tissue || Connective and Soft Tissue,C0001527 || C0225317 || C1516798,3,3,0.0,0.0
C1511086,Benign Cervical Mixed Epithelial and Mesenchymal Neoplasm,disease_has_normal_tissue_origin,"['C0040300', 'C0225317']","['Tissue', 'Soft Tissue']",Tissue || Soft Tissue,C0040300 || C0225317,2,2,0.0,0.0
C4687706,Benign Pericardial Germ Cell Tumor,disease_has_normal_tissue_origin,"['C0031050', 'C1708239']","['Pericardium', 'Germinal Layer']",Pericardium || Germinal Layer,C0031050 || C1708239,2,2,0.0,0.0
C0862643,Stage IV Prostate Adenocarcinoma AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1179826']","['Epithelial Tissue', 'Prostatic Epithelium']",Epithelial Tissue || Prostatic Epithelium,C0014609 || C1179826,2,2,0.0,0.0
C4526654,Stage IIIA Pleural Malignant Mesothelioma AJCC v8,disease_has_normal_tissue_origin,"['C0032225', 'C0086610']","['Pleura', 'Mesothelium']",Pleura || Mesothelium,C0032225 || C0086610,2,2,0.0,0.0
C1333060,Classic Type Trichilemmoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4521796,Postneoadjuvant Therapy Stage III Gastric Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0017136']","['Epithelial Tissue', 'Gastric Mucosa']",Epithelial Tissue || Gastric Mucosa,C0014609 || C0017136,2,2,0.0,0.09999999840000001
C0281241,AIDS-Related Primary Central Nervous System Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4525127,Stage IIIC Colon Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C3272435,Ampullary Noninvasive Pancreatobiliary Papillary Neoplasm with High Grade Dysplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C1333095,Colon Mantle Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1512987', 'C1517728']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Mantle Zone', 'Large Intestinal Wall Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Mantle Zone || Large Intestinal Wall Tissue,C0024296 || C1512398 || C1512987 || C1517728,4,4,0.0,0.08333333222222224
C0854912,Pineal Region Germinoma,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1336230,Stage IIIB Lung Small Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0432528,Proliferative Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C5206577,Testicular Diffuse Large B-Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5204289,Pseudohyperplastic Carcinoma of the Penis,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4727834,"Langerhans Cell Histiocytosis, Polyostotic",disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1332905,Cerebellopontine Angle Schwannoma,disease_has_normal_tissue_origin,"['C0027807', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1518249 || C1518250,3,3,0.0,0.0
C1332937,Childhood Acute Erythroid Leukemia,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C4524852,Refractory Primary Amyloidosis,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4331954,Stage IV Major Salivary Gland Cancer AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4725024,Refractory Leukemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C3272835,Colorectal Schwannoma,disease_has_normal_tissue_origin,"['C0027807', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1518249 || C1518250,3,3,0.0,0.0
C4744565,Metastatic Colon Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C5419020,Ann Arbor Stage IIX (Bulky) Non-Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0278787,"Recurrent Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C1304514,Ischemic Fasciitis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C1710175,"Lung Squamous Cell Carcinoma, Papillary Variant",disease_has_normal_tissue_origin,"['C0014609', 'C0599333']","['Epithelial Tissue', 'Bronchial Epithelium']",Epithelial Tissue || Bronchial Epithelium,C0014609 || C0599333,2,2,0.0,0.0
C1335893,Sacral Intraspinal Meningioma,disease_has_normal_tissue_origin,"['C0025285', 'C0037938']","['Meninges', 'Spinal Meninges']",Meninges || Spinal Meninges,C0025285 || C0037938,2,2,0.0,0.0
C4526978,"Stage III Small Intestinal, Esophageal, Colorectal, Mesenteric, and Peritoneal Gastrointestinal Stromal Tumor AJCC v8",disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.05555555382716055
C5206635,Human Papillomavirus-Related Penile Intraepithelial Neoplasia,disease_has_normal_tissue_origin,"['C0014609', 'C0221909']","['Epithelial Tissue', 'Squamous Epithelium']",Epithelial Tissue || Squamous Epithelium,C0014609 || C0221909,2,2,0.0,0.0
C1333957,Central Nervous System Hemangioma,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1516798 || C1706972,4,4,0.0,0.0
C4053795,Non-Functioning Pituitary Gland Microadenoma,disease_has_normal_tissue_origin,"['C0014609', 'C1708242']","['Epithelial Tissue', 'Glandular Epithelial Tissue']",Epithelial Tissue || Glandular Epithelial Tissue,C0014609 || C1708242,2,2,0.0,0.0
C1335716,Recurrent Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C1333386,Endobronchial Leiomyoma,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C1267092', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C1267092 || C1516798,4,4,0.0,0.0
C0346112,Pleural Adenomatoid Tumor,disease_has_normal_tissue_origin,"['C0032225', 'C0086610']","['Pleura', 'Mesothelium']",Pleura || Mesothelium,C0032225 || C0086610,2,2,0.0,0.0
C2984090,Rectosigmoid Cancer by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C4744550,Metastatic Nasopharyngeal Keratinizing Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C0334583,Pilocytic Astrocytoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
C1335756,Reproductive Endocrine Neoplasm,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0221287,Combined Hepatocellular Carcinoma and Cholangiocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0736268', 'C1708346', 'C1708552']","['Epithelial Tissue', 'Hepatic Tissue', 'Hepatobiliary Tissue', 'Intrahepatic Bile Duct Epithelium']",Epithelial Tissue || Hepatic Tissue || Hepatobiliary Tissue || Intrahepatic Bile Duct Epithelium,C0014609 || C0736268 || C1708346 || C1708552,4,4,0.0,0.0
C1707829,Squamoid Eccrine Ductal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1335715,Recurrent Nevus,disease_has_normal_tissue_origin,['C4520859'],['Skin Tissue'],Skin Tissue,C4520859,1,1,0.0,0.0
C4725707,Extracavitary Primary Effusion Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4551952,Centronuclear Myopathy 1,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C4520841,Pure Erythroid Leukemia,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C0278723,DS Stage II Plasma Cell Myeloma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C0855158,Ann Arbor Stage IV Primary Mediastinal (Thymic) Large B-Cell Cell Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1515430']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Thymic Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Thymic Tissue,C0024296 || C1512398 || C1515430,3,3,0.0,0.0
C3900097,Adult Penile Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
