head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1165377,"sodium phosphate, monobasic, anhydrous",may_treat,"['C0009806', 'C0085682', 'C0752303']","['Constipation', 'Hypophosphatemia', 'Urological Manifestations']",Constipation || Hypophosphatemia || Urological Manifestations,C0009806 || C0085682 || C0752303,3,3,0.0,0.0
C3886731,sonidegib,may_treat,['C0037286'],['Skin Neoplasms'],Skin Neoplasms,C0037286,1,1,0.0,0.0
C0078375,alpha-tocopherol succinate,may_treat,"['C0002395', 'C0002878', 'C0013386', 'C0042875']","['Alzheimer Disease', 'Anemia, Hemolytic', 'Dyskinesia, Drug-Induced', 'Vitamin E Deficiency']","Alzheimer Disease || Anemia, Hemolytic || Dyskinesia, Drug-Induced || Vitamin E Deficiency",C0002395 || C0002878 || C0013386 || C0042875,4,4,0.0,0.0
C0937895,stannous iodide,may_treat,"['C0006434', 'C0023223', 'C0034530', 'C0038160', 'C0038941']","['Burns', 'Leg Ulcer', 'Radiation Injuries', 'Staphylococcal Infections', 'Surgical Wound Infection']",Burns || Leg Ulcer || Radiation Injuries || Staphylococcal Infections || Surgical Wound Infection,C0006434 || C0023223 || C0034530 || C0038160 || C0038941,5,5,0.0,0.0
C0031962,piperonyl butoxide,may_treat,"['C0030756', 'C0036262']","['Lice Infestations', 'Scabies']",Lice Infestations || Scabies,C0030756 || C0036262,2,2,0.0,0.0
C1095904,clove preparation,may_treat,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C0030071,oxymetazoline,may_treat,"['C0009443', 'C0009763', 'C0035455', 'C0037199']","['Common Cold', 'Conjunctivitis', 'Rhinitis', 'Sinusitis']",Common Cold || Conjunctivitis || Rhinitis || Sinusitis,C0009443 || C0009763 || C0035455 || C0037199,4,4,0.0,0.0
C0030342,pantothenic acid,may_treat,['C0042850'],['Vitamin B Deficiency'],Vitamin B Deficiency,C0042850,1,1,0.0,0.0
C0023413,leucovorin,may_treat,"['C0002888', 'C0013221', 'C0016412']","['Anemia, Megaloblastic', 'Drug Toxicity', 'Folic Acid Deficiency']","Anemia, Megaloblastic || Drug Toxicity || Folic Acid Deficiency",C0002888 || C0013221 || C0016412,3,3,0.0,0.0
C0011705,desonide,may_treat,"['C0015456', 'C0016509', 'C0018567', 'C0021368', 'C0023219', 'C0036271']","['Facial Dermatoses', 'Foot Dermatoses', 'Hand Dermatoses', 'Inflammation', 'Leg Dermatoses', 'Scalp Dermatoses']",Facial Dermatoses || Foot Dermatoses || Hand Dermatoses || Inflammation || Leg Dermatoses || Scalp Dermatoses,C0015456 || C0016509 || C0018567 || C0021368 || C0023219 || C0036271,6,6,0.0,0.0
C0163557,moxidectin,may_treat,['C0029002'],"['Onchocerciasis, Ocular']","Onchocerciasis, Ocular",C0029002,1,1,0.0,0.0
C0033209,probenecid,may_treat,"['C0018081', 'C0018099', 'C0027927']","['Gonorrhea', 'Gout', 'Neurosyphilis']",Gonorrhea || Gout || Neurosyphilis,C0018081 || C0018099 || C0027927,3,3,0.0,0.0
C1260199,cinacalcet hydrochloride,may_treat,"['C0020503', 'C0030521', 'C0221002']","['Hyperparathyroidism, Secondary', 'Parathyroid Neoplasms', 'Hyperparathyroidism, Primary']","Hyperparathyroidism, Secondary || Parathyroid Neoplasms || Hyperparathyroidism, Primary",C0020503 || C0030521 || C0221002,3,3,0.0,0.0
C0000598,ticlopidine hydrochloride,may_treat,['C0007781'],['Intracranial Embolism and Thrombosis'],Intracranial Embolism and Thrombosis,C0007781,1,1,0.0,0.0
C4276022,lorcaserin hydrochloride anhydrous,may_treat,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C0008929,clemastine,may_treat,"['C0002994', 'C0035457', 'C0042109']","['Angioedema', 'Rhinitis, Allergic, Perennial', 'Urticaria']","Angioedema || Rhinitis, Allergic, Perennial || Urticaria",C0002994 || C0035457 || C0042109,3,3,0.0,0.0
C2718533,degarelix acetate,may_treat,['C0033578'],['Prostatic Neoplasms'],Prostatic Neoplasms,C0033578,1,1,0.0,0.0
C0031469,phenylephrine,may_treat,"['C0016167', 'C0017612', 'C0019112', 'C0020649', 'C0033775', 'C0035460', 'C0036983', 'C0039240']","['Fissure in Ano', 'Glaucoma, Open-Angle', 'Hemorrhoids', 'Hypotension', 'Pruritus Ani', 'Rhinitis, Vasomotor', 'Shock, Septic', 'Tachycardia, Supraventricular']","Fissure in Ano || Glaucoma, Open-Angle || Hemorrhoids || Hypotension || Pruritus Ani || Rhinitis, Vasomotor || Shock, Septic || Tachycardia, Supraventricular",C0016167 || C0017612 || C0019112 || C0020649 || C0033775 || C0035460 || C0036983 || C0039240,8,8,0.0,0.0
C3473003,chondroitin sulfate sodium (porcine),may_treat,"['C0007302', 'C0029408']","['Cartilage Diseases', 'Osteoarthritis']",Cartilage Diseases || Osteoarthritis,C0007302 || C0029408,2,2,0.0,0.0
C0043572,glucomannan,may_treat,"['C0009806', 'C0011991', 'C0012814', 'C0271650']","['Constipation', 'Diarrhea', 'Diverticulitis, Colonic', 'Glucose Intolerance']","Constipation || Diarrhea || Diverticulitis, Colonic || Glucose Intolerance",C0009806 || C0011991 || C0012814 || C0271650,4,4,0.0,0.0
C0380392,ziprasidone hydrochloride,may_treat,"['C0036341', 'C0040517', 'C0525046']","['Schizophrenia', 'Tourette Syndrome', 'Schizophrenia Spectrum and Other Psychotic Disorders']",Schizophrenia || Tourette Syndrome || Schizophrenia Spectrum and Other Psychotic Disorders,C0036341 || C0040517 || C0525046,3,3,0.0,0.0
C2266958,Amphenicol-class Antibacterial,may_treat,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C0077275,triptorelin,may_treat,['C0033578'],['Prostatic Neoplasms'],Prostatic Neoplasms,C0033578,1,1,0.0,0.0
C0028095,nimorazole,may_treat,"['C0040921', 'C0242184', 'C0278996']","['Trichomonas Infections', 'Hypoxia', 'Cancer of Head and Neck']",Trichomonas Infections || Hypoxia || Cancer of Head and Neck,C0040921 || C0242184 || C0278996,3,3,0.0,0.0
C0700583,diclofenac sodium,may_treat,"['C0003873', 'C0013390', 'C0021368', 'C0022593', 'C0029408', 'C0038013', 'C0085636', 'C3495559']","['Arthritis, Rheumatoid', 'Dysmenorrhea', 'Inflammation', 'Keratosis', 'Osteoarthritis', 'Spondylitis, Ankylosing', 'Photophobia', 'Arthritis, Juvenile']","Arthritis, Rheumatoid || Dysmenorrhea || Inflammation || Keratosis || Osteoarthritis || Spondylitis, Ankylosing || Photophobia || Arthritis, Juvenile",C0003873 || C0013390 || C0021368 || C0022593 || C0029408 || C0038013 || C0085636 || C3495559,8,8,0.0,0.0
C0006809,camphor,may_treat,"['C0030193', 'C0040435']","['Pain', 'Tooth Diseases']",Pain || Tooth Diseases,C0030193 || C0040435,2,2,0.0,0.0
C0360534,alclometasone,may_treat,"['C0011603', 'C0015456', 'C0016509', 'C0018567', 'C0021368', 'C0023219', 'C0036271']","['Dermatitis', 'Facial Dermatoses', 'Foot Dermatoses', 'Hand Dermatoses', 'Inflammation', 'Leg Dermatoses', 'Scalp Dermatoses']",Dermatitis || Facial Dermatoses || Foot Dermatoses || Hand Dermatoses || Inflammation || Leg Dermatoses || Scalp Dermatoses,C0011603 || C0015456 || C0016509 || C0018567 || C0021368 || C0023219 || C0036271,7,7,0.0,0.0
C2697942,lorcaserin hydrochloride,may_treat,['C0028754'],['Obesity'],Obesity,C0028754,1,1,0.0,0.0
C4086895,tazemetostat,may_treat,['C0205944'],"['Sarcoma, Epithelioid']","Sarcoma, Epithelioid",C0205944,1,1,0.0,0.0
C0971579,vardenafil,may_treat,['C0243000'],"['Impotence, Vasculogenic']","Impotence, Vasculogenic",C0243000,1,1,0.0,0.0
C0966107,conivaptan,may_treat,['C0020625'],['Hyponatremia'],Hyponatremia,C0020625,1,1,0.0,0.0
C0700528,chlordiazepoxide hydrochloride,may_treat,"['C0001957', 'C0003469']","['Alcohol Withdrawal Delirium', 'Anxiety Disorders']",Alcohol Withdrawal Delirium || Anxiety Disorders,C0001957 || C0003469,2,2,0.0,0.0
C0058831,dyclonine,may_treat,['C0015468'],['Facial Pain'],Facial Pain,C0015468,1,1,0.0,0.0
C0011015,daunorubicin,may_treat,"['C0023467', 'C1961102']","['Leukemia, Myeloid, Acute', 'Precursor Cell Lymphoblastic Leukemia-Lymphoma']","Leukemia, Myeloid, Acute || Precursor Cell Lymphoblastic Leukemia-Lymphoma",C0023467 || C1961102,2,2,0.0,0.0
C0876234,levobetaxolol hydrochloride,may_treat,"['C0017612', 'C0028840']","['Glaucoma, Open-Angle', 'Ocular Hypertension']","Glaucoma, Open-Angle || Ocular Hypertension",C0017612 || C0028840,2,2,0.0,0.0
C0021968,iodine,may_treat,"['C0006434', 'C0023223', 'C0034530', 'C0038160', 'C0038941']","['Burns', 'Leg Ulcer', 'Radiation Injuries', 'Staphylococcal Infections', 'Surgical Wound Infection']",Burns || Leg Ulcer || Radiation Injuries || Staphylococcal Infections || Surgical Wound Infection,C0006434 || C0023223 || C0034530 || C0038160 || C0038941,5,5,0.0,0.0
C1566826,rilpivirine,may_treat,['C0019693'],['HIV Infections'],HIV Infections,C0019693,1,1,0.0,0.0
C2719626,paliperidone palmitate,may_treat,"['C0005586', 'C0011581', 'C0036341', 'C0525046']","['Bipolar Disorder', 'Depressive Disorder', 'Schizophrenia', 'Schizophrenia Spectrum and Other Psychotic Disorders']",Bipolar Disorder || Depressive Disorder || Schizophrenia || Schizophrenia Spectrum and Other Psychotic Disorders,C0005586 || C0011581 || C0036341 || C0525046,4,4,0.0,0.0
C0132512,nilvadipine,may_treat,"['C0002962', 'C0020538']","['Angina Pectoris', 'Hypertension']",Angina Pectoris || Hypertension,C0002962 || C0020538,2,2,0.0,0.0
C0237417,phenytoin sodium,may_treat,"['C0014544', 'C0014549', 'C0014556', 'C0038220']","['Epilepsy', 'Epilepsy, Tonic-Clonic', 'Epilepsy, Temporal Lobe', 'Status Epilepticus']","Epilepsy || Epilepsy, Tonic-Clonic || Epilepsy, Temporal Lobe || Status Epilepticus",C0014544 || C0014549 || C0014556 || C0038220,4,4,0.0,0.0
C0055337,chloramphenicol palmitate,may_treat,"['C0004623', 'C0004669', 'C0015404', 'C0018482', 'C0025294', 'C0029878', 'C0035585', 'C0036117', 'C0038395']","['Bacterial Infections', 'Bacteroides Infections', 'Eye Infections, Bacterial', 'Haemophilus Infections', 'Meningitis, Meningococcal', 'Otitis Externa', 'Rickettsia Infections', 'Salmonella Infections', 'Streptococcal Infections']","Bacterial Infections || Bacteroides Infections || Eye Infections, Bacterial || Haemophilus Infections || Meningitis, Meningococcal || Otitis Externa || Rickettsia Infections || Salmonella Infections || Streptococcal Infections",C0004623 || C0004669 || C0015404 || C0018482 || C0025294 || C0029878 || C0035585 || C0036117 || C0038395,9,9,0.0,0.0
C0724707,timolol hemihydrate,may_treat,"['C0002962', 'C0017612', 'C0018801', 'C0020538', 'C0027051']","['Angina Pectoris', 'Glaucoma, Open-Angle', 'Heart Failure', 'Hypertension', 'Myocardial Infarction']","Angina Pectoris || Glaucoma, Open-Angle || Heart Failure || Hypertension || Myocardial Infarction",C0002962 || C0017612 || C0018801 || C0020538 || C0027051,5,5,0.0,0.0
C0027607,neomycin sulfate,may_treat,"['C0004623', 'C0014836', 'C0019151', 'C0162627']","['Bacterial Infections', 'Escherichia coli Infections', 'Hepatic Encephalopathy', 'Skin Diseases, Bacterial']","Bacterial Infections || Escherichia coli Infections || Hepatic Encephalopathy || Skin Diseases, Bacterial",C0004623 || C0014836 || C0019151 || C0162627,4,4,0.0,0.0
C0796396,iodine-125,may_treat,"['C0006434', 'C0023223', 'C0034530', 'C0038160', 'C0038941', 'C0040128']","['Burns', 'Leg Ulcer', 'Radiation Injuries', 'Staphylococcal Infections', 'Surgical Wound Infection', 'Thyroid Diseases']",Burns || Leg Ulcer || Radiation Injuries || Staphylococcal Infections || Surgical Wound Infection || Thyroid Diseases,C0006434 || C0023223 || C0034530 || C0038160 || C0038941 || C0040128,6,6,0.0,0.0
C0304520,Digitalis preparation,may_treat,"['C0003469', 'C0004238', 'C0004239', 'C0007166', 'C0018801', 'C0036980', 'C0039240']","['Anxiety Disorders', 'Atrial Fibrillation', 'Atrial Flutter', 'Cardiac Output, Low', 'Heart Failure', 'Shock, Cardiogenic', 'Tachycardia, Supraventricular']","Anxiety Disorders || Atrial Fibrillation || Atrial Flutter || Cardiac Output, Low || Heart Failure || Shock, Cardiogenic || Tachycardia, Supraventricular",C0003469 || C0004238 || C0004239 || C0007166 || C0018801 || C0036980 || C0039240,7,7,0.0,0.0
C2684348,Kentucky bluegrass pollen extract,may_treat,['C0020517'],['Hypersensitivity'],Hypersensitivity,C0020517,1,1,0.0,0.0
C1337241,esomeprazole sodium,may_treat,"['C0013295', 'C0014868', 'C0017168', 'C0018834', 'C0043515', 'C0079487']","['Duodenal Ulcer', 'Esophagitis', 'Gastroesophageal Reflux', 'Heartburn', 'Zollinger-Ellison Syndrome', 'Helicobacter Infections']",Duodenal Ulcer || Esophagitis || Gastroesophageal Reflux || Heartburn || Zollinger-Ellison Syndrome || Helicobacter Infections,C0013295 || C0014868 || C0017168 || C0018834 || C0043515 || C0079487,6,6,0.0,0.0
C1831905,eltrombopag,may_treat,"['C0002874', 'C0398650']","['Anemia, Aplastic', 'Purpura, Thrombocytopenic, Idiopathic']","Anemia, Aplastic || Purpura, Thrombocytopenic, Idiopathic",C0002874 || C0398650,2,2,0.0,0.0
C0028351,norepinephrine,may_treat,"['C0020649', 'C0036974']","['Hypotension', 'Shock']",Hypotension || Shock,C0020649 || C0036974,2,2,0.0,0.0
C1874267,Anti-anginal,may_treat,['C0002962'],['Angina Pectoris'],Angina Pectoris,C0002962,1,1,0.0,0.0
C0009137,coal tar,may_treat,"['C0033860', 'C0036508']","['Psoriasis', 'Dermatitis, Seborrheic']","Psoriasis || Dermatitis, Seborrheic",C0033860 || C0036508,2,2,0.0,0.0
C0026234,plicamycin,may_treat,"['C0020437', 'C0030186', 'C0039590', 'C0279543']","['Hypercalcemia', 'Paget Disease, Extramammary', 'Testicular Neoplasms', 'Leukemia, Myelogenous, Chronic, BCR-ABL Positive']","Hypercalcemia || Paget Disease, Extramammary || Testicular Neoplasms || Leukemia, Myelogenous, Chronic, BCR-ABL Positive",C0020437 || C0030186 || C0039590 || C0279543,4,4,0.0,0.0
C1122975,Angelica sinensis preparation,may_treat,"['C0009806', 'C0013390', 'C0020538', 'C0025322', 'C0035435']","['Constipation', 'Dysmenorrhea', 'Hypertension', 'Menopause, Premature', 'Rheumatic Diseases']","Constipation || Dysmenorrhea || Hypertension || Menopause, Premature || Rheumatic Diseases",C0009806 || C0013390 || C0020538 || C0025322 || C0035435,5,5,0.0,0.0
C0034238,pyrantel tartrate,may_treat,"['C0002831', 'C0003950', 'C0028887', 'C0040954', 'C0086227']","['Ancylostomiasis', 'Ascariasis', 'Oesophagostomiasis', 'Trichuriasis', 'Enterobiasis']",Ancylostomiasis || Ascariasis || Oesophagostomiasis || Trichuriasis || Enterobiasis,C0002831 || C0003950 || C0028887 || C0040954 || C0086227,5,5,0.0,0.0
C0132182,chloroprocaine hydrochloride,may_treat,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0008286,chlorpromazine,may_treat,"['C0003469', 'C0008066', 'C0019521', 'C0027497', 'C0033975', 'C0036341', 'C0039614', 'C0042963', 'C0162565', 'C0236964']","['Anxiety Disorders', 'Child Behavior Disorders', 'Hiccup', 'Nausea', 'Psychotic Disorders', 'Schizophrenia', 'Tetanus', 'Vomiting', 'Porphyria, Acute Intermittent', 'Attention Deficit and Disruptive Behavior Disorders']","Anxiety Disorders || Child Behavior Disorders || Hiccup || Nausea || Psychotic Disorders || Schizophrenia || Tetanus || Vomiting || Porphyria, Acute Intermittent || Attention Deficit and Disruptive Behavior Disorders",C0003469 || C0008066 || C0019521 || C0027497 || C0033975 || C0036341 || C0039614 || C0042963 || C0162565 || C0236964,10,10,0.0,0.0
C0068377,nalmefene,may_treat,"['C0027412', 'C0029944', 'C0035204']","['Opioid-Related Disorders', 'Drug Overdose', 'Respiration Disorders']",Opioid-Related Disorders || Drug Overdose || Respiration Disorders,C0027412 || C0029944 || C0035204,3,3,0.0,0.0
C0123053,ibutilide fumarate,may_treat,"['C0003811', 'C0004238', 'C0004239']","['Arrhythmias, Cardiac', 'Atrial Fibrillation', 'Atrial Flutter']","Arrhythmias, Cardiac || Atrial Fibrillation || Atrial Flutter",C0003811 || C0004238 || C0004239,3,3,0.0,0.0
C0663733,tipranavir,may_treat,['C0001175'],['Acquired Immunodeficiency Syndrome'],Acquired Immunodeficiency Syndrome,C0001175,1,1,0.0,0.0
C0076836,toremifene,may_treat,"['C0027661', 'C1458155']","['Neoplasms, Hormone-Dependent', 'Breast Neoplasms']","Neoplasms, Hormone-Dependent || Breast Neoplasms",C0027661 || C1458155,2,2,0.0,0.0
C1135662,dornase alfa,may_treat,"['C0006277', 'C0010674']","['Bronchitis', 'Cystic Fibrosis']",Bronchitis || Cystic Fibrosis,C0006277 || C0010674,2,2,0.0,0.0
C0004963,diphenhydramine hydrochloride,may_treat,"['C0003469', 'C0021603', 'C0026603', 'C0027497', 'C0035457', 'C0037383', 'C0042109']","['Anxiety Disorders', 'Sleep Initiation and Maintenance Disorders', 'Motion Sickness', 'Nausea', 'Rhinitis, Allergic, Perennial', 'Sneezing', 'Urticaria']","Anxiety Disorders || Sleep Initiation and Maintenance Disorders || Motion Sickness || Nausea || Rhinitis, Allergic, Perennial || Sneezing || Urticaria",C0003469 || C0021603 || C0026603 || C0027497 || C0035457 || C0037383 || C0042109,7,7,0.0,0.0
C4521099,amphotericin B lipid complex,may_treat,"['C0004030', 'C0006840', 'C0009186', 'C0085436']","['Aspergillosis', 'Candidiasis', 'Coccidioidomycosis', 'Meningitis, Cryptococcal']","Aspergillosis || Candidiasis || Coccidioidomycosis || Meningitis, Cryptococcal",C0004030 || C0006840 || C0009186 || C0085436,4,4,0.0,0.0
C0903898,nateglinide,may_treat,['C0011860'],"['Diabetes Mellitus, Type 2']","Diabetes Mellitus, Type 2",C0011860,1,1,0.0,0.0
C0068881,nitroxoline,may_treat,['C0042029'],['Urinary Tract Infections'],Urinary Tract Infections,C0042029,1,1,0.0,0.0
C0030840,penicillin V,may_treat,"['C0004589', 'C0004623', 'C0012546', 'C0014738', 'C0025294', 'C0030636', 'C0032269', 'C0085426']","['Bacillus anthracis', 'Bacterial Infections', 'Diphtheria', 'Erysipelothrix rhusiopathiae', 'Meningitis, Meningococcal', 'Pasteurella Infections', 'Pneumococcal Infections', 'Gram-Positive Bacterial Infections']","Bacillus anthracis || Bacterial Infections || Diphtheria || Erysipelothrix rhusiopathiae || Meningitis, Meningococcal || Pasteurella Infections || Pneumococcal Infections || Gram-Positive Bacterial Infections",C0004589 || C0004623 || C0012546 || C0014738 || C0025294 || C0030636 || C0032269 || C0085426,8,8,0.0,0.0
C1527027,romidepsin,may_treat,"['C0079773', 'C0079774']","['Lymphoma, T-Cell, Cutaneous', 'Lymphoma, T-Cell, Peripheral']","Lymphoma, T-Cell, Cutaneous || Lymphoma, T-Cell, Peripheral",C0079773 || C0079774,2,2,0.0,0.0
C3542463,tbo-filgrastim,may_treat,['C0027947'],['Neutropenia'],Neutropenia,C0027947,1,1,0.0,0.0
C2700226,gabapentin enacarbil,may_treat,"['C0005586', 'C0014544', 'C0014547', 'C0032768', 'C0349231']","['Bipolar Disorder', 'Epilepsy', 'Epilepsies, Partial', 'Neuralgia, Postherpetic', 'Phobic Disorders']","Bipolar Disorder || Epilepsy || Epilepsies, Partial || Neuralgia, Postherpetic || Phobic Disorders",C0005586 || C0014544 || C0014547 || C0032768 || C0349231,5,5,0.0,0.0
C2699141,cefovecin sodium,may_treat,['C0004623'],['Bacterial Infections'],Bacterial Infections,C0004623,1,1,0.0,0.0
C2000261,linaclotide,may_treat,"['C0009806', 'C0022104']","['Constipation', 'Irritable Bowel Syndrome']",Constipation || Irritable Bowel Syndrome,C0009806 || C0022104,2,2,0.0,0.0
C5389884,insulin lispro-aabc,may_treat,"['C0011854', 'C0011860', 'C0020456']","['Diabetes Mellitus, Type 1', 'Diabetes Mellitus, Type 2', 'Hyperglycemia']","Diabetes Mellitus, Type 1 || Diabetes Mellitus, Type 2 || Hyperglycemia",C0011854 || C0011860 || C0020456,3,3,0.0,0.0
C1122962,gefitinib,may_treat,['C0007131'],"['Carcinoma, Non-Small-Cell Lung']","Carcinoma, Non-Small-Cell Lung",C0007131,1,1,0.0,0.0
C1565750,sitagliptin,may_treat,['C0011860'],"['Diabetes Mellitus, Type 2']","Diabetes Mellitus, Type 2",C0011860,1,1,0.0,0.0
C4277781,deutetrabenazine,may_treat,"['C0008489', 'C0686347']","['Chorea', 'Tardive Dyskinesia']",Chorea || Tardive Dyskinesia,C0008489 || C0686347,2,2,0.0,0.0
C0546876,promethazine hydrochloride,may_treat,"['C0002792', 'C0009766', 'C0026603', 'C0027497', 'C0030193', 'C0032787', 'C0035457', 'C0042109', 'C0042963']","['Anaphylaxis', 'Conjunctivitis, Allergic', 'Motion Sickness', 'Nausea', 'Pain', 'Postoperative Complications', 'Rhinitis, Allergic, Perennial', 'Urticaria', 'Vomiting']","Anaphylaxis || Conjunctivitis, Allergic || Motion Sickness || Nausea || Pain || Postoperative Complications || Rhinitis, Allergic, Perennial || Urticaria || Vomiting",C0002792 || C0009766 || C0026603 || C0027497 || C0030193 || C0032787 || C0035457 || C0042109 || C0042963,9,9,0.0,0.0
C0037512,gold sodium thiosulfate,may_treat,"['C0040262', 'C0311375']","['Tinea Versicolor', 'Arsenic Poisoning']",Tinea Versicolor || Arsenic Poisoning,C0040262 || C0311375,2,2,0.0,0.0
C5222084,fam-trastuzumab deruxtecan-nxki,may_treat,"['C0017185', 'C1458155']","['Gastrointestinal Neoplasms', 'Breast Neoplasms']",Gastrointestinal Neoplasms || Breast Neoplasms,C0017185 || C1458155,2,2,0.0,0.0
C0004011,aspartate magnesium hydrochloride,may_treat,['C0024473'],['Magnesium Deficiency'],Magnesium Deficiency,C0024473,1,1,0.0,0.39999999520000007
C0065656,manidipine,may_treat,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C0872997,cetrorelix acetate,may_treat,['C0085083'],['Ovarian Hyperstimulation Syndrome'],Ovarian Hyperstimulation Syndrome,C0085083,1,1,0.0,0.0
C0074765,sodium selenate,may_treat,['C0011156'],['Deficiency Diseases'],Deficiency Diseases,C0011156,1,1,0.0,0.0
C4055478,alpelisib,may_treat,"['C0242788', 'C1458155']","['Breast Neoplasms, Male', 'Breast Neoplasms']","Breast Neoplasms, Male || Breast Neoplasms",C0242788 || C1458155,2,2,0.0,0.0
C4723629,voxelotor,may_treat,['C0002895'],"['Anemia, Sickle Cell']","Anemia, Sickle Cell",C0002895,1,1,0.0,0.0
C0301421,witch hazel,may_treat,"['C0019112', 'C0033775', 'C0042996', 'C0043251']","['Hemorrhoids', 'Pruritus Ani', 'Vulvitis', 'Wounds and Injuries']",Hemorrhoids || Pruritus Ani || Vulvitis || Wounds and Injuries,C0019112 || C0033775 || C0042996 || C0043251,4,4,0.0,0.0
C0102137,alginate,may_treat,['C0006434'],['Burns'],Burns,C0006434,1,1,0.0,0.0
C5209992,brolucizumab-dbll,may_treat,['C2237660'],['Wet Macular Degeneration'],Wet Macular Degeneration,C2237660,1,1,0.0,0.0
C0013615,edrophonium,may_treat,"['C0000771', 'C0013221']","['Abnormalities, Drug-Induced', 'Drug Toxicity']","Abnormalities, Drug-Induced || Drug Toxicity",C0000771 || C0013221,2,2,0.0,0.0
C0010980,dapsone,may_treat,"['C0011608', 'C0023348', 'C0032453', 'C0162526']","['Dermatitis Herpetiformis', 'Leprosy, Lepromatous', 'Polychondritis, Relapsing', 'AIDS-Related Opportunistic Infections']","Dermatitis Herpetiformis || Leprosy, Lepromatous || Polychondritis, Relapsing || AIDS-Related Opportunistic Infections",C0011608 || C0023348 || C0032453 || C0162526,4,4,0.0,0.0
C0982369,"psyllium seed coatings,blond",may_treat,"['C0009324', 'C0009806', 'C0011991', 'C0019112', 'C0020443', 'C0022104']","['Colitis, Ulcerative', 'Constipation', 'Diarrhea', 'Hemorrhoids', 'Hypercholesterolemia', 'Irritable Bowel Syndrome']","Colitis, Ulcerative || Constipation || Diarrhea || Hemorrhoids || Hypercholesterolemia || Irritable Bowel Syndrome",C0009324 || C0009806 || C0011991 || C0019112 || C0020443 || C0022104,6,6,0.0,0.0
C0015043,ethosuximide,may_treat,"['C0014544', 'C0014553']","['Epilepsy', 'Epilepsy, Absence']","Epilepsy || Epilepsy, Absence",C0014544 || C0014553,2,2,0.0,0.0
C1321744,gemifloxacin mesylate,may_treat,"['C0004623', 'C0006277', 'C0033740', 'C0042029', 'C0085423', 'C0155862', 'C0206171']","['Bacterial Infections', 'Bronchitis', 'Protozoan Infections', 'Urinary Tract Infections', 'Gram-Negative Bacterial Infections', 'Pneumonia, Pneumococcal', 'Community-Acquired Infections']","Bacterial Infections || Bronchitis || Protozoan Infections || Urinary Tract Infections || Gram-Negative Bacterial Infections || Pneumonia, Pneumococcal || Community-Acquired Infections",C0004623 || C0006277 || C0033740 || C0042029 || C0085423 || C0155862 || C0206171,7,7,0.0,0.0
C0139919,ranitidine bismuth citrate,may_treat,"['C0013295', 'C0014869', 'C0017168', 'C0038358', 'C0043515']","['Duodenal Ulcer', 'Esophagitis, Peptic', 'Gastroesophageal Reflux', 'Stomach Ulcer', 'Zollinger-Ellison Syndrome']","Duodenal Ulcer || Esophagitis, Peptic || Gastroesophageal Reflux || Stomach Ulcer || Zollinger-Ellison Syndrome",C0013295 || C0014869 || C0017168 || C0038358 || C0043515,5,5,0.0,0.0
C0114771,dofetilide,may_treat,"['C0003811', 'C0004238', 'C0004239']","['Arrhythmias, Cardiac', 'Atrial Fibrillation', 'Atrial Flutter']","Arrhythmias, Cardiac || Atrial Fibrillation || Atrial Flutter",C0003811 || C0004238 || C0004239,3,3,0.0,0.0
C0034262,pyridostigmine bromide,may_treat,"['C0000771', 'C0026896']","['Abnormalities, Drug-Induced', 'Myasthenia Gravis']","Abnormalities, Drug-Induced || Myasthenia Gravis",C0000771 || C0026896,2,2,0.0,0.0
C0002333,alprazolam,may_treat,"['C0001818', 'C0011581', 'C0030319']","['Agoraphobia', 'Depressive Disorder', 'Panic Disorder']",Agoraphobia || Depressive Disorder || Panic Disorder,C0001818 || C0011581 || C0030319,3,3,0.0,0.0
C0013084,doxapram,may_treat,"['C0020440', 'C0035228', 'C0236969']","['Hypercapnia', 'Respiratory Hypersensitivity', 'Substance-Related Disorders']",Hypercapnia || Respiratory Hypersensitivity || Substance-Related Disorders,C0020440 || C0035228 || C0236969,3,3,0.0,0.0
C0043491,zinc oxide,may_treat,"['C0011615', 'C0011974', 'C0013595', 'C0043251']","['Dermatitis, Atopic', 'Diaper Rash', 'Eczema', 'Wounds and Injuries']","Dermatitis, Atopic || Diaper Rash || Eczema || Wounds and Injuries",C0011615 || C0011974 || C0013595 || C0043251,4,4,0.0,0.0
C0066682,fluphenazine enanthate,may_treat,"['C0033975', 'C0036341']","['Psychotic Disorders', 'Schizophrenia']",Psychotic Disorders || Schizophrenia,C0033975 || C0036341,2,2,0.0,0.0
