head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1332490,Cutaneous Schwannoma,disease_may_have_finding,"['C1332311', 'C1333381', 'C1519973']","['Antoni B Pattern', 'Encapsulated Mass', 'Verocay Bodies Present']",Antoni B Pattern || Encapsulated Mass || Verocay Bodies Present,C1332311 || C1333381 || C1519973,3,3,0.0,0.0
C4684868,Refractory Malignant Glioma,disease_may_have_finding,['C1519790'],['Unfavorable Clinical Outcome'],Unfavorable Clinical Outcome,C1519790,1,1,0.0,0.0
C1710067,Sex Hormone-Producing Adrenal Cortex Adenoma,disease_may_have_finding,['C1333381'],['Encapsulated Mass'],Encapsulated Mass,C1333381,1,1,0.0,0.0
C1266009,Trichilemmal Carcinoma,disease_may_have_finding,['C0241148'],['Skin Plaque'],Skin Plaque,C0241148,1,1,0.0,0.0
C0349502,Dermoid Cyst of the Skin,disease_may_have_finding,"['C1707882', 'C1707910', 'C1708983']","['Ectodermal Differentiation', 'Endodermal Differentiation', 'Mesodermal Differentiation']",Ectodermal Differentiation || Endodermal Differentiation || Mesodermal Differentiation,C1707882 || C1707910 || C1708983,3,3,0.0,0.0
C1336023,Solar Radiation-Related Cutaneous Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C2004458,Melanocytoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C1332642,Burkitt-Like Lymphoma Post-Transplant Lymphoproliferative Disorder,disease_may_have_finding,"['C0497156', 'C1332223', 'C1511341', 'C1517068']","['Lymphadenopathy', 'Aggressive Clinical Course', 'Bulky Disease', 'Extranodal Disease']",Lymphadenopathy || Aggressive Clinical Course || Bulky Disease || Extranodal Disease,C0497156 || C1332223 || C1511341 || C1517068,4,4,0.0,0.0
C3146257,Stage II Colon Cancer AJCC v7,disease_may_have_finding,"['C0000737', 'C0009806', 'C0015967', 'C0267373', 'C1262477']","['Abdominal Pain', 'Constipation', 'Fever', 'Intestinal Hemorrhage', 'Weight Loss']",Abdominal Pain || Constipation || Fever || Intestinal Hemorrhage || Weight Loss,C0000737 || C0009806 || C0015967 || C0267373 || C1262477,5,5,0.0,0.0
C2985220,Anaplastic Medulloblastoma,disease_may_have_finding,"['C0018681', 'C0042963', 'C0751837']","['Headache', 'Vomiting', 'Ataxic Gait']",Headache || Vomiting || Ataxic Gait,C0018681 || C0042963 || C0751837,3,3,0.0,0.0
C0085138,Choroid Plexus Neoplasm,disease_may_have_finding,"['C0018681', 'C0042963']","['Headache', 'Vomiting']",Headache || Vomiting,C0018681 || C0042963,2,2,0.0,0.0
C0280152,Ann Arbor Stage II Adult Lymphoblastic Lymphoma,disease_may_have_finding,"['C0019209', 'C0037287', 'C0497156', 'C1332223', 'C1518057']","['Hepatomegaly', 'Skin Nodule', 'Lymphadenopathy', 'Aggressive Clinical Course', 'Lymphoblasts 25 Percent or Less of Bone Marrow Nucleated Cells']",Hepatomegaly || Skin Nodule || Lymphadenopathy || Aggressive Clinical Course || Lymphoblasts 25 Percent or Less of Bone Marrow Nucleated Cells,C0019209 || C0037287 || C0497156 || C1332223 || C1518057,5,5,0.0,0.0
C4724451,Recurrent T Acute Lymphoblastic Leukemia,disease_may_have_finding,"['C0019209', 'C0038002', 'C0080032', 'C0497156', 'C1334022', 'C1336498', 'C1517028']","['Hepatomegaly', 'Splenomegaly', 'Malignant Pleural Effusion', 'Lymphadenopathy', 'High Mitotic Activity', 'Starry Sky Pattern', 'Extensive Bone Marrow and Blood Involvement']",Hepatomegaly || Splenomegaly || Malignant Pleural Effusion || Lymphadenopathy || High Mitotic Activity || Starry Sky Pattern || Extensive Bone Marrow and Blood Involvement,C0019209 || C0038002 || C0080032 || C0497156 || C1334022 || C1336498 || C1517028,7,7,0.0,0.0
C0037293,Skin Tag,disease_may_have_finding,['C0577559'],['Mass'],Mass,C0577559,1,1,0.0,0.0
C1336813,Transplant-Related Lung Carcinoma,disease_may_have_finding,['C1332223'],['Aggressive Clinical Course'],Aggressive Clinical Course,C1332223,1,1,0.0,0.0
C0334298,Appendix Neuroendocrine Tumor G1,disease_may_have_finding,"['C0003615', 'C0035863', 'C1335133', 'C1336770', 'C1882073']","['Appendicitis', 'Rosette Formation', 'Organoid Pattern', 'Trabecular Pattern', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Appendicitis || Rosette Formation || Organoid Pattern || Trabecular Pattern || Neuron-Specific Enolase Positive Neoplastic Cells Present,C0003615 || C0035863 || C1335133 || C1336770 || C1882073,5,5,0.0,0.0
C0678050,Stage I Adrenal Cortex Carcinoma AJCC v7,disease_may_have_finding,"['C0015967', 'C0016199', 'C0042755', 'C0521157', 'C1707265']","['Fever', 'Flank Pain', 'Abnormal Virilization', 'Tumor Vascular Invasion', 'Capsular Invasion']",Fever || Flank Pain || Abnormal Virilization || Tumor Vascular Invasion || Capsular Invasion,C0015967 || C0016199 || C0042755 || C0521157 || C1707265,5,5,0.0,0.0
C1266117,Proliferative Nodules in Congenital Melanocytic Nevus,disease_may_have_finding,"['C0037299', 'C1708279', 'C1709978']","['Skin Ulcer', 'HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",Skin Ulcer || HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C0037299 || C1708279 || C1709978,3,3,0.0,0.0
C3272484,Ampulla of Vater Somatostatin-Producing Neuroendocrine Tumor,disease_may_have_finding,"['C0011991', 'C0391863', 'C1262477']","['Diarrhea', 'Psammoma Body Formation', 'Weight Loss']",Diarrhea || Psammoma Body Formation || Weight Loss,C0011991 || C0391863 || C1262477,3,3,0.0,0.0
C4744714,Advanced Prostate Adenocarcinoma,disease_may_have_finding,['C1883014'],['Serum Prostate Specific Antigen Increased'],Serum Prostate Specific Antigen Increased,C1883014,1,1,0.0,0.24999999531250006
C4050314,ROSE Cluster 3,disease_may_have_finding,"['C0019209', 'C0497156']","['Hepatomegaly', 'Lymphadenopathy']",Hepatomegaly || Lymphadenopathy,C0019209 || C0497156,2,2,0.0,0.0
C0854941,Stage I Ovarian Choriocarcinoma,disease_may_have_finding,"['C0019080', 'C1334928']","['Hemorrhage', 'Necrotic Change']",Hemorrhage || Necrotic Change,C0019080 || C1334928,2,2,0.0,0.0
C2698312,B Lymphoblastic Leukemia/Lymphoma with Hypodiploidy,disease_may_have_finding,"['C0019209', 'C0497156', 'C1519790']","['Hepatomegaly', 'Lymphadenopathy', 'Unfavorable Clinical Outcome']",Hepatomegaly || Lymphadenopathy || Unfavorable Clinical Outcome,C0019209 || C0497156 || C1519790,3,3,0.0,0.0
C4289034,Glioblastoma with Primitive Neuronal Component,disease_may_have_finding,"['C0018681', 'C0036572', 'C1519790']","['Headache', 'Seizure', 'Unfavorable Clinical Outcome']",Headache || Seizure || Unfavorable Clinical Outcome,C0018681 || C0036572 || C1519790,3,3,0.0,0.0
C5420864,Metastatic Thyroid Gland Hurthle Cell Carcinoma,disease_may_have_finding,"['C0521157', 'C1333077', 'C1336028', 'C1336770', 'C1707265', 'C1708077']","['Tumor Vascular Invasion', 'Cold Nodule', 'Solid Growth Pattern', 'Trabecular Pattern', 'Capsular Invasion', 'Follicular Structures Present']",Tumor Vascular Invasion || Cold Nodule || Solid Growth Pattern || Trabecular Pattern || Capsular Invasion || Follicular Structures Present,C0521157 || C1333077 || C1336028 || C1336770 || C1707265 || C1708077,6,6,0.0,0.0
C1334363,Lung Large Cell Neuroendocrine Carcinoma,disease_may_have_finding,"['C0010200', 'C0013404', 'C0015967', 'C0019079', 'C0035863', 'C1332223', 'C1336770', 'C1710071', 'C1882073']","['Cough', 'Dyspnea', 'Fever', 'Hemoptysis', 'Rosette Formation', 'Aggressive Clinical Course', 'Trabecular Pattern', 'Sheet-Like Growth Pattern', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Cough || Dyspnea || Fever || Hemoptysis || Rosette Formation || Aggressive Clinical Course || Trabecular Pattern || Sheet-Like Growth Pattern || Neuron-Specific Enolase Positive Neoplastic Cells Present,C0010200 || C0013404 || C0015967 || C0019079 || C0035863 || C1332223 || C1336770 || C1710071 || C1882073,9,9,0.0,0.0
C5418781,Superficial Bladder Urothelial Carcinoma,disease_may_have_finding,"['C0013428', 'C0018965', 'C0042023']","['Dysuria', 'Hematuria', 'Urinary Frequency']",Dysuria || Hematuria || Urinary Frequency,C0013428 || C0018965 || C0042023,3,3,0.0,0.0
C1711169,Appendix Traditional Serrated Adenoma,disease_may_have_finding,['C0334044'],['Dysplasia'],Dysplasia,C0334044,1,1,0.0,0.0
C0346175,Malignant Ovarian Granulosa Cell Tumor,disease_may_have_finding,"['C0000734', 'C0019065', 'C1332223']","['Abdominal Mass', 'Peritoneal Hemorrhage', 'Aggressive Clinical Course']",Abdominal Mass || Peritoneal Hemorrhage || Aggressive Clinical Course,C0000734 || C0019065 || C1332223,3,3,0.0,0.0
C1627767,Folliculotropic Mycosis Fungoides,disease_may_have_finding,['C0333450'],['Mucinous Degeneration'],Mucinous Degeneration,C0333450,1,1,0.0,0.0
C4725615,Recurrent Ovarian Endometrioid Adenocarcinoma,disease_may_have_finding,"['C0000734', 'C0003962', 'C1519790']","['Abdominal Mass', 'Ascites', 'Unfavorable Clinical Outcome']",Abdominal Mass || Ascites || Unfavorable Clinical Outcome,C0000734 || C0003962 || C1519790,3,3,0.0,0.0
C5417717,Beta-Catenin-Activated Inflammatory Hepatocellular Adenoma,disease_may_have_finding,"['C0016059', 'C0333275', 'C1334928']","['Fibrosis', 'Hemorrhagic Change', 'Necrotic Change']",Fibrosis || Hemorrhagic Change || Necrotic Change,C0016059 || C0333275 || C1334928,3,3,0.0,0.0
C2347758,Childhood Grade III Meningioma,disease_may_have_finding,"['C1519790', 'C1707398']","['Unfavorable Clinical Outcome', 'Well-Circumscribed Lesion']",Unfavorable Clinical Outcome || Well-Circumscribed Lesion,C1519790 || C1707398,2,2,0.0,0.0
C1519184,Sarcomatoid Intrahepatic Cholangiocarcinoma,disease_may_have_finding,"['C0000737', 'C0231218', 'C1262477', 'C1336739', 'C1519790']","['Abdominal Pain', 'Malaise', 'Weight Loss', 'Thorotrast Exposure', 'Unfavorable Clinical Outcome']",Abdominal Pain || Malaise || Weight Loss || Thorotrast Exposure || Unfavorable Clinical Outcome,C0000737 || C0231218 || C1262477 || C1336739 || C1519790,5,5,0.0,0.0
C0019621,Langerhans Cell Histiocytosis,disease_may_have_finding,"['C1511425', 'C1519333']","['CD68-Positive Neoplastic Cells Present', 'Sinusoidal Infiltration']",CD68-Positive Neoplastic Cells Present || Sinusoidal Infiltration,C1511425 || C1519333,2,2,0.0,0.0
C4721432,Stage IV Nasopharyngeal Keratinizing Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C0678053,Stage IV Adrenal Cortex Carcinoma AJCC v7,disease_may_have_finding,"['C0015967', 'C0016199', 'C0042755', 'C0521157', 'C1707265']","['Fever', 'Flank Pain', 'Abnormal Virilization', 'Tumor Vascular Invasion', 'Capsular Invasion']",Fever || Flank Pain || Abnormal Virilization || Tumor Vascular Invasion || Capsular Invasion,C0015967 || C0016199 || C0042755 || C0521157 || C1707265,5,5,0.0,0.0
C1860816,Ear Tag,disease_may_have_finding,['C0577559'],['Mass'],Mass,C0577559,1,1,0.0,0.0
C1336341,Stage IVA Hypopharyngeal Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0011168', 'C0019079', 'C0149736']","['Dysphagia', 'Hemoptysis', 'Neck Mass']",Dysphagia || Hemoptysis || Neck Mass,C0011168 || C0019079 || C0149736,3,3,0.0,0.0
C0025149,Medulloblastoma,disease_may_have_finding,"['C0018681', 'C0042963', 'C0751837']","['Headache', 'Vomiting', 'Ataxic Gait']",Headache || Vomiting || Ataxic Gait,C0018681 || C0042963 || C0751837,3,3,0.0,0.0
C1711168,Mediastinal T Acute Lymphoblastic Leukemia,disease_may_have_finding,"['C0019209', 'C0038002', 'C0080032', 'C0497156', 'C1334022', 'C1336498', 'C1517028']","['Hepatomegaly', 'Splenomegaly', 'Malignant Pleural Effusion', 'Lymphadenopathy', 'High Mitotic Activity', 'Starry Sky Pattern', 'Extensive Bone Marrow and Blood Involvement']",Hepatomegaly || Splenomegaly || Malignant Pleural Effusion || Lymphadenopathy || High Mitotic Activity || Starry Sky Pattern || Extensive Bone Marrow and Blood Involvement,C0019209 || C0038002 || C0080032 || C0497156 || C1334022 || C1336498 || C1517028,7,7,0.0,0.0
C2348518,Favorable Non-Hodgkin Lymphoma,disease_may_have_finding,['C1333602'],['Favorable Clinical Outcome'],Favorable Clinical Outcome,C1333602,1,1,0.0,0.3333333283333334
C3272797,Colon Serrated Polyposis,disease_may_have_finding,['C0577559'],['Mass'],Mass,C0577559,1,1,0.0,0.0
C1333760,Gasserian Meningioma,disease_may_have_finding,"['C0018681', 'C0036572', 'C1707398']","['Headache', 'Seizure', 'Well-Circumscribed Lesion']",Headache || Seizure || Well-Circumscribed Lesion,C0018681 || C0036572 || C1707398,3,3,0.0,0.0
C4520974,Stage IV Nasopharyngeal Carcinoma AJCC v6,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C0280386,Recurrent Nasopharyngeal Squamous Cell Carcinoma,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C4744754,Thyroid Gland Schwannoma,disease_may_have_finding,"['C1332311', 'C1333381', 'C1519973']","['Antoni B Pattern', 'Encapsulated Mass', 'Verocay Bodies Present']",Antoni B Pattern || Encapsulated Mass || Verocay Bodies Present,C1332311 || C1333381 || C1519973,3,3,0.0,0.0
C1336136,Stage IB Lung Large Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0010200', 'C0013404', 'C0015967', 'C0019079']","['Cough', 'Dyspnea', 'Fever', 'Hemoptysis']",Cough || Dyspnea || Fever || Hemoptysis,C0010200 || C0013404 || C0015967 || C0019079,4,4,0.0,0.0
C0346181,Ovarian Choriocarcinoma,disease_may_have_finding,"['C0019080', 'C1334928']","['Hemorrhage', 'Necrotic Change']",Hemorrhage || Necrotic Change,C0019080 || C1334928,2,2,0.0,0.0
C1333785,Gastric Papillary Adenocarcinoma,disease_may_have_finding,"['C0000737', 'C0013395', 'C0235325']","['Abdominal Pain', 'Dyspepsia', 'Gastric Hemorrhage']",Abdominal Pain || Dyspepsia || Gastric Hemorrhage,C0000737 || C0013395 || C0235325,3,3,0.0,0.13333333173333337
C1335099,Occult Lung Small Cell Carcinoma,disease_may_have_finding,"['C0035863', 'C1332223', 'C1336770', 'C1710071', 'C1882073']","['Rosette Formation', 'Aggressive Clinical Course', 'Trabecular Pattern', 'Sheet-Like Growth Pattern', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Rosette Formation || Aggressive Clinical Course || Trabecular Pattern || Sheet-Like Growth Pattern || Neuron-Specific Enolase Positive Neoplastic Cells Present,C0035863 || C1332223 || C1336770 || C1710071 || C1882073,5,5,0.0,0.0
C3146245,"Gastric Adenoma, Intestinal-Type",disease_may_have_finding,['C0577559'],['Mass'],Mass,C0577559,1,1,0.0,0.0
C1518873,"Pancreatic Intraductal Papillary-Mucinous Neoplasm, High Grade",disease_may_have_finding,"['C0000737', 'C0011849', 'C0022346', 'C1262477']","['Abdominal Pain', 'Diabetes Mellitus', 'Jaundice', 'Weight Loss']",Abdominal Pain || Diabetes Mellitus || Jaundice || Weight Loss,C0000737 || C0011849 || C0022346 || C1262477,4,4,0.0,0.0
C4528640,Stage III Low-CSD Melanoma AJCC v7,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C4683148,Stage II Choroidal and Ciliary Body Melanoma AJCC v8,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0855214,Stage II Testicular Yolk Sac Tumor AJCC v6 and v7,disease_may_have_finding,"['C0235971', 'C1707603', 'C1710022', 'C1848888']","['Alpha Fetoprotein Increased', 'Cytoplasmic Hyaline Globules Present', 'Schiller-Duval Body', 'Painless Testicular Mass']",Alpha Fetoprotein Increased || Cytoplasmic Hyaline Globules Present || Schiller-Duval Body || Painless Testicular Mass,C0235971 || C1707603 || C1710022 || C1848888,4,4,0.0,0.03846153757396452
C4683662,Lymphoplasmacytic Lymphoma by Ann Arbor Stage,disease_may_have_finding,"['C0497156', 'C1333323']","['Lymphadenopathy', 'Dutcher Body']",Lymphadenopathy || Dutcher Body,C0497156 || C1333323,2,2,0.0,0.0
C4553240,Stage II Renal Cell Cancer AJCC v8,disease_may_have_finding,"['C0016199', 'C0018965']","['Flank Pain', 'Hematuria']",Flank Pain || Hematuria,C0016199 || C0018965,2,2,0.0,0.0
C1513721,Thyroid Gland Mucoepidermoid Carcinoma,disease_may_have_finding,"['C1333077', 'C1333823', 'C1334168', 'C1707398']","['Cold Nodule', 'Globular Hyaline Body', 'Indolent Clinical Course', 'Well-Circumscribed Lesion']",Cold Nodule || Globular Hyaline Body || Indolent Clinical Course || Well-Circumscribed Lesion,C1333077 || C1333823 || C1334168 || C1707398,4,4,0.0,0.0
C4724930,Unresectable Cutaneous Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0854836,Ann Arbor Stage II Nasal Type NK/T-Cell Lymphoma,disease_may_have_finding,"['C0015967', 'C0231218', 'C0497156', 'C0876991', 'C1262477', 'C1332223', 'C1333299', 'C1334022', 'C1514207', 'C1522058']","['Fever', 'Malaise', 'Lymphadenopathy', 'Hemophagocytosis', 'Weight Loss', 'Aggressive Clinical Course', 'Diffuse Pattern', 'High Mitotic Activity', 'Polymorphic Cellular Infiltrate', 'Coagulative Necrosis']",Fever || Malaise || Lymphadenopathy || Hemophagocytosis || Weight Loss || Aggressive Clinical Course || Diffuse Pattern || High Mitotic Activity || Polymorphic Cellular Infiltrate || Coagulative Necrosis,C0015967 || C0231218 || C0497156 || C0876991 || C1262477 || C1332223 || C1333299 || C1334022 || C1514207 || C1522058,10,10,0.0,0.0
C1518013,Low Grade Adenosquamous Breast Carcinoma,disease_may_have_finding,"['C0024103', 'C0030193']","['Breast Lump', 'Pain']",Breast Lump || Pain,C0024103 || C0030193,2,2,0.0,0.14285714081632656
C5419764,Unresectable Salivary Gland Squamous Cell Carcinoma,disease_may_have_finding,"['C0030193', 'C1335663']","['Pain', 'Rapidly Enlarging Mass']",Pain || Rapidly Enlarging Mass,C0030193 || C1335663,2,2,0.0,0.0
C1332633,Breast Mucosa-Associated Lymphoid Tissue Lymphoma,disease_may_have_finding,['C1518069'],['Lymphoepithelial Lesion'],Lymphoepithelial Lesion,C1518069,1,1,0.0,0.0
C1518574,Oncocytic Breast Carcinoma,disease_may_have_finding,"['C0024103', 'C0030193']","['Breast Lump', 'Pain']",Breast Lump || Pain,C0024103 || C0030193,2,2,0.0,0.19999999760000003
C4288006,Vulvar Large Cell Neuroendocrine Carcinoma,disease_may_have_finding,"['C1332223', 'C1882073']","['Aggressive Clinical Course', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Aggressive Clinical Course || Neuron-Specific Enolase Positive Neoplastic Cells Present,C1332223 || C1882073,2,2,0.0,0.0
C4525395,Distal Bile Duct Cancer by AJCC v7 Stage,disease_may_have_finding,"['C0000737', 'C0003123', 'C0022346', 'C0027497', 'C0033774', 'C0042963', 'C0231218', 'C1262477']","['Abdominal Pain', 'Anorexia', 'Jaundice', 'Nausea', 'Pruritus', 'Vomiting', 'Malaise', 'Weight Loss']",Abdominal Pain || Anorexia || Jaundice || Nausea || Pruritus || Vomiting || Malaise || Weight Loss,C0000737 || C0003123 || C0022346 || C0027497 || C0033774 || C0042963 || C0231218 || C1262477,8,8,0.0,0.0
C1332249,Ampulla of Vater Signet Ring Cell Carcinoma,disease_may_have_finding,"['C0000737', 'C0003123', 'C0022346', 'C0027497', 'C0033774', 'C0042963', 'C0231218', 'C1262477']","['Abdominal Pain', 'Anorexia', 'Jaundice', 'Nausea', 'Pruritus', 'Vomiting', 'Malaise', 'Weight Loss']",Abdominal Pain || Anorexia || Jaundice || Nausea || Pruritus || Vomiting || Malaise || Weight Loss,C0000737 || C0003123 || C0022346 || C0027497 || C0033774 || C0042963 || C0231218 || C1262477,8,8,0.0,0.0
C1333759,Gallbladder Small Cell Carcinoma,disease_may_have_finding,"['C0000737', 'C1332223', 'C1882073']","['Abdominal Pain', 'Aggressive Clinical Course', 'Neuron-Specific Enolase Positive Neoplastic Cells Present']",Abdominal Pain || Aggressive Clinical Course || Neuron-Specific Enolase Positive Neoplastic Cells Present,C0000737 || C1332223 || C1882073,3,3,0.0,0.0
C0855060,Non-Metastatic Liposarcoma,disease_may_have_finding,['C1711205'],['Painless Mass'],Painless Mass,C1711205,1,1,0.0,0.0
C1378703,Kidney Carcinoma,disease_may_have_finding,['C0018965'],['Hematuria'],Hematuria,C0018965,1,1,0.0,0.0
C1368910,Mature Teratoma,disease_may_have_finding,"['C1707882', 'C1707910', 'C1708983']","['Ectodermal Differentiation', 'Endodermal Differentiation', 'Mesodermal Differentiation']",Ectodermal Differentiation || Endodermal Differentiation || Mesodermal Differentiation,C1707882 || C1707910 || C1708983,3,3,0.0,0.0
C0854835,Ann Arbor Stage I Angioimmunoblastic T-Cell Lymphoma,disease_may_have_finding,"['C0015230', 'C0019209', 'C0038002', 'C0497156', 'C1332223']","['Skin Rash', 'Hepatomegaly', 'Splenomegaly', 'Lymphadenopathy', 'Aggressive Clinical Course']",Skin Rash || Hepatomegaly || Splenomegaly || Lymphadenopathy || Aggressive Clinical Course,C0015230 || C0019209 || C0038002 || C0497156 || C1332223,5,5,0.0,0.0
C4524967,Stage IIIA Small Intestinal Adenocarcinoma AJCC v8,disease_may_have_finding,['C0267373'],['Intestinal Hemorrhage'],Intestinal Hemorrhage,C0267373,1,1,0.0,0.22222221876543213
C0279544,Adult Alveolar Soft Part Sarcoma,disease_may_have_finding,"['C0019080', 'C1334928']","['Hemorrhage', 'Necrotic Change']",Hemorrhage || Necrotic Change,C0019080 || C1334928,2,2,0.0,0.0
C1332888,Central Nervous System Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C4745159,Resectable Pancreatic Acinar Cell Carcinoma,disease_may_have_finding,"['C0000737', 'C0022346', 'C0033774', 'C1262477', 'C1332138', 'C1334822', 'C1336028', 'C1336770', 'C1707398']","['Abdominal Pain', 'Jaundice', 'Pruritus', 'Weight Loss', 'Acinar Pattern', 'Multinodular Mass', 'Solid Growth Pattern', 'Trabecular Pattern', 'Well-Circumscribed Lesion']",Abdominal Pain || Jaundice || Pruritus || Weight Loss || Acinar Pattern || Multinodular Mass || Solid Growth Pattern || Trabecular Pattern || Well-Circumscribed Lesion,C0000737 || C0022346 || C0033774 || C1262477 || C1332138 || C1334822 || C1336028 || C1336770 || C1707398,9,9,0.0,0.03174603129251701
C5420858,Unresectable Kidney Medullary Carcinoma,disease_may_have_finding,"['C0016199', 'C0018965', 'C1332223', 'C4763805', 'C4763806']","['Flank Pain', 'Hematuria', 'Aggressive Clinical Course', 'Reticular Growth Pattern', 'Microcystic Growth Pattern']",Flank Pain || Hematuria || Aggressive Clinical Course || Reticular Growth Pattern || Microcystic Growth Pattern,C0016199 || C0018965 || C1332223 || C4763805 || C4763806,5,5,0.0,0.0
C4744520,Frontal Lobe Anaplastic Astrocytoma,disease_may_have_finding,"['C0018681', 'C0036572', 'C1334804', 'C1335944', 'C1519790']","['Headache', 'Seizure', 'Motor Manifestations', 'Sensory Manifestations', 'Unfavorable Clinical Outcome']",Headache || Seizure || Motor Manifestations || Sensory Manifestations || Unfavorable Clinical Outcome,C0018681 || C0036572 || C1334804 || C1335944 || C1519790,5,5,0.0,0.0
C4764085,Refractory Transformed Chronic Lymphocytic Leukemia,disease_may_have_finding,"['C0015672', 'C0497156']","['Fatigue', 'Lymphadenopathy']",Fatigue || Lymphadenopathy,C0015672 || C0497156,2,2,0.0,0.0
C2698836,Pleomorphic Variant Mantle Cell Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223']","['Lymphadenopathy', 'Aggressive Clinical Course']",Lymphadenopathy || Aggressive Clinical Course,C0497156 || C1332223,2,2,0.0,0.0
C5235848,Locally Advanced Parathyroid Gland Carcinoma,disease_may_have_finding,"['C0149736', 'C0333629', 'C0521157', 'C1317608', 'C1334779', 'C1336028', 'C1336770', 'C1707047', 'C1707265']","['Neck Mass', 'Hemosiderin Deposition', 'Tumor Vascular Invasion', 'Perineural Invasion', 'Mitotic Activity', 'Solid Growth Pattern', 'Trabecular Pattern', 'Broad Fibrous Bands Formation', 'Capsular Invasion']",Neck Mass || Hemosiderin Deposition || Tumor Vascular Invasion || Perineural Invasion || Mitotic Activity || Solid Growth Pattern || Trabecular Pattern || Broad Fibrous Bands Formation || Capsular Invasion,C0149736 || C0333629 || C0521157 || C1317608 || C1334779 || C1336028 || C1336770 || C1707047 || C1707265,9,9,0.0,0.0
C4745019,Recurrent Acute Erythroid Leukemia,disease_may_have_finding,"['C1332223', 'C1334068']","['Aggressive Clinical Course', 'Hypercellular Bone Marrow']",Aggressive Clinical Course || Hypercellular Bone Marrow,C1332223 || C1334068,2,2,0.0,0.0
C4688666,Stage IIIA Choroidal and Ciliary Body Melanoma AJCC v8,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
