head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4545055,Disorder of vein following molar pregnancy,occurs_after,"['C0020217', 'C0549315']","['Molar pregnancy', 'Hydatidiform mole, benign']","Molar pregnancy || Hydatidiform mole, benign",C0020217 || C0549315,2,2,0.0,0.24999999812500004
C3532350,Spontaneous closure of surgically created fenestration of atrial tunnel after prior atrial fenestration operation,occurs_after,['C0397230'],['Atrial fenestration operation'],Atrial fenestration operation,C0397230,1,1,1.0,0.42857142520408165
C0571245,Viscosity modifier allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571285,Allergy to didanosine,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C4520278,Fluency disorder due to and following spontaneous intracerebral hemorrhage,occurs_after,"['C0007820', 'C0007820', 'C3662030']","['Cerebrovascular disease', 'Cerebrovascular disease', 'Spontaneous cerebral hemorrhage']",Cerebrovascular disease || Spontaneous cerebral hemorrhage,C0007820 || C3662030,2,2,0.0,0.16666666479166667
C1274650,Post-infective hypomelanosis,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0570906,Allergy to doxazosin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4545347,Embolism due to and following molar pregnancy,occurs_after,"['C0020217', 'C0549315']","['Molar pregnancy', 'Hydatidiform mole, benign']","Molar pregnancy || Hydatidiform mole, benign",C0020217 || C0549315,2,2,0.0,0.2222222204938272
C0571389,Allergy to teicoplanin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274439,Transfusion reaction due to platelet antibody,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.1999999952000001
C2890318,Malposition of intrauterine contraceptive device,occurs_after,['C0404094'],['Intrauterine contraceptive device procedure'],Intrauterine contraceptive device procedure,C0404094,1,1,0.0,0.6666666617283951
C0571167,Allergy to E series prostaglandin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1533152,Incisional ventral hernia with gangrene,occurs_after,"['C0184898', 'C0543467']","['Incision', 'Surgical procedure']",Incision || Surgical procedure,C0184898 || C0543467,2,2,0.0,0.0
C0571562,Allergy to pneumococcal vaccine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0572005,Antivaricose agent allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4075706,Postinfective segmental neuralgia,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C2585625,Acute postoperative renal failure,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C5397254,Low output heart failure due to and following Fontan operation,occurs_after,['C0397204'],['Construction of conduit - right atrium to pulmonary trunk'],Construction of conduit - right atrium to pulmonary trunk,C0397204,1,1,0.0,0.1052631529085875
C0155567,Rheumatic aortic stenosis,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0571976,Allergy to hydralazine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571273,Allergy to isoconazole,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0584720,Thrombosis of axillofemoral bypass graft,occurs_after,"['C0040732', 'C0190950', 'C0525024', 'C0543467']","['Transplantation', 'Axillary-femoral arterial bypass', 'Implantation of prosthetic device', 'Surgical procedure']",Transplantation || Axillary-femoral arterial bypass || Implantation of prosthetic device || Surgical procedure,C0040732 || C0190950 || C0525024 || C0543467,4,4,0.0,0.1180555531491127
C0403735,Testicular prosthesis infection,occurs_after,['C0194899'],['Insertion of testicular prosthesis'],Insertion of testicular prosthesis,C0194899,1,1,0.0,0.5714285665306124
C1262271,Allergy to wool,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0348952,Sequelae of malnutrition and other nutritional deficiencies,occurs_after,['C3714509'],['Nutritional disorder'],Nutritional disorder,C3714509,1,1,0.0,0.22222221876543213
C2227748,Allergy to bean,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570758,Allergy to iproniazid,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0264766,Rheumatic mitral stenosis,occurs_after,['C0554628'],['Streptococcus pyogenes infection'],Streptococcus pyogenes infection,C0554628,1,1,0.0,0.0
C0041862,Nonpsychotic mental disorder following organic brain damage NOS,occurs_after,['C0270611'],['Brain damage'],Brain damage,C0270611,1,1,1.0,0.39999999680000003
C5230263,Osteoarthritis of wrist and hand due to and following trauma,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.0
C4759424,Infection of superficial obstetric surgical wound,occurs_after,['C0195607'],['Obstetrics incision'],Obstetrics incision,C0195607,1,1,0.0,0.0
C4708096,Allergy to urea,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0269307,Damage to bladder following molar AND/OR ectopic pregnancy,occurs_after,['C0156543'],['Pregnancy with abortive outcome'],Pregnancy with abortive outcome,C0156543,1,1,0.0,0.16666666222222234
C0571454,Allergy to cefuroxime,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274441,Transfusion reaction due to IgA,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.22222221728395072
C4273764,Normal oral mucous membrane and osseointegrated bone tissue surrounding dental implant,occurs_after,"['C0021107', 'C0525024']","['Implantation procedure', 'Implantation of prosthetic device']",Implantation procedure || Implantation of prosthetic device,C0021107 || C0525024,2,2,0.0,0.0
C0349358,Infection and inflammatory reaction due to cardiac valve prosthesis,occurs_after,"['C0190100', 'C0525024', 'C0543467']","['Implantation of heart valve prosthesis or synthetic device', 'Implantation of prosthetic device', 'Surgical procedure']",Implantation of heart valve prosthesis or synthetic device || Implantation of prosthetic device || Surgical procedure,C0190100 || C0525024 || C0543467,3,3,0.0,0.07843137088811998
C0271716,Postpancreatectomy hyperglycemia,occurs_after,['C0030279'],['Pancreatectomy'],Pancreatectomy,C0030279,1,1,1.0,0.0
C0571202,Sodium calcium edetate allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571028,Allergy to astemizole,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0160791,Late effect of burn of wrist AND/OR hand,occurs_after,"['C0006434', 'C0012634', 'C3263723', 'C3263723']","['Burn', 'Disease', 'Injury', 'Traumatic injury']",Burn || Disease || Injury || Traumatic injury,C0006434 || C0012634 || C3263723 || C3263723,4,4,0.25,0.06249999945312501
C0585934,O/E - Amputated right toe,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0571721,Allergy to gonadorelin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C2585848,Allergy to alpha glucoside inhibitor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0404963,Embolism NOS following abortive pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,0.0,0.0
C4544955,Post-procedural aortic aneurysm,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C1690033,Post-radiotherapy somnolence syndrome,occurs_after,"['C0184661', 'C1522449']","['Procedure', 'Radiation oncology AND/OR radiotherapy']",Procedure || Radiation oncology AND/OR radiotherapy,C0184661 || C1522449,2,2,0.0,0.0
C0571926,Allergy to chlorthalidone,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0571972,Allergy to minoxidil,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0418682,"Electrodes implanted in brain as the cause of abnormal reaction of patient, or of later complication, without mention of misadventure at the time of operation",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0571214,Allergy to dialysis fluid,occurs_after,"['C0184661', 'C3662483']","['Procedure', 'Allergic sensitization']",Procedure || Allergic sensitization,C0184661 || C3662483,2,2,0.0,0.0
C4076266,Allergy to protease inhibitor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0343413,Late effects of respiratory tuberculosis,occurs_after,"['C0041296', 'C0041327', 'C0041327']","['Tuberculosis', 'Respiratory tuberculosis', 'Pulmonary tuberculosis']",Tuberculosis || Respiratory tuberculosis || Pulmonary tuberculosis,C0041296 || C0041327 || C0041327,3,3,0.0,0.3968253931783825
C0348296,Sequelae of infectious disease,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0267525,Bilious vomiting following gastrointestinal surgery,occurs_after,['C0399610'],['Operation on gastrointestinal tract'],Operation on gastrointestinal tract,C0399610,1,1,0.0,0.22222221728395072
C0571803,Allergy to ferrous gluconate,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0576403,Amputated at hip,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0269512,Illegal termination of pregnancy with laceration of bowel,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.5727272683132232
C3532361,Disorder of tricuspid valve prosthesis,occurs_after,['C0190100'],['Implantation of heart valve prosthesis or synthetic device'],Implantation of heart valve prosthesis or synthetic device,C0190100,1,1,0.0,0.4615384568047337
C0269904,Postpartum fibrinolysis with hemorrhage,occurs_after,['C0011209'],['Delivery procedure'],Delivery procedure,C0011209,1,1,0.0,0.0
C0571150,Allergy to baclofen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0274440,Urticarial transfusion reaction,occurs_after,['C0005841'],['Transfusion of blood product'],Transfusion of blood product,C0005841,1,1,0.0,0.2857142808163266
C1997792,Hypertension secondary to kidney transplant,occurs_after,['C0022671'],['Transplant of kidney'],Transplant of kidney,C0022671,1,1,0.0,0.24999999531250006
C0477808,[X]Other venous complications following abortion and ectopic and molar pregnancy,occurs_after,['C0156543'],['Abortion'],Abortion,C0156543,1,1,1.0,0.1999999982
C0343564,Maxillary herpes zoster infection,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0341146,Post-vagotomy dysphagia,occurs_after,['C0394374'],['Vagotomy'],Vagotomy,C0394374,1,1,1.0,0.0
C0571256,Allergy to flucytosine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570833,Neuroleptic allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571104,Aserbine allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C1328962,Allergy to tree pollen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5439459,Gonarthrosis of right knee due to and following trauma,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C3161235,CLABSI - central line associated bloodstream infection,occurs_after,['C0398275'],['Central venous cannula insertion'],Central venous cannula insertion,C0398275,1,1,0.0,0.18181817719008275
C2317412,Chronic rejection of cardiac transplant,occurs_after,['C0018823'],['Transplantation of heart'],Transplantation of heart,C0018823,1,1,0.0,0.24999999531250006
C0571157,Smooth muscle relaxant allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571919,Triamterene and loop diuretic allergy,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0409752,Traumatic arthropathy of multiple sites,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.2857142816326531
C0269317,Renal tubular necrosis following molar AND/OR ectopic pregnancy,occurs_after,['C0156543'],['Pregnancy with abortive outcome'],Pregnancy with abortive outcome,C0156543,1,1,0.0,0.16666666222222234
C0274316,Complication of internal device,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0585140,Extensive postoperative wound cellulitis,occurs_after,"['C0184661', 'C0543467', 'C0543467']","['Procedure', 'Surgical procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0571205,Allergy to trientine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1443229,Hemodialysis-associated hypotension,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0741020,Allergy to anaesthetic,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0403696,Infective urethral stricture NOS,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.0
C0268871,Urethral stricture due to syphilis,occurs_after,['C0039128'],['Syphilis'],Syphilis,C0039128,1,1,1.0,0.33333333055555564
C0571788,Allergy to hemostatic agent,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571430,Allergy to carfecillin,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0570946,Allergy to methoxamine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1299623,Portocaval shunt malfunction,occurs_after,"['C0032716', 'C0184661']","['Shunt of portal vein to vena cava', 'Procedure']",Shunt of portal vein to vena cava || Procedure,C0032716 || C0184661,2,2,0.0,0.09999999790000004
C0521499,Injection site pigmentation change,occurs_after,"['C0184661', 'C1533685']","['Procedure', 'Injection']",Procedure || Injection,C0184661 || C1533685,2,2,0.0,0.19999999840000002
C1264516,Complication of injury,occurs_after,['C3263723'],['Injury'],Injury,C3263723,1,1,1.0,0.4999999962500001
C0570748,Allergy to trimipramine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571453,Allergy to cefaclor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1319067,Infection and fibrosis of spermatic cord remnant,occurs_after,"['C0007347', 'C0543467']","['Male castration', 'Surgical procedure']",Male castration || Surgical procedure,C0007347 || C0543467,2,2,0.0,0.0
C0571525,Allergy to ethambutol,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4303205,Gallstone ileus of small intestine,occurs_after,['C0947622'],['Gallstone'],Gallstone,C0947622,1,1,1.0,0.33333333055555564
C0570964,Selective beta-1 adrenoceptor stimulants allergy,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571773,Allergy to anticoagulant,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0269478,Legal termination of pregnancy with septic shock,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.5727272683132232
C5438332,Acquired stenosis of right ventricular component of common atrioventricular valve following repair of biventricular connection,occurs_after,['C5437587'],['Repair of biventricular atrioventricular connection'],Repair of biventricular atrioventricular connection,C5437587,1,1,0.0,0.44444444043209885
C0403569,Pain during outflow of dialysate,occurs_after,"['C0011946', 'C0184661']","['Dialysis procedure', 'Procedure']",Dialysis procedure || Procedure,C0011946 || C0184661,2,2,0.0,0.0
C0274394,Vitreous touch syndrome,occurs_after,"['C0184661', 'C0543467']","['Procedure', 'Surgical procedure']",Procedure || Surgical procedure,C0184661 || C0543467,2,2,0.0,0.0
C0342959,Sepsis-associated organ dysfunction,occurs_after,['C0243026'],['Sepsis'],Sepsis,C0243026,1,1,1.0,0.0
C0571099,Allergy to podophyllotoxin,occurs_after,"['C3662483', 'C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0451821,"Sequelae of dislocation, sprain and strain of upper limb",occurs_after,['C0003794'],['Injury of upper extremity'],Injury of upper extremity,C0003794,1,1,0.0,0.33333332888888895
C1274984,Fat hypertrophy due to injected drug,occurs_after,['C0559599'],['Injection of substance'],Injection of substance,C0559599,1,1,0.0,0.0
C0571009,Allergy to mucolytics,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C3697691,Rupture of eyeball due to and after burn injury,occurs_after,['C0006434'],['Burn'],Burn,C0006434,1,1,1.0,0.1999999982
C1827703,Herpes zoster corneal epitheliopathy,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
C0570679,Allergy to triazene antineoplastic,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0014557,Post-traumatic epilepsy,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0576410,Amputated foot,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0273087,Middle meningeal hemorrhage following injury,occurs_after,"['C3263723', 'C4751223']","['Traumatic injury', 'Traumatic event']",Traumatic injury || Traumatic event,C3263723 || C4751223,2,2,0.0,0.14285714081632656
C0269534,Illegal termination of pregnancy complicated by embolism,occurs_after,"['C0392535', 'C4049831']","['Termination of pregnancy', 'Induced termination of pregnancy']",Termination of pregnancy || Induced termination of pregnancy,C0392535 || C4049831,2,2,0.5,0.5727272683132232
C0571905,Allergy to ethacrynic acid,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0477345,Sequelae of inflammatory diseases of the central nervous system,occurs_after,['C0178264'],['Inflammatory disease of the central nervous system'],Inflammatory disease of the central nervous system,C0178264,1,1,0.0,0.7999999950222222
C1304059,Post-traumatic scar,occurs_after,"['C3263723', 'C3263723', 'C4751223']","['Injury', 'Traumatic injury', 'Traumatic event']",Injury || Traumatic injury || Traumatic event,C3263723 || C3263723 || C4751223,3,3,0.0,0.0
C0571641,Allergy to gliclazide,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0403747,Urinary tract internal anastomosis complication,occurs_after,"['C0184661', 'C0185030']","['Procedure', 'Construction of anastomosis']",Procedure || Construction of anastomosis,C0184661 || C0185030,2,2,0.0,0.12499999765625003
C0571014,Allergy to acetylcysteine,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C1304447,Skin lesion associated with hemodialysis,occurs_after,"['C0011946', 'C0184661']","['Dialysis procedure', 'Procedure']",Dialysis procedure || Procedure,C0011946 || C0184661,2,2,0.0,0.0
C4039070,Phantom pain following amputation of upper limb,occurs_after,['C0186399'],['Amputation of upper limb'],Amputation of upper limb,C0186399,1,1,1.0,0.7272727226446282
C3697987,Congestive heart failure as early postoperative complication,occurs_after,['C0543467'],['Surgical procedure'],Surgical procedure,C0543467,1,1,0.0,0.0
C0478497,"[X]Mechanical complication of other ocular prosthetic devices, implants and grafts",occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0413314,Paralysis following electric shock,occurs_after,['C0013781'],['Shock from electric current'],Shock from electric current,C0013781,1,1,0.0,0.24999999500000009
C1642389,Allergy to gauze,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0403590,Acute rejection of renal transplant - grade II,occurs_after,"['C0022671', 'C0040732', 'C0543467']","['Transplant of kidney', 'Transplantation', 'Surgical procedure']",Transplant of kidney || Transplantation || Surgical procedure,C0022671 || C0040732 || C0543467,3,3,0.0,0.06060605928374658
C0410856,Total failure replanted foot,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C5437848,Acquired abnormality of congenital malformed heart valve following repair,occurs_after,['C5437936'],['Repair of congenital malformation of heart valve'],Repair of congenital malformation of heart valve,C5437936,1,1,0.0,0.5333333285333334
C0571196,Allergy to bentonite,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0459980,Burst balloon of self-retaining catheter,occurs_after,"['C0021107', 'C0401527', 'C0455760', 'C0543467']","['Implantation', 'Urethral catheter procedure', 'Catheter procedure', 'Surgical procedure']",Implantation || Urethral catheter procedure || Catheter procedure || Surgical procedure,C0021107 || C0401527 || C0455760 || C0543467,4,4,0.0,0.1339285692362883
C0478507,"[X]Sequelae of injuries, poisoning and of other consequences of external causes",occurs_after,['C0012634'],['Disease'],Disease,C0012634,1,1,0.0,0.0
C5397465,Residual patency of arterial duct following patent ductus arteriosus repair,occurs_after,['C0190667'],['Repair of patent ductus arteriosus'],Repair of patent ductus arteriosus,C0190667,1,1,0.0,0.533333328888889
C3838849,Prosthetic aortic valve stenosis,occurs_after,['C0190100'],['Implantation of heart valve prosthesis or synthetic device'],Implantation of heart valve prosthesis or synthetic device,C0190100,1,1,0.0,0.16666666222222234
C1304357,Allergy to flavor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0451982,Sequelae of crushing injury and traumatic amputation of upper limb,occurs_after,"['C0003794', 'C3263723']","['Injury of upper extremity', 'Traumatic injury']",Injury of upper extremity || Traumatic injury,C0003794 || C3263723,2,2,0.0,0.3216783180605409
C0349511,Sepsis-associated myocardial dysfunction,occurs_after,['C0243026'],['Sepsis'],Sepsis,C0243026,1,1,1.0,0.0
C0269315,Oliguria following molar AND/OR ectopic pregnancy,occurs_after,['C0156543'],['Pregnancy with abortive outcome'],Pregnancy with abortive outcome,C0156543,1,1,0.0,0.1999999952000001
C1285433,Sequelae of neurological disorders,occurs_after,['C0027765'],['Disorder of nervous system'],Disorder of nervous system,C0027765,1,1,0.0,0.24999999500000009
C0410858,Partial failure of replantation,occurs_after,"['C0021107', 'C0543467']","['Implantation', 'Surgical procedure']",Implantation || Surgical procedure,C0021107 || C0543467,2,2,0.0,0.0
C0571673,Allergy to finasteride,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4543324,Apraxia as sequela of ischemic cerebrovascular accident,occurs_after,['C0948008'],['Ischemic stroke'],Ischemic stroke,C0948008,1,1,0.0,0.22222221876543213
C2909545,Sequela of complication of pregnancy childbirth and the puerperium,occurs_after,['C0178292'],"['Complication of pregnancy, childbirth and/or the puerperium']","Complication of pregnancy, childbirth and/or the puerperium",C0178292,1,1,0.0,0.6666666616888889
C0406840,Stretched scar,occurs_after,['C0043250'],['Wound'],Wound,C0043250,1,1,0.0,0.0
C1300116,Traumatic hemolytic anemia,occurs_after,['C3263723'],['Injury'],Injury,C3263723,1,1,0.0,0.0
C0273104,Extradural haemorrhage following injury without open intracranial wound AND with loss of consciousness,occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.13333333102222228
C0404864,Sepsis NOS following abortion and ectopic and molar pregnancy,occurs_after,['C0156543'],['Pregnancy with abortive outcome'],Pregnancy with abortive outcome,C0156543,1,1,0.0,0.16666666222222234
C0571708,Thyroid agent allergy,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0343491,Postmeningococcal arthritis,occurs_after,['C0025303'],['Meningococcal infectious disease'],Meningococcal infectious disease,C0025303,1,1,0.0,0.0
C0393403,Medical care misadventure NOS,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,0.0,0.0
C0274265,Air embolism as early complication of trauma,occurs_after,['C3263723'],['Injury'],Injury,C3263723,1,1,0.0,0.0
C1304101,Irritant contact dermatitis due to colostomy,occurs_after,"['C0009410', 'C0184661']","['Colostomy', 'Procedure']",Colostomy || Procedure,C0009410 || C0184661,2,2,0.0,0.14285714163265306
C1274791,Conjunctivitis due to reactive arthritis triad,occurs_after,['C0009450'],['Disorder due to infection'],Disorder due to infection,C0009450,1,1,0.0,0.39999999520000007
C0404485,Old uterine laceration due to obstetric cause,occurs_after,['C4751223'],['Traumatic event'],Traumatic event,C4751223,1,1,0.0,0.0
C0571873,Allergy to 3-hydroxy-3-methylglutaryl-coenzyme A reductase inhibitor,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0574918,Urostomy stomal prolapse,occurs_after,"['C0029473', 'C0040732', 'C0543467']","['Construction of stoma', 'Transplantation', 'Surgical procedure']",Construction of stoma || Transplantation || Surgical procedure,C0029473 || C0040732 || C0543467,3,3,0.0,0.0
C4511131,Seroma following procedure,occurs_after,['C0184661'],['Procedure'],Procedure,C0184661,1,1,1.0,0.4999999962500001
C0570812,Allergy to alprazolam,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C5438503,Peripheral nerve neurostimulator device in situ,occurs_after,['C0196742'],['Implantation of neurostimulator into peripheral nerve'],Implantation of neurostimulator into peripheral nerve,C0196742,1,1,0.0,0.3333333283333334
C0571792,Allergy to collagen,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0571913,Allergy to amiloride,occurs_after,"['C3662483', 'C3662483']","['Allergic sensitization', 'Allergic sensitization']",Allergic sensitization,C3662483,1,1,0.0,0.0
C0572011,Allergy to alteplase,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C0029603,[X]Other early complications of trauma,occurs_after,['C3263723'],['Injury'],Injury,C3263723,1,1,0.0,0.0
C4302004,Displacement of pancreatic stent,occurs_after,['C0400519'],['Insertion of pancreatic duct prosthesis'],Insertion of pancreatic duct prosthesis,C0400519,1,1,0.0,0.4444444395061729
C0475032,"Other cerebral haemorrhage following injury without mention of open intracranial wound, with 1-24 hours loss of consciousness",occurs_after,['C3263723'],['Traumatic injury'],Traumatic injury,C3263723,1,1,0.0,0.1111111091358025
C0571866,Allergy to fibrate antihyperlipidemic,occurs_after,['C3662483'],['Allergic sensitization'],Allergic sensitization,C3662483,1,1,0.0,0.0
C4511804,Herpes zoster with secondary bacterial infection,occurs_after,['C0008049'],['Varicella'],Varicella,C0008049,1,1,0.0,0.0
