head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0338106,Colon Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C1333095,Colon Mantle Cell Lymphoma,disease_may_have_molecular_abnormality,"['C1317175', 'C1511578']","['Clonal CCND1 Gene Rearrangement', 'CCND1 Protein Overexpression']",Clonal CCND1 Gene Rearrangement || CCND1 Protein Overexpression,C1317175 || C1511578,2,2,0.0,0.0
C0334320,Parathyroid Gland Chief Cell Adenoma,disease_may_have_molecular_abnormality,"['C0002938', 'C1518120']","['Aneuploidy', 'MEN1 Gene Inactivation']",Aneuploidy || MEN1 Gene Inactivation,C0002938 || C1518120,2,2,0.0,0.0
C1707742,"Diffuse Large B-Cell Lymphoma, Not Otherwise Specified by Gene Expression Profile",disease_may_have_molecular_abnormality,"['C1516673', 'C1516675']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement,C1516673 || C1516675,2,2,0.0,0.11437908030704022
C5419587,Recurrent Grade 3b Follicular Lymphoma,disease_may_have_molecular_abnormality,"['C1516664', 'C1516666']","['Clonal BCL2 Gene Rearrangement', 'Clonal BCL6 Gene Rearrangement']",Clonal BCL2 Gene Rearrangement || Clonal BCL6 Gene Rearrangement,C1516664 || C1516666,2,2,0.0,0.0
C1707302,Cardiac Synovial Sarcoma,disease_may_have_molecular_abnormality,"['C1519156', 'C1519157', 'C1519158']","['SS18-SSX1 Fusion Protein Expression', 'SS18-SSX2 Fusion Protein Expression', 'SS18-SSX4 Fusion Protein Expression']",SS18-SSX1 Fusion Protein Expression || SS18-SSX2 Fusion Protein Expression || SS18-SSX4 Fusion Protein Expression,C1519156 || C1519157 || C1519158,3,3,0.0,0.0
C5418892,Metastatic Ovarian Clear Cell Adenocarcinoma,disease_may_have_molecular_abnormality,['C3272694'],['PIK3CA Gene Mutation'],PIK3CA Gene Mutation,C3272694,1,1,0.0,0.0
C1512252,FIGO Grade 2 Endometrial Endometrioid Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1511111', 'C1515642', 'C1515643', 'C1517648', 'C1518830']","['CTNNB1 Gene Mutation', 'Inactivating MLH1 Gene Mutation', 'Inactivating MSH2 Gene Mutation', 'KRAS Gene Amplification', 'PTEN Gene Inactivation']",CTNNB1 Gene Mutation || Inactivating MLH1 Gene Mutation || Inactivating MSH2 Gene Mutation || KRAS Gene Amplification || PTEN Gene Inactivation,C1511111 || C1515642 || C1515643 || C1517648 || C1518830,5,5,0.0,0.0
C5419897,Digestive System Diffuse Large B-Cell Lymphoma,disease_may_have_molecular_abnormality,"['C1516673', 'C1516675']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement,C1516673 || C1516675,2,2,0.0,0.0
C2931038,Hereditary Pancreatic Carcinoma,disease_may_have_molecular_abnormality,"['C1511025', 'C1511430']","['BRCA2 Gene Inactivation', 'CDKN2A Gene Inactivation']",BRCA2 Gene Inactivation || CDKN2A Gene Inactivation,C1511025 || C1511430,2,2,0.0,0.0
C0862030,B Lymphoblastic Leukemia/Lymphoma,disease_may_have_molecular_abnormality,"['C1516673', 'C1516674', 'C1516678', 'C1516679']","['Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Beta Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gamma Chain Gene Rearrangement']",Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement || Clonal T-Cell Receptor Beta Chain Gene Rearrangement || Clonal T-Cell Receptor Gamma Chain Gene Rearrangement,C1516673 || C1516674 || C1516678 || C1516679,4,4,0.0,0.0
C0280366,Recurrent Oral Cavity Mucoepidermoid Carcinoma,disease_may_have_molecular_abnormality,['C1708818'],['CRTC1-MAML2 Fusion Protein Expression'],CRTC1-MAML2 Fusion Protein Expression,C1708818,1,1,0.0,0.0
C1515128,"T-Cell Large Granular Lymphocyte Leukemia, Common Variant",disease_may_have_molecular_abnormality,['C1517085'],['FAS Apoptosis Pathway Deregulation'],FAS Apoptosis Pathway Deregulation,C1517085,1,1,0.0,0.0
C4521746,Pathologic Stage IIIA Esophageal Squamous Cell Carcinoma AJCC v8,disease_may_have_molecular_abnormality,"['C0002938', 'C1511413', 'C1511430', 'C1512116', 'C1512323', 'C1512324', 'C1515171', 'C1515562', 'C1517095']","['Aneuploidy', 'CCND1 Gene Amplification', 'CDKN2A Gene Inactivation', 'EGFR Gene Amplification', 'FGF4 Gene Amplification', 'FGF6 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",Aneuploidy || CCND1 Gene Amplification || CDKN2A Gene Inactivation || EGFR Gene Amplification || FGF4 Gene Amplification || FGF6 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C0002938 || C1511413 || C1511430 || C1512116 || C1512323 || C1512324 || C1515171 || C1515562 || C1517095,9,9,0.0,0.0
C4525134,Stage II Rectal Cancer AJCC v8,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C0280157,Ann Arbor Stage III Grade 2 Follicular Lymphoma,disease_may_have_molecular_abnormality,"['C1516664', 'C1516666']","['Clonal BCL2 Gene Rearrangement', 'Clonal BCL6 Gene Rearrangement']",Clonal BCL2 Gene Rearrangement || Clonal BCL6 Gene Rearrangement,C1516664 || C1516666,2,2,0.0,0.0
C1336055,Spindle Cell Type B Uveal Melanoma,disease_may_have_molecular_abnormality,"['C2983087', 'C2983088', 'C4289944', 'C4524834', 'C5205224', 'C5205628', 'C5420811']","['GNAQ Gene Mutation', 'GNA11 Gene Mutation', 'BAP1 Gene Mutation', 'SF3B1 Gene Mutation', 'CYSLTR2 Gene Mutation', 'PLCB4 Gene Mutation', 'EIF1AX Gene Mutation']",GNAQ Gene Mutation || GNA11 Gene Mutation || BAP1 Gene Mutation || SF3B1 Gene Mutation || CYSLTR2 Gene Mutation || PLCB4 Gene Mutation || EIF1AX Gene Mutation,C2983087 || C2983088 || C4289944 || C4524834 || C5205224 || C5205628 || C5420811,7,7,0.0,0.0
C1332316,Apocrine Breast Carcinoma,disease_may_have_molecular_abnormality,"['C1511413', 'C1511577', 'C1511578', 'C1512127', 'C1515171', 'C1515560']","['CCND1 Gene Amplification', 'Cyclin D1 Messenger RNA Overexpression', 'CCND1 Protein Overexpression', 'ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'ERBB2 Protein Overexpression']",CCND1 Gene Amplification || Cyclin D1 Messenger RNA Overexpression || CCND1 Protein Overexpression || ERBB2 Gene Amplification || TP53 Gene Inactivation || ERBB2 Protein Overexpression,C1511413 || C1511577 || C1511578 || C1512127 || C1515171 || C1515560,6,6,0.0,0.0
C2981412,Stage IIIA Gastric Gastrointestinal Stromal Tumor,disease_may_have_molecular_abnormality,"['C1518782', 'C3266990']","['PDGFRA Gene Mutation', 'KIT Gene Mutation']",PDGFRA Gene Mutation || KIT Gene Mutation,C1518782 || C3266990,2,2,0.0,0.0
C0334383,Ductal Breast Carcinoma In Situ and Lobular Carcinoma In Situ,disease_may_have_molecular_abnormality,"['C1511428', 'C1517998']","['CDH1 Gene Inactivation', 'Loss of E-cadherin Expression']",CDH1 Gene Inactivation || Loss of E-cadherin Expression,C1511428 || C1517998,2,2,0.0,0.0
C4721414,Mantle Cell Lymphoma,disease_may_have_molecular_abnormality,"['C1317175', 'C1511578']","['Clonal CCND1 Gene Rearrangement', 'CCND1 Protein Overexpression']",Clonal CCND1 Gene Rearrangement || CCND1 Protein Overexpression,C1317175 || C1511578,2,2,0.0,0.0
C1335903,Salivary Gland Mucoepidermoid Carcinoma,disease_may_have_molecular_abnormality,['C1708818'],['CRTC1-MAML2 Fusion Protein Expression'],CRTC1-MAML2 Fusion Protein Expression,C1708818,1,1,0.0,0.0
C4329634,Central Nervous System Langerhans Cell Histiocytosis,disease_may_have_molecular_abnormality,['C1511021'],['BRAF Gene Mutation'],BRAF Gene Mutation,C1511021,1,1,0.0,0.0
C5418808,Metastatic Endometrial Serous Adenocarcinoma,disease_may_have_molecular_abnormality,['C1515171'],['TP53 Gene Inactivation'],TP53 Gene Inactivation,C1515171,1,1,0.0,0.0
C4524746,Postneoadjuvant Therapy Stage III Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_molecular_abnormality,"['C1515171', 'C1518117']","['TP53 Gene Inactivation', 'MDM2 Gene Mutation']",TP53 Gene Inactivation || MDM2 Gene Mutation,C1515171 || C1518117,2,2,0.0,0.0
C1336062,Splenic Manifestation of Chronic Lymphocytic Leukemia,disease_may_have_molecular_abnormality,['C1516665'],['Clonal BCL3 Gene Rearrangement'],Clonal BCL3 Gene Rearrangement,C1516665,1,1,0.0,0.0
C1384406,Secretory Meningioma,disease_may_have_molecular_abnormality,['C1513834'],['NF2 Gene Inactivation'],NF2 Gene Inactivation,C1513834,1,1,0.0,0.0
C2826783,Colorectal Serrated Lesions and Polyps,disease_may_have_molecular_abnormality,"['C0920269', 'C1511021']","['Microsatellite Instability', 'BRAF Gene Mutation']",Microsatellite Instability || BRAF Gene Mutation,C0920269 || C1511021,2,2,0.0,0.0
C1518723,Ovarian Mucinous Adenofibroma,disease_may_have_molecular_abnormality,['C1517648'],['KRAS Gene Amplification'],KRAS Gene Amplification,C1517648,1,1,0.0,0.0
C0024223,Lymphangioleiomyoma,disease_may_have_molecular_abnormality,['C1515179'],['TSC2 Gene Inactivation'],TSC2 Gene Inactivation,C1515179,1,1,0.0,0.0
C4526735,Lung Small Cell Carcinoma by AJCC v7 Stage,disease_may_have_molecular_abnormality,"['C1511355', 'C1514641', 'C1515171', 'C1517090', 'C1522020', 'C3267001']","['C-KIT Tyrosine Kinase Protein Overexpression', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'FGFR1 Gene Amplification', 'NMYC Gene Amplification', 'PTEN Gene Mutation']",C-KIT Tyrosine Kinase Protein Overexpression || RB1 Gene Inactivation || TP53 Gene Inactivation || FGFR1 Gene Amplification || NMYC Gene Amplification || PTEN Gene Mutation,C1511355 || C1514641 || C1515171 || C1517090 || C1522020 || C3267001,6,6,0.0,0.0
C4048304,Undifferentiated Round Cell Sarcoma,disease_may_have_molecular_abnormality,"['C1512155', 'C3899763']","['EWSR1-PATZ1 Fusion Protein Expression', 'CIC-DUX4 Fusion Protein Expression']",EWSR1-PATZ1 Fusion Protein Expression || CIC-DUX4 Fusion Protein Expression,C1512155 || C3899763,2,2,0.0,0.0
C3272791,Colon Serrated Lesions and Polyps,disease_may_have_molecular_abnormality,"['C0920269', 'C1511021']","['Microsatellite Instability', 'BRAF Gene Mutation']",Microsatellite Instability || BRAF Gene Mutation,C0920269 || C1511021,2,2,0.0,0.0
C0677688,Ann Arbor Stage II Grade 2 Contiguous Follicular Lymphoma,disease_may_have_molecular_abnormality,"['C1516664', 'C1516666']","['Clonal BCL2 Gene Rearrangement', 'Clonal BCL6 Gene Rearrangement']",Clonal BCL2 Gene Rearrangement || Clonal BCL6 Gene Rearrangement,C1516664 || C1516666,2,2,0.0,0.0
C1335094,Occult Lung Adenosquamous Carcinoma,disease_may_have_molecular_abnormality,"['C1515171', 'C1515857', 'C1517095', 'C1517648', 'C1517694', 'C3266992']","['TP53 Gene Inactivation', 'APC Gene Inactivation', 'FHIT Gene Inactivation', 'KRAS Gene Amplification', 'LKB1 Gene Inactivation', 'EGFR Gene Mutation']",TP53 Gene Inactivation || APC Gene Inactivation || FHIT Gene Inactivation || KRAS Gene Amplification || LKB1 Gene Inactivation || EGFR Gene Mutation,C1515171 || C1515857 || C1517095 || C1517648 || C1517694 || C3266992,6,6,0.0,0.0
C2981277,Stage IVB Thyroid Gland Anaplastic Carcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C1513808', 'C1515171', 'C1517649', 'C1518830', 'C3266989', 'C3273990']","['NRAS Gene Mutation', 'TP53 Gene Inactivation', 'KRAS Gene Mutation', 'PTEN Gene Inactivation', 'HRAS Gene Mutation', 'BRAF NP_004324.2:p.V600E']",NRAS Gene Mutation || TP53 Gene Inactivation || KRAS Gene Mutation || PTEN Gene Inactivation || HRAS Gene Mutation || BRAF NP_004324.2:p.V600E,C1513808 || C1515171 || C1517649 || C1518830 || C3266989 || C3273990,6,6,0.0,0.0
C4526733,Lung Large Cell Carcinoma by AJCC v7 Stage,disease_may_have_molecular_abnormality,"['C1515171', 'C1517649', 'C3266992']","['TP53 Gene Inactivation', 'KRAS Gene Mutation', 'EGFR Gene Mutation']",TP53 Gene Inactivation || KRAS Gene Mutation || EGFR Gene Mutation,C1515171 || C1517649 || C3266992,3,3,0.0,0.0
C1956130,Grade 1 Follicular Lymphoma,disease_may_have_molecular_abnormality,"['C1516664', 'C1516666']","['Clonal BCL2 Gene Rearrangement', 'Clonal BCL6 Gene Rearrangement']",Clonal BCL2 Gene Rearrangement || Clonal BCL6 Gene Rearrangement,C1516664 || C1516666,2,2,0.0,0.0
C4744834,Recurrent Primary Peritoneal Low Grade Serous Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1511021', 'C1517649']","['BRAF Gene Mutation', 'KRAS Gene Mutation']",BRAF Gene Mutation || KRAS Gene Mutation,C1511021 || C1517649,2,2,0.0,0.0
C0854991,Stage I Lung Squamous Cell Carcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C1514641', 'C1515171', 'C1515857', 'C1517095']","['RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'FHIT Gene Inactivation']",RB1 Gene Inactivation || TP53 Gene Inactivation || APC Gene Inactivation || FHIT Gene Inactivation,C1514641 || C1515171 || C1515857 || C1517095,4,4,0.0,0.0
C1333369,Early Invasive Cervical Adenocarcinoma,disease_may_have_molecular_abnormality,"['C1512127', 'C1515171', 'C1515562', 'C1517095']","['ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",ERBB2 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C1512127 || C1515171 || C1515562 || C1517095,4,4,0.0,0.0
C0278877,Adult Meningioma,disease_may_have_molecular_abnormality,['C1513834'],['NF2 Gene Inactivation'],NF2 Gene Inactivation,C1513834,1,1,0.0,0.0
C4683153,Stage IIIC Choroidal and Ciliary Body Melanoma AJCC v8,disease_may_have_molecular_abnormality,"['C2983087', 'C2983088', 'C4289944', 'C4524834', 'C5205224', 'C5205628', 'C5420811']","['GNAQ Gene Mutation', 'GNA11 Gene Mutation', 'BAP1 Gene Mutation', 'SF3B1 Gene Mutation', 'CYSLTR2 Gene Mutation', 'PLCB4 Gene Mutation', 'EIF1AX Gene Mutation']",GNAQ Gene Mutation || GNA11 Gene Mutation || BAP1 Gene Mutation || SF3B1 Gene Mutation || CYSLTR2 Gene Mutation || PLCB4 Gene Mutation || EIF1AX Gene Mutation,C2983087 || C2983088 || C4289944 || C4524834 || C5205224 || C5205628 || C5420811,7,7,0.0,0.0
C1707332,Cellular Myxoma,disease_may_have_molecular_abnormality,['C1708260'],['GNAS Gene Mutation'],GNAS Gene Mutation,C1708260,1,1,0.0,0.0
C0334599,Pacinian Neurofibroma,disease_may_have_molecular_abnormality,['C1513833'],['NF1 Gene Inactivation'],NF1 Gene Inactivation,C1513833,1,1,0.0,0.0
C3272818,Colorectal Sarcomatoid Carcinoma,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C1514506,Prostate Adenocarcinoma with Neuroendocrine Differentiation,disease_may_have_molecular_abnormality,"['C2826126', 'C2826127']","['TMPRSS2-ERG Fusion Protein Expression', 'ERG Gene Rearrangement']",TMPRSS2-ERG Fusion Protein Expression || ERG Gene Rearrangement,C2826126 || C2826127,2,2,0.0,0.0
C4525106,Rectal Cancer by AJCC v8 Stage,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C1515295,Testicular Seminoma with Syncytiotrophoblastic Cells,disease_may_have_molecular_abnormality,"['C1511355', 'C3266990']","['C-KIT Tyrosine Kinase Protein Overexpression', 'KIT Gene Mutation']",C-KIT Tyrosine Kinase Protein Overexpression || KIT Gene Mutation,C1511355 || C3266990,2,2,0.0,0.0
C1708773,Lung Melanoma,disease_may_have_molecular_abnormality,['C1513834'],['NF2 Gene Inactivation'],NF2 Gene Inactivation,C1513834,1,1,0.0,0.0
C1512744,"Infiltrating Bladder Urothelial Carcinoma, Sarcomatoid Variant with Heterologous Elements",disease_may_have_molecular_abnormality,"['C1511413', 'C1511578', 'C1512116', 'C1512117', 'C1512127', 'C1512320', 'C1514641', 'C1515171', 'C1515560', 'C1518116']","['CCND1 Gene Amplification', 'CCND1 Protein Overexpression', 'EGFR Gene Amplification', 'EGFR Protein Overexpression', 'ERBB2 Gene Amplification', 'HRAS Gene Amplification', 'RB1 Gene Inactivation', 'TP53 Gene Inactivation', 'ERBB2 Protein Overexpression', 'MDM2 Gene Amplification']",CCND1 Gene Amplification || CCND1 Protein Overexpression || EGFR Gene Amplification || EGFR Protein Overexpression || ERBB2 Gene Amplification || HRAS Gene Amplification || RB1 Gene Inactivation || TP53 Gene Inactivation || ERBB2 Protein Overexpression || MDM2 Gene Amplification,C1511413 || C1511578 || C1512116 || C1512117 || C1512127 || C1512320 || C1514641 || C1515171 || C1515560 || C1518116,10,10,0.0,0.0
C2348737,Gastric Mixed Adenocarcinoma,disease_may_have_molecular_abnormality,"['C0920269', 'C1511428', 'C1512127', 'C1515171', 'C1515857', 'C1711106']","['Microsatellite Instability', 'CDH1 Gene Inactivation', 'ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'c-MET Gene Amplification']",Microsatellite Instability || CDH1 Gene Inactivation || ERBB2 Gene Amplification || TP53 Gene Inactivation || APC Gene Inactivation || c-MET Gene Amplification,C0920269 || C1511428 || C1512127 || C1515171 || C1515857 || C1711106,6,6,0.0,0.0
C4727103,Colorectal Carcinoma Metastatic in the Lung,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C3826890,Branch Duct Pancreatic Intraductal Papillary-Mucinous Neoplasm,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1517649']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'KRAS Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || KRAS Gene Mutation,C1511021 || C1515171 || C1517649,3,3,0.0,0.0
C1707299,Cardiac Inflammatory Myofibroblastic Tumor,disease_may_have_molecular_abnormality,"['C1511444', 'C1515172', 'C1710315']","['CLTC-ALK Fusion Protein Expression', 'TPM3-ALK Fusion Protein Expression', 'TPM4-ALK Fusion Protein Expression']",CLTC-ALK Fusion Protein Expression || TPM3-ALK Fusion Protein Expression || TPM4-ALK Fusion Protein Expression,C1511444 || C1515172 || C1710315,3,3,0.0,0.0
C4725597,Cervical Esophagus Squamous Cell Carcinoma,disease_may_have_molecular_abnormality,"['C0002938', 'C1511413', 'C1511430', 'C1512116', 'C1512323', 'C1512324', 'C1515171', 'C1515562', 'C1517095']","['Aneuploidy', 'CCND1 Gene Amplification', 'CDKN2A Gene Inactivation', 'EGFR Gene Amplification', 'FGF4 Gene Amplification', 'FGF6 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",Aneuploidy || CCND1 Gene Amplification || CDKN2A Gene Inactivation || EGFR Gene Amplification || FGF4 Gene Amplification || FGF6 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C0002938 || C1511413 || C1511430 || C1512116 || C1512323 || C1512324 || C1515171 || C1515562 || C1517095,9,9,0.0,0.0
C5238388,Resectable Colon Carcinoma,disease_may_have_molecular_abnormality,"['C1511021', 'C1515171', 'C1515857', 'C1517648', 'C1711107']","['BRAF Gene Mutation', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'KRAS Gene Amplification', 'MYC Gene Mutation']",BRAF Gene Mutation || TP53 Gene Inactivation || APC Gene Inactivation || KRAS Gene Amplification || MYC Gene Mutation,C1511021 || C1515171 || C1515857 || C1517648 || C1711107,5,5,0.0,0.0
C0855200,Ann Arbor Stage II Subdiaphragmatic Mixed Cellularity Classic Hodgkin Lymphoma,disease_may_have_molecular_abnormality,"['C1516046', 'C1516673', 'C1516674', 'C1516675', 'C1516680']","['Apoptotic Pathway Deregulation', 'Clonal Immunoglobulin Heavy Chain Gene Rearrangement', 'Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement', 'Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement', 'Clonal T-Cell Receptor Gene Rearrangement']",Apoptotic Pathway Deregulation || Clonal Immunoglobulin Heavy Chain Gene Rearrangement || Clonal Immunoglobulin Kappa Light Chain Gene Rearrangement || Clonal Immunoglobulin Lambda Light Chain Gene Rearrangement || Clonal T-Cell Receptor Gene Rearrangement,C1516046 || C1516673 || C1516674 || C1516675 || C1516680,5,5,0.0,0.0
C1336330,Stage II Uveal Melanoma AJCC v7,disease_may_have_molecular_abnormality,"['C2983087', 'C2983088', 'C4289944', 'C4524834', 'C5205224', 'C5205628', 'C5420811']","['GNAQ Gene Mutation', 'GNA11 Gene Mutation', 'BAP1 Gene Mutation', 'SF3B1 Gene Mutation', 'CYSLTR2 Gene Mutation', 'PLCB4 Gene Mutation', 'EIF1AX Gene Mutation']",GNAQ Gene Mutation || GNA11 Gene Mutation || BAP1 Gene Mutation || SF3B1 Gene Mutation || CYSLTR2 Gene Mutation || PLCB4 Gene Mutation || EIF1AX Gene Mutation,C2983087 || C2983088 || C4289944 || C4524834 || C5205224 || C5205628 || C5420811,7,7,0.0,0.0
C4721647,Stage III Esophageal Adenocarcinoma AJCC v7,disease_may_have_molecular_abnormality,"['C1511430', 'C1512116', 'C1512127', 'C1515171', 'C1515857', 'C1517095', 'C1517998']","['CDKN2A Gene Inactivation', 'EGFR Gene Amplification', 'ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'FHIT Gene Inactivation', 'Loss of E-cadherin Expression']",CDKN2A Gene Inactivation || EGFR Gene Amplification || ERBB2 Gene Amplification || TP53 Gene Inactivation || APC Gene Inactivation || FHIT Gene Inactivation || Loss of E-cadherin Expression,C1511430 || C1512116 || C1512127 || C1515171 || C1515857 || C1517095 || C1517998,7,7,0.0,0.0
C1516424,"Cervical Mucinous Adenocarcinoma, Signet Ring Cell Type",disease_may_have_molecular_abnormality,"['C1512127', 'C1515171', 'C1515562', 'C1517095']","['ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",ERBB2 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C1512127 || C1515171 || C1515562 || C1517095,4,4,0.0,0.0
C0265326,Bannayan Syndrome,disease_may_have_molecular_abnormality,['C1518830'],['PTEN Gene Inactivation'],PTEN Gene Inactivation,C1518830,1,1,0.0,0.0
C5420650,Recurrent Supratentorial Glioblastoma,disease_may_have_molecular_abnormality,"['C1512116', 'C1512117', 'C1515171', 'C1518116', 'C1518782', 'C1518783', 'C1518830']","['EGFR Gene Amplification', 'EGFR Protein Overexpression', 'TP53 Gene Inactivation', 'MDM2 Gene Amplification', 'PDGFRA Gene Mutation', 'PDGFRalpha Protein Overexpression', 'PTEN Gene Inactivation']",EGFR Gene Amplification || EGFR Protein Overexpression || TP53 Gene Inactivation || MDM2 Gene Amplification || PDGFRA Gene Mutation || PDGFRalpha Protein Overexpression || PTEN Gene Inactivation,C1512116 || C1512117 || C1515171 || C1518116 || C1518782 || C1518783 || C1518830,7,7,0.0,0.0
C4727171,Locally Advanced Chordoma,disease_may_have_molecular_abnormality,['C2827253'],['TBXT Gene Duplication'],TBXT Gene Duplication,C2827253,1,1,0.0,0.0
C5420536,Advanced Cervical Adenosquamous Carcinoma,disease_may_have_molecular_abnormality,"['C1512127', 'C1515171', 'C1515562', 'C1517095']","['ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'MYC Gene Amplification', 'FHIT Gene Inactivation']",ERBB2 Gene Amplification || TP53 Gene Inactivation || MYC Gene Amplification || FHIT Gene Inactivation,C1512127 || C1515171 || C1515562 || C1517095,4,4,0.0,0.0
C1370659,Plexiform Schwannoma,disease_may_have_molecular_abnormality,['C1513834'],['NF2 Gene Inactivation'],NF2 Gene Inactivation,C1513834,1,1,0.0,0.0
C1333951,Helicobacter Pylori-Related Gastric Adenocarcinoma,disease_may_have_molecular_abnormality,"['C0920269', 'C1511428', 'C1512127', 'C1515171', 'C1515857', 'C1711106']","['Microsatellite Instability', 'CDH1 Gene Inactivation', 'ERBB2 Gene Amplification', 'TP53 Gene Inactivation', 'APC Gene Inactivation', 'c-MET Gene Amplification']",Microsatellite Instability || CDH1 Gene Inactivation || ERBB2 Gene Amplification || TP53 Gene Inactivation || APC Gene Inactivation || c-MET Gene Amplification,C0920269 || C1511428 || C1512127 || C1515171 || C1515857 || C1711106,6,6,0.0,0.0
