head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0031957,piperazine,has_physiologic_effect,['C1372436'],['Increased Muscular System GABA Activity'],Increased Muscular System GABA Activity,C1372436,1,1,0.0,0.0
C1331034,amphetamine aspartate monohydrate,has_physiologic_effect,"['C1371299', 'C1372233', 'C1372246']","['Bronchodilation', 'Increased Cerebral Cortex Dopamine Activity', 'Increased Cerebral Cortex Norepinephrine Activity']",Bronchodilation || Increased Cerebral Cortex Dopamine Activity || Increased Cerebral Cortex Norepinephrine Activity,C1371299 || C1372233 || C1372246,3,3,0.0,0.0
C3661283,romosozumab,has_physiologic_effect,"['C1371283', 'C1371285']","['Bone Resorption Inhibition', 'Bone Formation Stimulation']",Bone Resorption Inhibition || Bone Formation Stimulation,C1371283 || C1371285,2,2,0.0,0.0
C0378466,zafirlukast,has_physiologic_effect,"['C1371299', 'C1372825']","['Bronchodilation', 'Decreased Tracheo-Bronchial Mucosal Edema']",Bronchodilation || Decreased Tracheo-Bronchial Mucosal Edema,C1371299 || C1372825,2,2,0.0,0.0
C2726135,Aspergillus flavus allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C3852726,ceftolozane,has_physiologic_effect,['C1371350'],['Decreased Cell Wall Synthesis & Repair'],Decreased Cell Wall Synthesis & Repair,C1371350,1,1,0.0,0.0
C0065865,medrysone,has_physiologic_effect,"['C1371689', 'C1371841', 'C1372010']","['Decreased Leukotriene Activity', 'Decreased Prostaglandin Activity', 'Decreased Thromboxane Activity']",Decreased Leukotriene Activity || Decreased Prostaglandin Activity || Decreased Thromboxane Activity,C1371689 || C1371841 || C1372010,3,3,0.0,0.0
C0034504,racemethionine,has_physiologic_effect,"['C1371483', 'C2917298']","['Cellular Activity Alteration', 'Increased Glutathione Concentration']",Cellular Activity Alteration || Increased Glutathione Concentration,C1371483 || C2917298,2,2,0.0,0.0
C0282242,mezlocillin sodium,has_physiologic_effect,['C1371350'],['Decreased Cell Wall Synthesis & Repair'],Decreased Cell Wall Synthesis & Repair,C1371350,1,1,0.0,0.0
C0075262,stiripentol,has_physiologic_effect,['C1372192'],['Increased Central Nervous System GABA Activity'],Increased Central Nervous System GABA Activity,C1372192,1,1,0.0,0.0
C0004259,atropine,has_physiologic_effect,"['C1371787', 'C1371875', 'C1372804', 'C1372873', 'C1383072']","['Decreased Parasympathetic Acetylcholine Activity', 'Decreased Respiratory Secretions', 'Positive Chronotropy', 'Salivation Inhibition', 'Pupillary Dilation']",Decreased Parasympathetic Acetylcholine Activity || Decreased Respiratory Secretions || Positive Chronotropy || Salivation Inhibition || Pupillary Dilation,C1371787 || C1371875 || C1372804 || C1372873 || C1383072,5,5,0.0,0.0
C0018880,helium,has_physiologic_effect,['C1371715'],['Decreased Metabolic Rate'],Decreased Metabolic Rate,C1371715,1,1,0.0,0.0
C0040988,trifluperidol,has_physiologic_effect,['C1371565'],['Decreased Dopamine Activity'],Decreased Dopamine Activity,C1371565,1,1,0.0,0.0
C0077408,trospium chloride,has_physiologic_effect,['C1371409'],['Decreased Bladder Contractility'],Decreased Bladder Contractility,C1371409,1,1,0.0,0.0
C0724647,"nitrofurantoin, monohydrate",has_physiologic_effect,"['C1371350', 'C1371554', 'C1371715', 'C1371848']","['Decreased Cell Wall Synthesis & Repair', 'Decreased DNA Replication', 'Decreased Metabolic Rate', 'Decreased Protein Synthesis']",Decreased Cell Wall Synthesis & Repair || Decreased DNA Replication || Decreased Metabolic Rate || Decreased Protein Synthesis,C1371350 || C1371554 || C1371715 || C1371848,4,4,0.0,0.0
C0010977,dantrolene sodium,has_physiologic_effect,"['C1371959', 'C2916793', 'C2917218']","['Decreased Striated Muscle Contraction', 'Striated Muscle Metabolic Alteration', 'Decreased Striated Muscle Tone']",Decreased Striated Muscle Contraction || Striated Muscle Metabolic Alteration || Decreased Striated Muscle Tone,C1371959 || C2916793 || C2917218,3,3,0.0,0.0
C3883246,Neisseria meningitidis serogroup B recombinant NHBA fusion protein antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C5187834,influenza A virus A/Kansas/14/2017 (H3N2) antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C0282181,flunarizine hydrochloride,has_physiologic_effect,"['C1371463', 'C1372836', 'C2917141']","['Coronary Arterial Vasodilation', 'Systemic Arterial Vasodilation', 'Decreased Blood Pressure']",Coronary Arterial Vasodilation || Systemic Arterial Vasodilation || Decreased Blood Pressure,C1371463 || C1372836 || C2917141,3,3,0.0,0.0
C0937930,barnidipine hydrochloride,has_physiologic_effect,"['C1371463', 'C2917141']","['Coronary Arterial Vasodilation', 'Decreased Blood Pressure']",Coronary Arterial Vasodilation || Decreased Blood Pressure,C1371463 || C2917141,2,2,0.0,0.0
C2701190,sandbur ragweed pollen extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C2740612,cabbage allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C1271607,lutropin alfa,has_physiologic_effect,"['C1372845', 'C1372892']","['Increased Luteinizing Hormone Secretion', 'Stimulate Ovarian Follicular Phase']",Increased Luteinizing Hormone Secretion || Stimulate Ovarian Follicular Phase,C1372845 || C1372892,2,2,0.0,0.0
C0050962,monobenzone,has_physiologic_effect,['C2917269'],['Depigmenting Activity'],Depigmenting Activity,C2917269,1,1,0.0,0.0
C0039663,dronabinol,has_physiologic_effect,"['C1371574', 'C1371843', 'C1372039']","['Decreased Endorphin Activity', 'Decreased Prostaglandin Production', 'Emesis Suppression']",Decreased Endorphin Activity || Decreased Prostaglandin Production || Emesis Suppression,C1371574 || C1371843 || C1372039,3,3,0.0,0.0
C0059623,estradiol valerate,has_physiologic_effect,"['C1371285', 'C1372056', 'C1372933']","['Bone Formation Stimulation', 'Gonadotropin Releasing Hormone Alteration', 'Vaginal Function Alteration']",Bone Formation Stimulation || Gonadotropin Releasing Hormone Alteration || Vaginal Function Alteration,C1371285 || C1372056 || C1372933,3,3,0.0,0.0
C0350132,metoprolol fumarate,has_physiologic_effect,"['C1372752', 'C1372753', 'C2917141']","['Negative Chronotropy', 'Negative Inotropy', 'Decreased Blood Pressure']",Negative Chronotropy || Negative Inotropy || Decreased Blood Pressure,C1372752 || C1372753 || C2917141,3,3,0.0,0.0
C3645236,influenza A virus A/Texas/50/2012 (H3N2) antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity,C1372090 || C1372092 || C3249260,3,3,0.0,0.0
C0028005,nicardipine,has_physiologic_effect,"['C1371463', 'C2917141']","['Coronary Arterial Vasodilation', 'Decreased Blood Pressure']",Coronary Arterial Vasodilation || Decreased Blood Pressure,C1371463 || C2917141,2,2,0.0,0.0
C0282292,penbutolol sulfate,has_physiologic_effect,"['C1371278', 'C1372752', 'C1372753', 'C2917141']","['Arterial Vasodilation', 'Negative Chronotropy', 'Negative Inotropy', 'Decreased Blood Pressure']",Arterial Vasodilation || Negative Chronotropy || Negative Inotropy || Decreased Blood Pressure,C1371278 || C1372752 || C1372753 || C2917141,4,4,0.0,0.0
C0039266,talampicillin,has_physiologic_effect,"['C1371350', 'C1371351']","['Decreased Cell Wall Synthesis & Repair', 'Decreased Cell Wall Integrity']",Decreased Cell Wall Synthesis & Repair || Decreased Cell Wall Integrity,C1371350 || C1371351,2,2,0.0,0.0
C0077091,triethanolamine polypeptide oleate condensate,has_physiologic_effect,['C1372849'],['Unknown Physiological Effect'],Unknown Physiological Effect,C1372849,1,1,0.0,0.0
C0717551,Candida albicans allergenic extract,has_physiologic_effect,"['C2267052', 'C2963020', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased T Lymphocyte Activation', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased T Lymphocyte Activation || Increased IgG Production || Cell-mediated Immunity,C2267052 || C2963020 || C3485987 || C3536823,4,4,0.0,0.0
C0795633,"insulin isophane, human",has_physiologic_effect,"['C1371661', 'C1371696', 'C1372343', 'C1372346', 'C1372378', 'C1372531']","['Decreased Glycogenolysis', 'Decreased Lipolysis', 'Increased Glucose Transport into Cells', 'Increased Glycogenesis', 'Increased Lipogenesis', 'Increased Protein Synthesis']",Decreased Glycogenolysis || Decreased Lipolysis || Increased Glucose Transport into Cells || Increased Glycogenesis || Increased Lipogenesis || Increased Protein Synthesis,C1371661 || C1371696 || C1372343 || C1372346 || C1372378 || C1372531,6,6,0.0,0.0
C0282471,dalteparin sodium,has_physiologic_effect,['C1371533'],['Decreased Coagulation Factor Activity'],Decreased Coagulation Factor Activity,C1371533,1,1,0.0,0.0
C0304657,apraclonidine hydrochloride,has_physiologic_effect,['C1372833'],['Decreased Intraocular Fluid Pressure'],Decreased Intraocular Fluid Pressure,C1372833,1,1,0.0,0.0
C0009170,cocaine,has_physiologic_effect,"['C1372913', 'C2267207']","['Systemic Venous Vasoconstriction', 'Decreased Sympathetic Norepinephrine Activity']",Systemic Venous Vasoconstriction || Decreased Sympathetic Norepinephrine Activity,C1372913 || C2267207,2,2,0.0,0.0
C0051511,aluminum chlorohydrate,has_physiologic_effect,['C1371491'],['Antiperspirant Activity'],Antiperspirant Activity,C1371491,1,1,0.0,0.0
C0066282,methyl salicylate,has_physiologic_effect,"['C1371843', 'C1372012']","['Decreased Prostaglandin Production', 'Decreased Thromboxane Production']",Decreased Prostaglandin Production || Decreased Thromboxane Production,C1371843 || C1372012,2,2,0.0,0.0
C2702389,common wasp venom protein,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0771929,pantoprazole (as pantoprazole sodium sesquihydrate),has_physiologic_effect,['C1372721'],['Inhibition Gastric Acid Secretion'],Inhibition Gastric Acid Secretion,C1372721,1,1,0.0,0.0
C0056598,cupric oxide,has_physiologic_effect,"['C1371483', 'C2917285']","['Cellular Activity Alteration', 'Inhibit Ovum Fertilization']",Cellular Activity Alteration || Inhibit Ovum Fertilization,C1371483 || C2917285,2,2,0.0,0.0
C4086895,tazemetostat,has_physiologic_effect,['C1371481'],['Cellular Cycle Alteration'],Cellular Cycle Alteration,C1371481,1,1,0.0,0.0
C0981919,June grass pollen extract,has_physiologic_effect,"['C2267052', 'C2963020', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased T Lymphocyte Activation', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased T Lymphocyte Activation || Increased IgG Production || Cell-mediated Immunity,C2267052 || C2963020 || C3485987 || C3536823,4,4,0.0,0.0
C2917064,amifampridine phosphate,has_physiologic_effect,['C1372182'],['Increased Central Nervous System Acetylcholine Activity'],Increased Central Nervous System Acetylcholine Activity,C1372182,1,1,0.0,0.0
C0004609,baclofen,has_physiologic_effect,"['C1371776', 'C1371959', 'C1372626', 'C2917137']","['Decreased Organized Electrical Activity', 'Decreased Striated Muscle Contraction', 'Increased Spinal Cord GABA Activity', 'Central Nervous System Depression']",Decreased Organized Electrical Activity || Decreased Striated Muscle Contraction || Increased Spinal Cord GABA Activity || Central Nervous System Depression,C1371776 || C1371959 || C1372626 || C2917137,4,4,0.0,0.0
C0596004,hyoscyamine,has_physiologic_effect,"['C1371291', 'C1371875']","['Cardiovascular Activity Alteration', 'Decreased Respiratory Secretions']",Cardiovascular Activity Alteration || Decreased Respiratory Secretions,C1371291 || C1371875,2,2,0.0,0.0
C3255087,chondroitin sulfate sodium (bovine),has_physiologic_effect,"['C1371321', 'C1371843']","['Collagen Formation Promotion', 'Decreased Prostaglandin Production']",Collagen Formation Promotion || Decreased Prostaglandin Production,C1371321 || C1371843,2,2,0.0,0.0
C0103049,amlexanox,has_physiologic_effect,['C1371672'],['Decreased Immunologically Active Molecule Activity'],Decreased Immunologically Active Molecule Activity,C1371672,1,1,0.0,0.0
C0051515,aluminum magnesium silicate,has_physiologic_effect,['C1371483'],['Cellular Activity Alteration'],Cellular Activity Alteration,C1371483,1,1,0.0,0.0
C0700579,diltiazem hydrochloride,has_physiologic_effect,"['C1371463', 'C1372752', 'C2917141']","['Coronary Arterial Vasodilation', 'Negative Chronotropy', 'Decreased Blood Pressure']",Coronary Arterial Vasodilation || Negative Chronotropy || Decreased Blood Pressure,C1371463 || C1372752 || C2917141,3,3,0.0,0.0
C0052585,sparfloxacin,has_physiologic_effect,"['C1371554', 'C1371848']","['Decreased DNA Replication', 'Decreased Protein Synthesis']",Decreased DNA Replication || Decreased Protein Synthesis,C1371554 || C1371848,2,2,0.0,0.0
C0102840,aluminum chloride,has_physiologic_effect,"['C1371279', 'C1371288', 'C1371491']","['Astringent Activity', 'Bone Alteration', 'Antiperspirant Activity']",Astringent Activity || Bone Alteration || Antiperspirant Activity,C1371279 || C1371288 || C1371491,3,3,0.0,0.0
C3541367,levomilnacipran,has_physiologic_effect,"['C1372200', 'C1372202']","['Increased Central Nervous System Norepinephrine Activity', 'Increased Central Nervous System Serotonin Activity']",Increased Central Nervous System Norepinephrine Activity || Increased Central Nervous System Serotonin Activity,C1372200 || C1372202,2,2,0.0,0.0
C0770882,amitriptyline pamoate,has_physiologic_effect,"['C1371901', 'C1372200']","['Decreased Serotonin Degradation', 'Increased Central Nervous System Norepinephrine Activity']",Decreased Serotonin Degradation || Increased Central Nervous System Norepinephrine Activity,C1371901 || C1372200,2,2,0.0,0.0
C0023660,lidocaine,has_physiologic_effect,"['C1371292', 'C1371357', 'C1371896', 'C2930407']","['Cardiac Rhythm Alteration', 'Decreased Cardiac Muscle Organized Electrical Activity', 'Decreased Sensory-Somatic Nervous System Organized Electrical Activity', 'Local Anesthesia']",Cardiac Rhythm Alteration || Decreased Cardiac Muscle Organized Electrical Activity || Decreased Sensory-Somatic Nervous System Organized Electrical Activity || Local Anesthesia,C1371292 || C1371357 || C1371896 || C2930407,4,4,0.0,0.0
C0165703,imidapril,has_physiologic_effect,"['C1371406', 'C1371678', 'C1371866', 'C1372551', 'C1372857', 'C2917141']","['Decreased Bradykinin Degradation', 'Decreased Intravascular Volume', 'Decreased Renal K+ Excretion', 'Increased Renal Na+ Excretion', 'Renal Arterial Vasodilation', 'Decreased Blood Pressure']",Decreased Bradykinin Degradation || Decreased Intravascular Volume || Decreased Renal K+ Excretion || Increased Renal Na+ Excretion || Renal Arterial Vasodilation || Decreased Blood Pressure,C1371406 || C1371678 || C1371866 || C1372551 || C1372857 || C2917141,6,6,0.0,0.0
C0016278,flucytosine,has_physiologic_effect,['C1372852'],['RNA Integrity Alteration'],RNA Integrity Alteration,C1372852,1,1,0.0,0.0
C0067309,"N,N'-diphenyl-4-phenylenediamine",has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C4535717,netarsudil mesylate,has_physiologic_effect,['C1372833'],['Decreased Intraocular Fluid Pressure'],Decreased Intraocular Fluid Pressure,C1372833,1,1,0.0,0.0
C0010927,dacarbazine,has_physiologic_effect,"['C1371553', 'C1371848', 'C1371859']","['Decreased DNA Integrity', 'Decreased Protein Synthesis', 'Decreased RNA Integrity']",Decreased DNA Integrity || Decreased Protein Synthesis || Decreased RNA Integrity,C1371553 || C1371848 || C1371859,3,3,0.0,0.0
C2001525,ceftaroline fosamil,has_physiologic_effect,['C1371350'],['Decreased Cell Wall Synthesis & Repair'],Decreased Cell Wall Synthesis & Repair,C1371350,1,1,0.0,0.0
C2739927,Mexican tea pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0076705,tioconazole,has_physiologic_effect,['C1371353'],['Decreased Cell Membrane Integrity'],Decreased Cell Membrane Integrity,C1371353,1,1,0.0,0.0
C0033743,protriptyline,has_physiologic_effect,"['C1371901', 'C1372200']","['Decreased Serotonin Degradation', 'Increased Central Nervous System Norepinephrine Activity']",Decreased Serotonin Degradation || Increased Central Nervous System Norepinephrine Activity,C1371901 || C1372200,2,2,0.0,0.0
C0018034,gold sodium thiomalate,has_physiologic_effect,"['C1371843', 'C2267052', 'C3485987', 'C3536823']","['Decreased Prostaglandin Production', 'Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Decreased Prostaglandin Production || Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C1371843 || C2267052 || C3485987 || C3536823,4,4,0.0,0.0
C2728193,mango allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C5245409,"alpha-tocopherol succinate, DL-",has_physiologic_effect,['C1372842'],['Decreased Vitamin Uptake and Modification'],Decreased Vitamin Uptake and Modification,C1372842,1,1,0.0,0.0
C0068334,nabumetone,has_physiologic_effect,"['C1371839', 'C1371843', 'C1371866', 'C1371868', 'C1372012']","['Decreased Platelet Activating Factor Production', 'Decreased Prostaglandin Production', 'Decreased Renal K+ Excretion', 'Decreased Renal Na+ Excretion', 'Decreased Thromboxane Production']",Decreased Platelet Activating Factor Production || Decreased Prostaglandin Production || Decreased Renal K+ Excretion || Decreased Renal Na+ Excretion || Decreased Thromboxane Production,C1371839 || C1371843 || C1371866 || C1371868 || C1372012,5,5,0.0,0.0
C0028333,norepinephrine bitartrate,has_physiologic_effect,"['C1371490', 'C1372804', 'C1372805']","['Arterial Vasoconstriction', 'Positive Chronotropy', 'Positive Inotropy']",Arterial Vasoconstriction || Positive Chronotropy || Positive Inotropy,C1371490 || C1372804 || C1372805,3,3,0.0,0.0
C0069632,rocuronium bromide,has_physiologic_effect,"['C1371959', 'C2917293']","['Decreased Striated Muscle Contraction', 'Neuromuscular Nondepolarizing Blockade']",Decreased Striated Muscle Contraction || Neuromuscular Nondepolarizing Blockade,C1371959 || C2917293,2,2,0.0,0.0
C0872972,pioglitazone hydrochloride,has_physiologic_effect,"['C0541989', 'C1372343']","['Increased Glycolysis', 'Increased Glucose Transport into Cells']",Increased Glycolysis || Increased Glucose Transport into Cells,C0541989 || C1372343,2,2,0.0,0.0
C0048897,sapropterin,has_physiologic_effect,['C2917267'],['Peptide Metabolism Alteration'],Peptide Metabolism Alteration,C2917267,1,1,0.0,0.0
C2948081,camphor (natural),has_physiologic_effect,['C1371896'],['Decreased Sensory-Somatic Nervous System Organized Electrical Activity'],Decreased Sensory-Somatic Nervous System Organized Electrical Activity,C1371896,1,1,0.0,0.0
C0086073,cromolyn,has_physiologic_effect,"['C1371666', 'C1371689', 'C2267051']","['Decreased Histamine Activity', 'Decreased Leukotriene Activity', 'Decreased Histamine Release']",Decreased Histamine Activity || Decreased Leukotriene Activity || Decreased Histamine Release,C1371666 || C1371689 || C2267051,3,3,0.0,0.0
C2740609,buckwheat allergenic extract,has_physiologic_effect,"['C2267052', 'C3536823']","['Increased Histamine Release', 'Cell-mediated Immunity']",Increased Histamine Release || Cell-mediated Immunity,C2267052 || C3536823,2,2,0.0,0.0
C0025678,methotrimeprazine,has_physiologic_effect,"['C1371330', 'C1371384', 'C1371398', 'C1371666', 'C1372076']","['Decreased Acetylcholine Activity', 'Decreased Brain Stem Organized Electrical Activity', 'Decreased Brain Stem Dopamine Activity', 'Decreased Histamine Activity', 'Hypothalamic Endocrine Activity Alteration']",Decreased Acetylcholine Activity || Decreased Brain Stem Organized Electrical Activity || Decreased Brain Stem Dopamine Activity || Decreased Histamine Activity || Hypothalamic Endocrine Activity Alteration,C1371330 || C1371384 || C1371398 || C1371666 || C1372076,5,5,0.0,0.0
C1446431,domestic cow dander extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C2756584,prucalopride succinate,has_physiologic_effect,"['C1372370', 'C1372589']","['Increased Large Intestinal Motility', 'Increased Smooth Muscle Acetylcholine Activity']",Increased Large Intestinal Motility || Increased Smooth Muscle Acetylcholine Activity,C1372370 || C1372589,2,2,0.0,0.0
C0205909,procarbazine hydrochloride,has_physiologic_effect,"['C1371554', 'C1371740', 'C1371848', 'C1371860']","['Decreased DNA Replication', 'Decreased Mitosis', 'Decreased Protein Synthesis', 'Decreased RNA Replication']",Decreased DNA Replication || Decreased Mitosis || Decreased Protein Synthesis || Decreased RNA Replication,C1371554 || C1371740 || C1371848 || C1371860,4,4,0.0,0.0
C2709774,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,has_physiologic_effect,"['C1372090', 'C1372092', 'C1372517', 'C3249260']","['Increased Antibody Activity', 'Increased Antibody Production', 'Increased Phagocytosis', 'Actively Acquired Immunity']",Increased Antibody Activity || Increased Antibody Production || Increased Phagocytosis || Actively Acquired Immunity,C1372090 || C1372092 || C1372517 || C3249260,4,4,0.0,0.0
C0064326,ketorolac tromethamine,has_physiologic_effect,['C1371843'],['Decreased Prostaglandin Production'],Decreased Prostaglandin Production,C1371843,1,1,0.0,0.0
C0717787,glatiramer,has_physiologic_effect,['C1371672'],['Decreased Immunologically Active Molecule Activity'],Decreased Immunologically Active Molecule Activity,C1371672,1,1,0.0,0.0
C1506770,lapatinib,has_physiologic_effect,['C2917135'],['Cellular Proliferation Alteration'],Cellular Proliferation Alteration,C2917135,1,1,0.0,0.0
C0039844,thiamine mononitrate,has_physiologic_effect,['C1371483'],['Cellular Activity Alteration'],Cellular Activity Alteration,C1371483,1,1,0.0,0.0
C0981993,yellow dock pollen extract,has_physiologic_effect,"['C2267052', 'C3485987', 'C3536823']","['Increased Histamine Release', 'Increased IgG Production', 'Cell-mediated Immunity']",Increased Histamine Release || Increased IgG Production || Cell-mediated Immunity,C2267052 || C3485987 || C3536823,3,3,0.0,0.0
C0700551,aminohippurate sodium,has_physiologic_effect,['C1372548'],['Increased Renal Ion Excretion'],Increased Renal Ion Excretion,C1372548,1,1,0.0,0.0
C3645239,"influenza B virus vaccine, B-Massachusetts-2-2012-like virus",has_physiologic_effect,"['C1372090', 'C1372092', 'C3249260', 'C3536805']","['Increased Antibody Activity', 'Increased Antibody Production', 'Actively Acquired Immunity', 'Humoral Immunity']",Increased Antibody Activity || Increased Antibody Production || Actively Acquired Immunity || Humoral Immunity,C1372090 || C1372092 || C3249260 || C3536805,4,4,0.0,0.0
C0359156,rabbit anti-human T-lymphocyte globulin,has_physiologic_effect,"['C1372687', 'C2917292']","['Increased T Lymphocyte Destruction', 'Lymphocyte Function Alteration']",Increased T Lymphocyte Destruction || Lymphocyte Function Alteration,C1372687 || C2917292,2,2,0.0,0.0
C4731851,inotersen sodium,has_physiologic_effect,"['C1371859', 'C1372529']","['Decreased RNA Integrity', 'Increased Protein Breakdown']",Decreased RNA Integrity || Increased Protein Breakdown,C1371859 || C1372529,2,2,0.0,0.0
C2698280,avanafil,has_physiologic_effect,"['C1372045', 'C1372794']","['Enhance Penile Erection', 'Penile Venous Vasodilation']",Enhance Penile Erection || Penile Venous Vasodilation,C1372045 || C1372794,2,2,0.0,0.0
C0093437,cevimeline,has_physiologic_effect,['C1372874'],['Salivation Stimulation'],Salivation Stimulation,C1372874,1,1,0.0,0.0
C0025376,meperidine,has_physiologic_effect,"['C1371776', 'C2825040']","['Decreased Organized Electrical Activity', 'Analgesia']",Decreased Organized Electrical Activity || Analgesia,C1371776 || C2825040,2,2,0.0,0.0
C0355077,chlorpromazine hydrochloride,has_physiologic_effect,"['C1371565', 'C1371666', 'C1371900', 'C1372076', 'C2267200']","['Decreased Dopamine Activity', 'Decreased Histamine Activity', 'Decreased Serotonin Activity', 'Hypothalamic Endocrine Activity Alteration', 'Decreased Norepinephrine Activity']",Decreased Dopamine Activity || Decreased Histamine Activity || Decreased Serotonin Activity || Hypothalamic Endocrine Activity Alteration || Decreased Norepinephrine Activity,C1371565 || C1371666 || C1371900 || C1372076 || C2267200,5,5,0.0,0.0
C2825339,"budesonide (11.beta.,16.alpha.(S))",has_physiologic_effect,"['C1371655', 'C1371708', 'C1371848', 'C1372848']","['Decreased Glucocorticoid Secretion', 'Decreased Lysosomal Function', 'Decreased Protein Synthesis', 'Decreased Cellular Migration']",Decreased Glucocorticoid Secretion || Decreased Lysosomal Function || Decreased Protein Synthesis || Decreased Cellular Migration,C1371655 || C1371708 || C1371848 || C1372848,4,4,0.0,0.0
C0009213,cod liver oil,has_physiologic_effect,"['C1371283', 'C1371483', 'C1371563', 'C1371785', 'C1371856', 'C1371861', 'C1372905']","['Bone Resorption Inhibition', 'Cellular Activity Alteration', 'Decreased Distal Tubule PO4-- Excretion', 'Decreased PTH Secretion', 'Decreased Proximal Tubule PO4-- Excretion', 'Decreased Renal Ca++ Excretion', 'Stimulation Small Intestine Fluid/Electrolyte Absorption']",Bone Resorption Inhibition || Cellular Activity Alteration || Decreased Distal Tubule PO4-- Excretion || Decreased PTH Secretion || Decreased Proximal Tubule PO4-- Excretion || Decreased Renal Ca++ Excretion || Stimulation Small Intestine Fluid/Electrolyte Absorption,C1371283 || C1371483 || C1371563 || C1371785 || C1371856 || C1371861 || C1372905,7,7,0.0,0.0
C4764376,trastuzumab-qyyp,has_physiologic_effect,"['C1372180', 'C1372529']","['Increased Cellular Death', 'Increased Protein Breakdown']",Increased Cellular Death || Increased Protein Breakdown,C1372180 || C1372529,2,2,0.0,0.0
C0055147,cetirizine,has_physiologic_effect,['C1371666'],['Decreased Histamine Activity'],Decreased Histamine Activity,C1371666,1,1,0.0,0.0
C4042342,abaloparatide,has_physiologic_effect,"['C1371282', 'C1371285']","['Bone Resorption Stimulation', 'Bone Formation Stimulation']",Bone Resorption Stimulation || Bone Formation Stimulation,C1371282 || C1371285,2,2,0.0,0.0
C0025893,mezlocillin,has_physiologic_effect,['C1371350'],['Decreased Cell Wall Synthesis & Repair'],Decreased Cell Wall Synthesis & Repair,C1371350,1,1,0.0,0.0
C0242531,vecuronium,has_physiologic_effect,"['C1371959', 'C2917293']","['Decreased Striated Muscle Contraction', 'Neuromuscular Nondepolarizing Blockade']",Decreased Striated Muscle Contraction || Neuromuscular Nondepolarizing Blockade,C1371959 || C2917293,2,2,0.0,0.0
C0054409,cadexomer iodine,has_physiologic_effect,['C1372849'],['Unknown Physiological Effect'],Unknown Physiological Effect,C1372849,1,1,0.0,0.0
