head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1515307,"Testicular Yolk Sac Tumor, Macrocystic Pattern",disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.05555555388888894
C1879809,Ciliary Body Benign Teratoid Medulloepithelioma,disease_may_have_associated_disease,"['C0038379', 'C0042798', 'C0456909']","['Strabismus', 'Low Vision', 'Blindness']",Strabismus || Low Vision || Blindness,C0038379 || C0042798 || C0456909,3,3,0.0,0.0
C4744700,Locally Advanced Pancreatic Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1333780,Gastric Mantle Cell Lymphoma,disease_may_have_associated_disease,['C0334638'],['Multifocal Lymphomatous Polyposis'],Multifocal Lymphomatous Polyposis,C0334638,1,1,0.0,0.0
C2987140,Pancreatic Moderately Differentiated Ductal Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C0854843,Recurrent Enteropathy-Associated T-Cell Lymphoma,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C2987193,"Pancreatic Intraductal Papillary Mucinous Neoplasm, Intestinal-Type",disease_may_have_associated_disease,"['C0011849', 'C0030305']","['Diabetes Mellitus', 'Pancreatitis']",Diabetes Mellitus || Pancreatitis,C0011849 || C0030305,2,2,0.0,0.0
C0948216,Ovarian Adenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C1710114,Small Intestinal Undifferentiated Carcinoma,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C1961099,T Acute Lymphoblastic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1335417,Pineal Region Mature Teratoma,disease_may_have_associated_disease,"['C0020255', 'C0152222']","['Hydrocephalus', 'Parinaud Syndrome']",Hydrocephalus || Parinaud Syndrome,C0020255 || C0152222,2,2,0.0,0.0
C3899641,Childhood Lung Small Cell Carcinoma,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C2828017,Stage IIIB Merkel Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.36363635900826446
C0279727,Malignant Pancreatic Somatostatinoma,disease_may_have_associated_disease,"['C0002871', 'C0011849', 'C0016977']","['Anemia', 'Diabetes Mellitus', 'Gallbladder Disorder']",Anemia || Diabetes Mellitus || Gallbladder Disorder,C0002871 || C0011849 || C0016977,3,3,0.0,0.0
C0855009,Peripheral Primitive Neuroectodermal Tumor of Bone,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1266177,Dysembryoplastic Neuroepithelial Tumor,disease_may_have_associated_disease,"['C0027831', 'C3266843']","['Neurofibromatosis Type 1', '47,XYY Syndrome']","Neurofibromatosis Type 1 || 47,XYY Syndrome",C0027831 || C3266843,2,2,0.0,0.0
C4725631,Recurrent T-Cell Prolymphocytic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1332442,BRCA1 Syndrome,disease_may_have_associated_disease,"['C0007104', 'C0238122', 'C0302592', 'C0476089', 'C0678222', 'C0699790', 'C1514428', 'C2239176', 'C4721610']","['Female Breast Carcinoma', 'Fallopian Tube Carcinoma', 'Cervical Carcinoma', 'Endometrial Carcinoma', 'Breast Carcinoma', 'Colon Carcinoma', 'Primary Peritoneal Carcinoma', 'Hepatocellular Carcinoma', 'Ovarian Carcinoma']",Female Breast Carcinoma || Fallopian Tube Carcinoma || Cervical Carcinoma || Endometrial Carcinoma || Breast Carcinoma || Colon Carcinoma || Primary Peritoneal Carcinoma || Hepatocellular Carcinoma || Ovarian Carcinoma,C0007104 || C0238122 || C0302592 || C0476089 || C0678222 || C0699790 || C1514428 || C2239176 || C4721610,9,9,0.0,0.0
C5419526,Metastatic Ovarian Undifferentiated Carcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.33333332888888895
C1333767,Gastric Gastrin-Producing Neuroendocrine Tumor,disease_may_have_associated_disease,['C0043515'],['Zollinger Ellison Syndrome'],Zollinger Ellison Syndrome,C0043515,1,1,0.0,0.0
C1336326,Stage II Testicular Seminoma AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C1336067,Splenic Manifestation of T-Cell Large Granular Lymphocyte Leukemia,disease_may_have_associated_disease,"['C0002871', 'C0003873']","['Anemia', 'Rheumatoid Arthritis']",Anemia || Rheumatoid Arthritis,C0002871 || C0003873,2,2,0.0,0.0
C0334321,Parathyroid Gland Water-Clear Cell Adenoma,disease_may_have_associated_disease,['C0221002'],['Primary Hyperparathyroidism'],Primary Hyperparathyroidism,C0221002,1,1,0.0,0.0
C5420548,Refractory AL Amyloidosis,disease_may_have_associated_disease,"['C0018802', 'C0024523', 'C0026764', 'C0027726', 'C0035078', 'C0442874']","['Congestive Heart Failure', 'Malabsorption Syndrome', 'Plasma Cell Myeloma', 'Nephrotic Syndrome', 'Renal Failure', 'Neuropathy']",Congestive Heart Failure || Malabsorption Syndrome || Plasma Cell Myeloma || Nephrotic Syndrome || Renal Failure || Neuropathy,C0018802 || C0024523 || C0026764 || C0027726 || C0035078 || C0442874,6,6,0.0,0.0
C3469521,"Fanconi Anemia, Complementation Group A",disease_may_have_associated_disease,['C3463824'],['Myelodysplastic Syndrome'],Myelodysplastic Syndrome,C3463824,1,1,0.0,0.0
C0346167,Ovarian Undifferentiated Carcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.39999999520000007
C4329381,"B Acute Lymphoblastic Leukemia, BCR-ABL1-Like",disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,disease_may_have_associated_disease,"['C0007104', 'C4721610']","['Female Breast Carcinoma', 'Ovarian Carcinoma']",Female Breast Carcinoma || Ovarian Carcinoma,C0007104 || C4721610,2,2,0.0,0.23611110701388893
C0280141,Acute Undifferentiated Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C3472609,Pancreatic Mixed Acinar-Ductal Carcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1334416,Low Grade Malignant Peripheral Nerve Sheath Tumor,disease_may_have_associated_disease,['C0027831'],['Neurofibromatosis Type 1'],Neurofibromatosis Type 1,C0027831,1,1,0.0,0.0
C1335299,Pancreatic Adenosquamous Carcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C0175713,Aicardi Syndrome,disease_may_have_associated_disease,['C0205770'],['Choroid Plexus Papilloma'],Choroid Plexus Papilloma,C0205770,1,1,0.0,0.0
C5205548,Unresectable Ovarian Serous Adenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C4527072,Pathologic Stage IIIB Merkel Cell Carcinoma AJCC v8,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.33333332888888895
C1854465,Tuberous Sclerosis 1,disease_may_have_associated_disease,"['C0205768', 'C0339554', 'C0949059', 'C1300127', 'C1302645', 'C1332852', 'C1332881']","['Subependymal Giant Cell Astrocytoma', 'Retinal Astrocytoma', 'Colorectal Polyp', 'PEComa', 'Small Intestinal Hamartoma', 'Cardiac Rhabdomyoma', 'Central Nervous System Hamartoma']",Subependymal Giant Cell Astrocytoma || Retinal Astrocytoma || Colorectal Polyp || PEComa || Small Intestinal Hamartoma || Cardiac Rhabdomyoma || Central Nervous System Hamartoma,C0205768 || C0339554 || C0949059 || C1300127 || C1302645 || C1332852 || C1332881,7,7,0.0,0.0
C0238337,Pancreatic Cystadenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1519371,Small Intestinal Enteropathy-Associated T-Cell Lymphoma,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C1336096,Intratubular Non-Seminoma,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.0
C4744547,Metastatic Adrenal Cortex Carcinoma,disease_may_have_associated_disease,['C0010481'],['Cushing Syndrome'],Cushing Syndrome,C0010481,1,1,0.0,0.0
C4524747,Postneoadjuvant Therapy Stage IIIA Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.16666666291666676
C5237416,Recurrent Metastatic Merkel Cell Carcinoma,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.4444444395061729
C0855095,Small Lymphocytic Lymphoma,disease_may_have_associated_disease,['C0002880'],['Autoimmune Hemolytic Anemia'],Autoimmune Hemolytic Anemia,C0002880,1,1,0.0,0.0
C4763784,Refractory Primary Effusion Lymphoma,disease_may_have_associated_disease,['C0036220'],['Kaposi Sarcoma'],Kaposi Sarcoma,C0036220,1,1,0.0,0.0
C1336068,Splenic Manifestation of T-Cell Prolymphocytic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C5204784,Platinum-Sensitive Ovarian Carcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.39999999520000007
C2861599,Recurrent Acute Myelomonocytic Leukemia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1335458,Postsurgical Stage III Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C1883282,Testicular Typical Seminoma,disease_may_have_associated_disease,"['C0010417', 'C0848558']","['Undescended Testes', 'Hypospadias']",Undescended Testes || Hypospadias,C0010417 || C0848558,2,2,0.0,0.0
C4727064,Recurrent Hepatosplenic T-Cell Lymphoma,disease_may_have_associated_disease,"['C0002871', 'C0019196']","['Anemia', 'Hepatitis C Infection']",Anemia || Hepatitis C Infection,C0002871 || C0019196,2,2,0.0,0.0
C0861748,Resectable Pancreatic Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C1332898,Centroblastic Lymphoma Post-Transplant Lymphoproliferative Disorder,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C1333627,Follicular Bronchitis/Bronchiolitis,disease_may_have_associated_disease,"['C0009326', 'C0021051']","['Rheumatologic Disorder', 'Immunodeficiency Syndrome']",Rheumatologic Disorder || Immunodeficiency Syndrome,C0009326 || C0021051,2,2,0.0,0.0
C0279084,Classic Kaposi Sarcoma,disease_may_have_associated_disease,"['C0024236', 'C0376544']","['Lymphedema', 'Hematopoietic and Lymphoid Cell Neoplasm']",Lymphedema || Hematopoietic and Lymphoid Cell Neoplasm,C0024236 || C0376544,2,2,0.0,0.0
C4527325,"Refractory B-Cell Lymphoma, Unclassifiable, with Features Intermediate between Diffuse Large B-Cell Lymphoma and Classic Hodgkin Lymphoma",disease_may_have_associated_disease,"['C0079744', 'C1333064']","['Diffuse Large B-Cell Lymphoma', 'Classic Hodgkin Lymphoma']",Diffuse Large B-Cell Lymphoma || Classic Hodgkin Lymphoma,C0079744 || C1333064,2,2,1.0,0.3986928072758341
C1335428,Plasmacytic Hyperplasia Post-Transplant Lymphoproliferative Disorder,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C3839822,DICER1 Syndrome,disease_may_have_associated_disease,"['C0936282', 'C4763824']","['Blastoma', 'Childhood Cystic Nephroma']",Blastoma || Childhood Cystic Nephroma,C0936282 || C4763824,2,2,0.0,0.0
C1336718,Testicular Mixed Embryonal Carcinoma and Yolk Sac Tumor,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.047619045986394624
C1335461,Postsurgical Stage I Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C1527427,Carcinoma of Skene Glands,disease_may_have_associated_disease,['C1519825'],['Urethral Glandular Metaplasia'],Urethral Glandular Metaplasia,C1519825,1,1,0.0,0.0
C0920184,Fundic Gland Polyp,disease_may_have_associated_disease,['C0032580'],['Familial Adenomatous Polyposis'],Familial Adenomatous Polyposis,C0032580,1,1,0.0,0.0
C4526729,Refractory Erdheim-Chester Disease,disease_may_have_associated_disease,"['C0004134', 'C0015300', 'C0020635', 'C0035078', 'C0085605']","['Ataxia', 'Exophthalmos', 'Hypopituitarism', 'Renal Failure', 'Liver Failure']",Ataxia || Exophthalmos || Hypopituitarism || Renal Failure || Liver Failure,C0004134 || C0015300 || C0020635 || C0035078 || C0085605,5,5,0.0,0.0
C3273016,High Grade Liver Dysplastic Nodule,disease_may_have_associated_disease,['C0023890'],['Cirrhosis'],Cirrhosis,C0023890,1,1,0.0,0.0
C3642255,Low Grade Ovarian Serous Adenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C1706708,Acute Myelomonocytic Leukemia without Abnormal Eosinophils,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C5237191,Refractory Pancreatic Ductal Adenocarcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C4288003,Vulvar Merkel Cell Carcinoma,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.4999999950000001
C0265325,Turcot Syndrome,disease_may_have_associated_disease,"['C0009402', 'C1302401']","['Colorectal Carcinoma', 'Colorectal Adenoma']",Colorectal Carcinoma || Colorectal Adenoma,C0009402 || C1302401,2,2,0.0,0.0
C4524751,Postneoadjuvant Therapy Stage IVB Gastroesophageal Junction Adenocarcinoma AJCC v8,disease_may_have_associated_disease,['C0017168'],['Gastroesophageal Reflux Disease'],Gastroesophageal Reflux Disease,C0017168,1,1,0.0,0.16666666291666676
C4552924,Stage IB Ovarian Cancer AJCC v8,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C5420078,Sinonasal Extranodal NK/T-Cell Lymphoma,disease_may_have_associated_disease,"['C0024307', 'C0149678']","['Angiocentric Immunoproliferative Lesion', 'EBV Infection']",Angiocentric Immunoproliferative Lesion || EBV Infection,C0024307 || C0149678,2,2,0.0,0.0
C0279661,Pancreatic Acinar Cell Carcinoma,disease_may_have_associated_disease,"['C0011849', 'C1881406']","['Diabetes Mellitus', 'Lipase Hypersecretion Syndrome']",Diabetes Mellitus || Lipase Hypersecretion Syndrome,C0011849 || C1881406,2,2,0.0,0.0
C2981381,Stage IIIB Small Intestinal Cancer AJCC v7,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C5204115,AH Amyloidosis,disease_may_have_associated_disease,"['C0018802', 'C0024523', 'C0026764', 'C0027726', 'C0035078', 'C0442874']","['Congestive Heart Failure', 'Malabsorption Syndrome', 'Plasma Cell Myeloma', 'Nephrotic Syndrome', 'Renal Failure', 'Neuropathy']",Congestive Heart Failure || Malabsorption Syndrome || Plasma Cell Myeloma || Nephrotic Syndrome || Renal Failure || Neuropathy,C0018802 || C0024523 || C0026764 || C0027726 || C0035078 || C0442874,6,6,0.0,0.0
C1879279,Adult Nasal Type Extranodal NK/T-Cell Lymphoma,disease_may_have_associated_disease,"['C0024307', 'C0149678']","['Angiocentric Immunoproliferative Lesion', 'EBV Infection']",Angiocentric Immunoproliferative Lesion || EBV Infection,C0024307 || C0149678,2,2,0.0,0.0
C4684867,Refractory Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C0678052,Stage III Adrenal Cortex Carcinoma AJCC v7,disease_may_have_associated_disease,['C0010481'],['Cushing Syndrome'],Cushing Syndrome,C0010481,1,1,0.0,0.0
C1333981,Hepatoblastoma with Combined Fetal and Embryonal Epithelial Differentiation,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C5206655,Metastatic Merkel Cell Carcinoma,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.4999999950000001
C2700553,Omenn Syndrome,disease_may_have_associated_disease,['C4725913'],['Lymphoproliferative Disease Associated with Primary Immune Disorder'],Lymphoproliferative Disease Associated with Primary Immune Disorder,C4725913,1,1,0.0,0.0
C4289321,FIGO Stage IC3 Ovarian Cancer,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C3146269,Stage 0 Vaginal Cancer AJCC v7,disease_may_have_associated_disease,['C0343641'],['Human Papillomavirus Infection'],Human Papillomavirus Infection,C0343641,1,1,0.0,0.0
C4553569,Stage III Ovarian Cancer AJCC v8,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C0024419,Waldenstrom Macroglobulinemia,disease_may_have_associated_disease,"['C0004364', 'C0019196']","['Autoimmune Disease', 'Hepatitis C Infection']",Autoimmune Disease || Hepatitis C Infection,C0004364 || C0019196,2,2,0.0,0.0
C0279765,Endometrial Clear Cell Adenocarcinoma,disease_may_have_associated_disease,['C1516857'],['Serous Endometrial Intraepithelial Carcinoma'],Serous Endometrial Intraepithelial Carcinoma,C1516857,1,1,0.0,0.24999999500000009
C0474847,Malignant Melanotic Peripheral Nerve Sheath Tumor,disease_may_have_associated_disease,['C0027831'],['Neurofibromatosis Type 1'],Neurofibromatosis Type 1,C0027831,1,1,0.0,0.0
C0855045,Recurrent Extraskeletal Ewing Sarcoma,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1518870,Pancreatic Mucinous-Cystic Neoplasm with an Associated Invasive Carcinoma,disease_may_have_associated_disease,['C0011849'],['Diabetes Mellitus'],Diabetes Mellitus,C0011849,1,1,0.0,0.0
C5204258,Kidney Ewing Sarcoma,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C4524852,Refractory Primary Amyloidosis,disease_may_have_associated_disease,"['C0018802', 'C0024523', 'C0026764', 'C0027726', 'C0035078', 'C0442874']","['Congestive Heart Failure', 'Malabsorption Syndrome', 'Plasma Cell Myeloma', 'Nephrotic Syndrome', 'Renal Failure', 'Neuropathy']",Congestive Heart Failure || Malabsorption Syndrome || Plasma Cell Myeloma || Nephrotic Syndrome || Renal Failure || Neuropathy,C0018802 || C0024523 || C0026764 || C0027726 || C0035078 || C0442874,6,6,0.0,0.0
C2698306,B Acute Lymphoblastic Leukemia with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1),disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1707449,Combined Thymic Epithelial Neoplasm,disease_may_have_associated_disease,['C0026896'],['Myasthenia Gravis'],Myasthenia Gravis,C0026896,1,1,0.0,0.0
C1335429,Plasmacytoma-Like Post-Transplant Lymphoproliferative Disorder,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C0474820,Tympanic Paraganglioma,disease_may_have_associated_disease,['C0018777'],['Conductive Hearing Loss'],Conductive Hearing Loss,C0018777,1,1,0.0,0.0
C3272531,Small Intestinal Neuroendocrine Carcinoma,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C1336144,Stage IB Lung Small Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C0030472'],['Paraneoplastic Syndrome'],Paraneoplastic Syndrome,C0030472,1,1,0.0,0.0
C3887558,Hemophagocytic Syndrome,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C0549471,Malignant Superior Sulcus Neoplasm,disease_may_have_associated_disease,['C0030271'],['Pancoast Syndrome'],Pancoast Syndrome,C0030271,1,1,0.0,0.0
C0279682,"Bladder Adenocarcinoma, Not Otherwise Specified",disease_may_have_associated_disease,['C1512907'],['Intestinal Metaplasia of Bladder Urothelium'],Intestinal Metaplasia of Bladder Urothelium,C1512907,1,1,0.0,0.19999999500000015
C0278724,DS Stage III Plasma Cell Myeloma,disease_may_have_associated_disease,"['C0002871', 'C0035078']","['Anemia', 'Renal Failure']",Anemia || Renal Failure,C0002871 || C0035078,2,2,0.0,0.0
C0278787,"Recurrent Chronic Myelogenous Leukemia, BCR-ABL1 Positive",disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1336075,Splenic Small Lymphocytic Lymphoma,disease_may_have_associated_disease,['C0002880'],['Autoimmune Hemolytic Anemia'],Autoimmune Hemolytic Anemia,C0002880,1,1,0.0,0.0
C2828011,Stage IA Merkel Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.36363635900826446
C1335460,Postsurgical Stage IV Hepatoblastoma,disease_may_have_associated_disease,"['C0002871', 'C0019294']","['Anemia', 'Inguinal Hernia']",Anemia || Inguinal Hernia,C0002871 || C0019294,2,2,0.0,0.0
C1336292,Stage II Immature Testicular Teratoma AJCC v6 and v7,disease_may_have_associated_disease,"['C0010417', 'C0848558', 'C1266157']","['Undescended Testes', 'Hypospadias', 'Testicular Germ Cell Neoplasia In Situ']",Undescended Testes || Hypospadias || Testicular Germ Cell Neoplasia In Situ,C0010417 || C0848558 || C1266157,3,3,0.0,0.044444442844444494
C5399947,"Pancreatic Intraductal Papillary-Mucinous Neoplasm, Low Grade",disease_may_have_associated_disease,"['C0011849', 'C0030305']","['Diabetes Mellitus', 'Pancreatitis']",Diabetes Mellitus || Pancreatitis,C0011849 || C0030305,2,2,0.0,0.0
C4745017,Recurrent Acute Myeloid Leukemia with Multilineage Dysplasia,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C2828014,Stage IIB Merkel Cell Carcinoma AJCC v7,disease_may_have_associated_disease,['C2698045'],['Merkel Cell Polyomavirus Infection'],Merkel Cell Polyomavirus Infection,C2698045,1,1,0.0,0.36363635900826446
C1096638,Ovarian Cystadenocarcinoma,disease_may_have_associated_disease,['C0476089'],['Endometrial Carcinoma'],Endometrial Carcinoma,C0476089,1,1,0.0,0.0
C0278586,Metastatic Ewing Sarcoma,disease_may_have_associated_disease,['C0002871'],['Anemia'],Anemia,C0002871,1,1,0.0,0.0
C1518737,"Ovarian Small Cell Carcinoma, Pulmonary-Type",disease_may_have_associated_disease,"['C0346163', 'C0476089']","['Ovarian Endometrioid Adenocarcinoma', 'Endometrial Carcinoma']",Ovarian Endometrioid Adenocarcinoma || Endometrial Carcinoma,C0346163 || C0476089,2,2,0.0,0.12499999765625003
C1266109,Testicular Large Cell Calcifying Sertoli Cell Tumor,disease_may_have_associated_disease,"['C0018418', 'C0406810']","['Gynecomastia', 'Carney Complex']",Gynecomastia || Carney Complex,C0018418 || C0406810,2,2,0.0,0.0
C0206686,Adrenal Cortex Carcinoma,disease_may_have_associated_disease,['C0010481'],['Cushing Syndrome'],Cushing Syndrome,C0010481,1,1,0.0,0.0
C4527324,"Recurrent B-Cell Lymphoma, Unclassifiable, with Features Intermediate between Diffuse Large B-Cell Lymphoma and Classic Hodgkin Lymphoma",disease_may_have_associated_disease,"['C0079744', 'C1333064']","['Diffuse Large B-Cell Lymphoma', 'Classic Hodgkin Lymphoma']",Diffuse Large B-Cell Lymphoma || Classic Hodgkin Lymphoma,C0079744 || C1333064,2,2,1.0,0.3986928072758341
C1510426,Childhood Choroid Plexus Carcinoma,disease_may_have_associated_disease,"['C0020255', 'C0038379']","['Hydrocephalus', 'Strabismus']",Hydrocephalus || Strabismus,C0020255 || C0038379,2,2,0.0,0.0
C4763648,Refractory Polymorphic Post-Transplant Lymphoproliferative Disorder,disease_may_have_associated_disease,['C0149678'],['EBV Infection'],EBV Infection,C0149678,1,1,0.0,0.0
C4524960,Small Intestinal Adenocarcinoma by AJCC v8 Stage,disease_may_have_associated_disease,['C0010346'],['Crohn Disease'],Crohn Disease,C0010346,1,1,0.0,0.0
C0271725,Exogenous Cushing Syndrome,disease_may_have_associated_disease,['C0278862'],['ACTH-Producing Pituitary Gland Neoplasm'],ACTH-Producing Pituitary Gland Neoplasm,C0278862,1,1,0.0,0.0
C4553747,Stage IV Adrenal Cortex Carcinoma AJCC v8,disease_may_have_associated_disease,['C0010481'],['Cushing Syndrome'],Cushing Syndrome,C0010481,1,1,0.0,0.0
C0085390,Li-Fraumeni Syndrome,disease_may_have_associated_disease,"['C0004114', 'C0006142', 'C0009402', 'C0025149', 'C0029463', 'C0085138', 'C0206686', 'C0699791', 'C4551687']","['Astrocytic Tumor', 'Malignant Breast Neoplasm', 'Colorectal Carcinoma', 'Medulloblastoma', 'Osteosarcoma', 'Choroid Plexus Neoplasm', 'Adrenal Cortex Carcinoma', 'Gastric Carcinoma', 'Soft Tissue Sarcoma']",Astrocytic Tumor || Malignant Breast Neoplasm || Colorectal Carcinoma || Medulloblastoma || Osteosarcoma || Choroid Plexus Neoplasm || Adrenal Cortex Carcinoma || Gastric Carcinoma || Soft Tissue Sarcoma,C0004114 || C0006142 || C0009402 || C0025149 || C0029463 || C0085138 || C0206686 || C0699791 || C4551687,9,9,0.0,0.0
